stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,171.31,4928.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250.38,0,0,0,0,0,0,0,0,0,0,0
  5-6,91.94,1268.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.17,12.26,0,0,12.26,0,36.78,0,0,0,0,0,0,0,0,0,0,0
  7-9,136.69,28.92,0,52.57,0,0,0,81.49,0,0,0,0,0,189.27,0,0,0,0,0,0,0,0,0,0,0,657.18,147.21,0,0,247.1,0,13.14,21.03,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,18.88,0,6.29,0,47.2,0,0,0,0,0,182.52,0,0,0,0,0,0,0,0,0,0,0,399.67,107,0,0,113.29,0,6.29,25.18,0,9.44,0,0,0,0,0,0,0,0
 14-21,0,0,2,3,324,7,0,29,0,8,0,11,8,21,0,8,3,0,0,1,1,48,3,0,43,305,74,0,7,15,0,25,5,34,0,0,30,211,0,0,9,0,2
 24-34,0.82,0,1.64,6.57,297.15,6.57,0,201.93,0,33.66,16.42,70.59,3.28,0.82,10.67,36.12,8.21,4.1,29.55,3.28,19.7,378.41,27.91,0,232.3,2126.84,57.46,21.34,50.89,0,0.82,156.78,0.82,0,13.13,1.64,57.46,682.13,0,0,87.01,0,24.63
 36-46,0,0,0.81,1.61,93.46,0.81,0,261.04,1.61,23.36,41.89,175.64,2.42,0,11.28,22.56,4.83,5.64,33.03,1.61,7.25,573.64,28.2,8.06,198.19,1890.91,40.28,16.11,45.92,0,1.61,144.21,0,0,5.64,0,0,626.81,0,0.81,52.37,0,10.47
 48-58,0,0,0.57,4.59,95.25,1.72,0,569.21,2.87,26.4,41.89,362.64,9.75,0,9.75,28.69,6.31,18.36,30.41,9.75,2.87,1108.59,27.54,29.26,165.26,1596.9,16.64,12.05,68.86,0,1.72,151.48,0,0.57,4.59,0.57,0,541.1,0,4.59,35,0.57,18.36
 60-70,0,0,0,0,77.54,3.93,0,754.79,6.87,24.54,43.19,318.99,45.15,0,8.83,20.61,4.91,21.59,35.33,20.61,0.98,1138.57,11.78,49.08,85.39,1394.74,4.91,15.7,41.22,0,5.89,98.15,0,0,7.85,0.98,0,210.05,3.93,26.5,28.46,15.7,4.91
 72-82,0,0,13.74,0,130.56,7.85,2.94,727.41,2.94,8.83,36.32,270.94,141.36,0,9.82,65.77,10.8,16.69,64.79,69.7,1.96,1041.54,22.58,47.12,95.22,1261.44,8.83,18.65,62.83,0,5.89,56.94,0,0,11.78,0.98,0,78.53,27.49,28.47,63.81,32.39,5.89
 84-94,0,0,5.31,1.06,155.06,8.5,21.24,551.2,3.19,16.99,39.3,203.91,269.76,1.06,7.43,59.47,25.49,13.81,99.83,238.96,2.12,758.29,23.36,44.61,76.47,647.84,13.81,18.05,73.28,0,6.37,140.19,1.06,0,22.3,0,0,56.29,94.52,32.92,78.59,33.99,4.25
 96-106,0,0,8.74,1.09,163.93,13.11,16.39,322.39,3.28,16.39,24.04,157.37,221.85,0,15.3,111.47,24.04,18.58,116.93,240.43,4.37,399.98,20.76,24.04,55.74,581.39,8.74,28.41,60.11,0,9.84,134.42,0,0,20.76,2.19,0,15.3,118.03,22.95,66.66,26.23,3.28
108-118,0,0,0.77,2.3,93.45,9.19,13.02,209.87,0.77,14.55,23.74,117.19,85.02,0,6.89,67.4,12.26,14.55,79.66,162.38,2.3,272.68,6.89,12.26,35.23,536.17,6.89,11.49,35.23,0,11.49,72.77,1.53,0,5.36,3.06,0,8.43,97.28,9.19,46.72,19.92,3.06
120,0,0,0,1.96,88.19,15.68,5.88,170.5,3.92,9.8,9.8,76.43,70.55,0,0,78.39,7.84,1.96,35.28,64.67,0,188.14,9.8,3.92,27.44,462.51,3.92,17.64,45.08,0,1.96,47.03,0,0,7.84,0,0,15.68,31.36,9.8,33.32,5.88,0
