stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,13.18,658.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.13,232.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,7.89,0,10.51,0,0,0,15.77,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,89.38,0,0,0,36.8,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,18.88,0,28.32,0,3.15,0,53.5,0,0,0,0,0,6.29,0,0,0,0,0,3.15,0,0,0,0,0,569.6,15.73,0,0,103.85,0,0,6.29,0,9.44,0,0,0,0,0,0,0,0
 14-21,0,0,2,3,50,9,0,41,0,0,0,5,1,0,5,0,0,1,1,0,1,24,0,0,12,546,2,2,12,5,0,0,1,6,0,0,14,177,0,0,3,0,1
 24-34,0,0,1.64,4.93,11.49,0,0,52.53,0,0.82,0,10.67,1.64,0.82,4.1,0,0,0.82,0.82,0.82,0,62.39,0,0.82,16.42,831.53,1.64,19.7,4.93,0,0,0,0,0,0,0.82,5.75,219.17,0,0,20.52,0,0
 36-46,0,0,0,0,1.61,0,0,56.4,0,0.81,0,41.09,0.81,0,4.83,0,0,0.81,0.81,0,1.61,53.17,0.81,0.81,7.25,1065.09,0.81,23.36,4.83,0,0,1.61,0.81,0.81,0,0,0.81,286.82,0,0.81,8.06,0,0.81
 48-58,0,0,0,0,6.89,0,0,125.09,0,0.57,0.57,43.04,0,0,5.16,0.57,0,0,1.72,0,2.3,48.77,0,2.3,6.89,1062.69,0,16.07,1.15,0,0,4.02,0,0,0,0,0,190.5,0,0.57,10.9,0,2.3
 60-70,0,0,0.98,0,6.87,0.98,0,293.48,0.98,0,2.94,105.02,0,0,3.93,0.98,0,0.98,0.98,0,0.98,71.65,0,2.94,5.89,1563.56,0.98,10.8,3.93,0,0,1.96,0,0,0,0,0,222.81,0,1.96,7.85,0,2.94
 72-82,0,0,1.96,0.98,15.71,2.94,0,373.03,0,0.98,5.89,101.11,2.94,0,4.91,0,1.96,2.94,1.96,0,3.93,114.85,0,8.83,7.85,1287.94,0.98,22.58,9.82,0,0,2.94,0,0,0,0.98,0,132.52,0,3.93,20.61,3.93,4.91
 84-94,0,0,3.19,0,16.99,6.37,1.06,253.83,0,2.12,2.12,84.96,7.43,0,5.31,3.19,2.12,5.31,2.12,1.06,1.06,75.4,1.06,8.5,5.31,662.71,0,5.31,6.37,0,1.06,4.25,0,0,0,0,0,64.78,4.25,3.19,12.74,4.25,4.25
 96-106,0,0,7.65,0,21.86,3.28,0,219.66,0,1.09,5.46,78.68,5.46,0,7.65,6.56,0,3.28,6.56,2.19,2.19,107.1,4.37,4.37,6.56,555.17,0,24.04,2.19,0,0,5.46,0,0,0,0,0,33.88,4.37,4.37,19.67,3.28,8.74
108-118,0,0,3.06,0,16.09,2.3,0.77,176.17,0,1.53,2.3,80.43,3.83,0,2.3,0.77,1.53,4.6,0.77,1.53,3.83,89.62,0.77,1.53,7.66,654.13,1.53,14.55,6.13,0,0,2.3,0,0,0.77,0,0,24.51,2.3,1.53,15.32,2.3,5.36
120,1.96,0,3.92,0,17.64,3.92,1.96,150.9,0,3.92,1.96,76.43,7.84,0,3.92,1.96,0,3.92,3.92,0,1.96,68.59,0,5.88,11.76,513.46,0,15.68,5.88,0,0,3.92,0,0,0,0,0,33.32,1.96,1.96,15.68,0,3.92
