stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,0,26.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,2.63,0,0,0,2.63,0,2.63,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,18.4,0,0,0,7.89,0,2.63,0,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,6.29,0,31.47,0,6.29,0,25.18,0,0,0,0,0,34.62,0,0,0,0,0,0,0,0,0,0,0,393.37,3.15,0,0,91.26,0,0,0,3.15,18.88,0,6.29,0,0,0,0,0,0
 14-21,0,1,4,38,875,114,0,176,0,2,0,38,29,7,15,16,51,1,2,0,4,320,11,0,262,1333,89,4,37,23,0,173,0,62,45,27,289,371,0,0,34,0,4
 24-34,0,0,7.39,34.48,669,20.52,0,156.78,53.36,42.68,4.93,73.06,21.34,1.64,26.27,56.64,117.38,3.28,36.94,5.75,7.39,512.21,36.94,4.93,224.91,1011.29,90.29,33.66,41.04,0,1.64,338.19,0,0,57.46,22.16,84.55,441.62,0,0,69.77,0,12.31
 36-46,0,0,0,3.22,294.07,0.81,0,79.76,105.54,63.65,11.28,103.93,19.34,0.81,27.39,38.67,53.17,0,33.84,9.67,0,447.95,23.36,15.31,138.58,742.02,71.7,24.17,23.36,0.81,3.22,336.77,0,0.81,33.84,27.39,8.06,319.85,0,0,44.31,0.81,1.61
 48-58,1.15,0.57,2.87,1.72,336.25,2.3,0,134.84,24.1,92.38,22.95,105.58,28.12,2.87,22.38,96.97,39.02,0.57,51.64,16.07,1.72,647.83,30.41,31.56,148.04,421.17,53.36,17.79,30.41,0,4.59,235.26,0,0,27.54,21.23,0,196.82,0,5.16,49.92,0.57,5.16
 60-70,0.98,0,6.87,0.98,430.89,0,0,201.21,39.26,124.65,25.52,227.71,48.09,4.91,27.48,93.24,44.17,2.94,49.08,33.37,4.91,1054.15,38.28,43.19,129.56,546.71,42.21,21.59,42.21,0,12.76,423.04,0,0,34.35,20.61,0,123.67,8.83,32.39,52.02,10.8,5.89
 72-82,0,0,23.56,2.94,642.99,11.78,20.61,589.98,12.76,125.65,47.12,239.53,152.16,2.94,39.27,148.23,124.67,4.91,73.62,68.72,2.94,1184.87,72.64,27.49,154.12,795.15,37.3,38.28,83.44,0,11.78,631.21,0,0,42.21,7.85,0,56.94,44.17,48.1,87.37,54.97,15.71
 84-94,1.06,0,28.68,8.5,1179.92,10.62,25.49,532.08,16.99,263.39,37.17,175.24,344.1,9.56,38.23,216.66,215.59,12.74,109.39,204.97,8.5,1038.67,82.84,55.23,138.06,565,47.79,100.89,103.02,1.06,10.62,1509.16,0,0,99.83,12.74,0,43.54,161.43,37.17,89.21,61.6,27.61
 96-106,1.09,0,36.06,17.49,1725.61,33.88,61.2,705.98,17.49,372.66,29.51,273.21,523.47,2.19,65.57,257.91,277.58,16.39,160.65,321.3,7.65,1183.55,131.14,46.99,169.39,834.93,64.48,162.83,171.58,0,39.34,2139.79,2.19,0,111.47,22.95,0,39.34,248.08,40.44,163.93,93.98,30.6
108-118,2.3,0,14.55,26.04,1539.59,17.62,174.64,536.94,22.21,465.71,50.55,217.53,621.2,0,32.17,164.68,267.32,32.17,110.3,717.71,11.49,1060.86,104.94,44.43,170.04,871.67,95.75,113.36,137.87,0.77,42.13,2088.78,0,0,93.45,25.28,0,35.23,262.73,32.17,124.09,55.92,39.83
120,5.88,0,7.84,7.84,1097.48,29.4,43.12,435.07,17.64,260.65,33.32,176.38,331.2,0,33.32,274.37,150.9,19.6,66.63,276.33,5.88,852.51,66.63,31.36,192.06,1030.85,101.91,54.87,125.43,0,25.48,1254.26,0,0,64.67,7.84,0,25.48,92.11,29.4,105.83,48.99,19.6
