stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,65.89,1054.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.71,0,0,0,0,0,0,0,0,0,0,0
  5-6,79.69,790.72,0,6.13,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,42.91,6.13,0,0,12.26,0,24.52,0,0,0,0,0,0,0,0,0,0,0
  7-9,49.95,15.77,0,57.83,0,0,0,68.35,0,0,0,0,0,291.79,0,0,0,0,0,0,0,0,0,0,0,486.31,26.29,0,0,205.04,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,25.18,0,53.5,0,6.29,0,53.5,0,0,0,0,0,25.18,0,0,0,0,0,0,0,0,0,0,0,692.33,37.76,0,0,144.76,0,0,6.29,0,25.18,0,0,0,0,0,0,0,0
 14-21,0,0,0,16,125,41,0,45,0,1,0,16,8,1,1,0,5,0,1,0,2,31,2,0,25,631,13,0,23,12,0,1,1,53,6,4,100,184,0,0,7,0,1
 24-34,0,0,0.82,6.57,36.94,22.16,0,41.86,0.82,6.57,3.28,16.42,2.46,0,3.28,4.1,6.57,0.82,4.1,0.82,4.1,63.21,4.1,0,21.34,494.16,8.21,4.93,9.85,0,0,12.31,0,0,9.85,0,9.03,123.95,0,0,32.83,0,2.46
 36-46,0,0,0,0,16.11,19.34,0,21.75,0,4.03,1.61,14.5,0,0,1.61,4.83,1.61,0.81,3.22,0,4.83,45.12,0.81,3.22,7.25,202.22,4.03,0.81,5.64,0,0,3.22,0,0,2.42,0.81,0.81,57.2,0,0,11.28,0,7.25
 48-58,0,0,0,0,13.77,36.15,0,29.26,0.57,6.89,3.44,24.1,1.15,1.15,1.15,4.02,2.3,0.57,1.72,0.57,8.03,78.61,2.3,1.15,8.61,110.17,0,2.3,4.02,0,0,3.44,0,0,1.15,0.57,0,32.71,0,0,18.94,0,12.62
 60-70,0,0,0,0,19.63,42.21,0,44.17,0,9.82,3.93,38.28,1.96,0,1.96,7.85,1.96,6.87,3.93,0,2.94,85.39,0.98,3.93,3.93,115.82,0.98,1.96,3.93,0,0,7.85,0,0,4.91,0.98,0,24.54,0.98,0,14.72,0,7.85
 72-82,0,0,0,0,22.58,124.67,0,30.43,0,3.93,2.94,34.36,4.91,0.98,4.91,13.74,6.87,4.91,7.85,0.98,5.89,140.38,3.93,1.96,11.78,61.84,0,1.96,7.85,0,0,35.34,0,0,1.96,0,0,3.93,0.98,0.98,39.27,3.93,4.91
 84-94,0,0,2.12,1.06,45.67,143.38,0,28.68,2.12,6.37,1.06,19.12,6.37,0,2.12,20.18,8.5,11.68,7.43,0,5.31,83.9,4.25,2.12,9.56,39.3,0,5.31,8.5,0,0,96.65,0,0,6.37,0,0,5.31,1.06,1.06,25.49,2.12,6.37
 96-106,0,0,0,0,40.44,135.51,0,18.58,1.09,8.74,4.37,32.79,14.21,0,1.09,19.67,9.84,7.65,6.56,1.09,4.37,80.87,3.28,2.19,6.56,45.9,4.37,3.28,6.56,0,1.09,131.14,0,0,2.19,0,0,5.46,0,2.19,27.32,1.09,7.65
108-118,0,0,0,0,51.32,87.32,1.53,18.38,1.53,14.55,1.53,23.74,9.19,0,1.53,22.21,6.89,20.68,3.83,1.53,16.85,58.98,3.83,0.77,7.66,48.26,1.53,2.3,7.66,0,1.53,114.13,0,0,3.83,1.53,0,1.53,1.53,1.53,22.21,0.77,9.19
120,0,0,0,1.96,60.75,88.19,0,11.76,0,15.68,3.92,37.24,27.44,0,0,37.24,5.88,3.92,1.96,3.92,5.88,56.83,3.92,1.96,9.8,50.95,1.96,5.88,7.84,0,1.96,105.83,0,0,3.92,0,0,5.88,0,1.96,17.64,3.92,3.92
