stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,263.56,3992.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.96,0,0,0,0,0,0,0,0,0,0,0
  5-6,110.33,1826.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.43,6.13,0,0,6.13,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.26,2.63,0,15.77,0,0,0,13.14,0,0,0,0,0,13.14,0,0,0,0,0,0,0,0,0,0,0,210.3,13.14,0,0,60.46,0,0,15.77,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.59,0,12.59,0,0,0,28.32,0,0,0,0,0,9.44,0,0,0,0,0,0,0,0,0,0,3.15,361.9,9.44,0,0,81.82,0,0,6.29,0,6.29,0,0,0,0,0,0,0,0
 14-21,0,0,0,11,255,34,0,95,0,0,0,25,8,5,3,0,7,0,0,0,2,92,0,0,54,1067,16,3,20,19,0,3,8,102,11,3,97,350,0,0,11,0,1
 24-34,0,0.82,4.1,6.57,100.97,13.13,0,247.9,0,3.28,0.82,28.73,5.75,0,3.28,9.85,13.13,4.1,9.85,5.75,8.21,191.26,3.28,1.64,80.44,1607.24,9.03,19.7,22.16,0,0,48.43,0.82,0.82,9.03,0.82,32.83,373.49,0,0,31.19,0,9.03
 36-46,0,0,1.61,0,38.67,0,0,348.05,0.81,4.03,4.83,71.7,5.64,0,2.42,9.67,2.42,2.42,5.64,6.45,5.64,210.28,1.61,4.83,48.34,1355.14,1.61,24.17,13.7,0,0.81,56.4,2.42,2.42,6.45,3.22,1.61,296.49,0,0,16.92,0,3.22
 48-58,1.15,0,1.72,1.15,29.84,1.15,0,424.04,1.72,7.46,12.62,107.88,4.59,1.15,4.02,9.75,5.74,4.02,6.89,6.31,4.02,244.44,1.72,14.35,49.92,1048.92,1.72,18.36,14.92,0,2.3,48.77,0.57,0,7.46,2.87,0,199.68,0,1.72,14.92,0.57,8.61
 60-70,0.98,0,2.94,0,50.06,1.96,0,901.04,4.91,12.76,15.7,168.82,22.58,4.91,2.94,29.45,6.87,5.89,7.85,7.85,3.93,399.48,4.91,16.69,43.19,1313.28,4.91,9.82,12.76,0,2.94,66.74,0.98,0,3.93,0.98,0,148.21,2.94,12.76,21.59,4.91,18.65
 72-82,0,0,9.82,0,75.59,11.78,4.91,691.09,1.96,2.94,26.5,169.83,49.08,0,6.87,44.17,9.82,4.91,6.87,18.65,3.93,521.26,8.83,17.67,42.21,907.06,1.96,22.58,27.49,0,3.93,80.5,0.98,0,5.89,0,0,62.83,4.91,17.67,26.5,24.54,15.71
 84-94,0,0,9.56,0,128.51,8.5,4.25,523.58,3.19,30.8,23.36,115.76,82.84,5.31,4.25,59.47,25.49,7.43,14.87,29.74,7.43,358.97,8.5,27.61,54.16,537.39,6.37,13.81,21.24,0,2.12,271.88,0,0,16.99,1.06,0,31.86,10.62,22.3,48.85,21.24,16.99
 96-106,0,0,8.74,1.09,207.64,27.32,1.09,363.92,4.37,25.14,24.04,126.77,144.26,0,12.02,101.63,31.69,12.02,13.11,17.49,9.84,445.88,12.02,16.39,55.74,477.57,8.74,26.23,34.97,0,6.56,278.68,1.09,0,10.93,3.28,0,28.41,17.49,10.93,51.36,27.32,18.58
108-118,0.77,0,8.43,1.53,265.79,22.98,6.89,337.02,5.36,40.6,17.62,107.23,220.6,0,9.19,94.21,22.21,16.09,13.79,27.57,8.43,392.94,13.02,17.62,65.87,561.45,13.02,21.45,28.34,0,8.43,290.3,1.53,0,16.85,4.6,0,13.02,17.62,9.19,52.09,21.45,21.45
120,1.96,0,7.84,0,231.25,31.36,1.96,227.34,17.64,62.71,31.36,80.35,164.62,0,1.96,86.23,15.68,9.8,9.8,31.36,1.96,346.88,15.68,11.76,45.08,542.86,17.64,19.6,27.44,1.96,3.92,243.01,0,0,13.72,3.92,0,13.72,5.88,15.68,50.95,23.52,13.72
