stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,65.89,1607.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,116.46,1238.19,0,18.39,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,18.39,6.13,0,0,12.26,0,24.52,0,0,0,0,0,0,0,0,0,0,0
  7-9,21.03,13.14,0,5.26,0,0,0,7.89,0,0,0,0,0,13.14,0,0,0,0,0,0,0,0,0,0,0,147.21,7.89,0,0,115.66,0,2.63,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.59,0,3.15,0,0,0,0,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,34.62,0,0,0,40.91,0,0,0,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,0,0,2,5,0,4,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,3,18,0,5,0,1,0,5,0,6,0,0,6,16,0,0,1,0,0
 24-34,0,0,0.82,0,0.82,0,0,5.75,0,0,0,1.64,0,0,0,0,7.39,0,0,0.82,0,4.93,1.64,0,5.75,117.38,0,31.19,1.64,0,0,14.78,0,0,0,0,3.28,45.97,0,0,0,0,0
 36-46,0,0,0,0,0.81,0,0,15.31,0,0,0,2.42,0,0,0,0,4.03,0,0,0,0,4.03,0,0,1.61,326.3,0,41.89,0.81,0,0,12.89,0,0,0,0,0,66.06,0,0,0,0,0
 48-58,0,0,0,0,2.87,0.57,0,71.73,2.3,0,1.15,4.59,0,0.57,0,0,0.57,0,0,0,0.57,8.03,0.57,0.57,2.3,354.04,0.57,30.99,2.87,0,0,13.77,0,0,0,0.57,0,53.36,0,0,1.15,0,0.57
 60-70,0,0,0,0,0,0.98,0,227.71,1.96,0,0.98,9.82,0,0,0.98,0,0,0,0.98,0,0,14.72,0,0,0.98,570.26,0.98,30.43,0.98,0,0,18.65,0,0,0,0,0,63.8,0.98,0,1.96,0,0
 72-82,0,0,0.98,0,4.91,4.91,1.96,280.76,0,0.98,0,7.85,2.94,0,0.98,2.94,1.96,0,1.96,0,0,29.45,0.98,0.98,0.98,504.57,0,62.83,11.78,0,0.98,16.69,0,0,0,0,0,46.14,2.94,0,1.96,0,0
 84-94,0,0,0,0,10.62,1.06,1.06,174.17,0,1.06,2.12,20.18,3.19,0,0,7.43,3.19,0,0,0,0,13.81,0,2.12,1.06,233.65,1.06,44.61,12.74,0,0,36.11,0,0,0,1.06,0,13.81,6.37,0,1.06,1.06,0
 96-106,0,0,1.09,0,7.65,4.37,1.09,173.76,1.09,0,1.09,14.21,4.37,0,0,5.46,6.56,1.09,5.46,0,0,14.21,1.09,0,0,204.36,0,69.94,18.58,0,0,53.55,0,0,0,0,0,8.74,8.74,0,1.09,2.19,3.28
108-118,0,0,0.77,0.77,16.09,0.77,3.83,110.3,0.77,0.77,0,5.36,3.06,0,0,3.06,4.6,0,2.3,0,0,9.19,0,0.77,0,209.11,0,46.72,10.72,0,0,21.45,0,0,0.77,0.77,0,6.13,17.62,0.77,3.06,0,0
120,0,0,0,0,13.72,1.96,0,109.75,0,0,0,7.84,0,0,0,3.92,1.96,0,5.88,1.96,0,7.84,0,0,1.96,246.93,1.96,33.32,9.8,0,0,13.72,0,0,0,0,0,11.76,9.8,1.96,0,1.96,0
