stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,39.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,30.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,6.29,0,0,0,0,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,191.97,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,17,32,70,1,0,42,0,0,0,13,1,0,0,1,8,0,2,0,0,1,1,0,2,808,1,50,0,1,0,3,1,8,1,0,6,401,0,0,1,0,0
 24-34,0,0,20.52,3.28,33.66,2.46,0,407.97,0,1.64,1.64,11.49,0,1.64,0.82,1.64,4.93,0,3.28,2.46,0.82,20.52,0.82,0,10.67,3073.29,5.75,176.48,6.57,0,0,20.52,0,0,1.64,0.82,4.1,806.08,0,0,6.57,0,0
 36-46,0,0,12.89,0,20.95,0.81,0,1881.24,3.22,0.81,3.22,41.09,1.61,0,4.03,4.83,0.81,1.61,2.42,1.61,0.81,45.92,0.81,0,12.09,5570.4,4.83,142.6,5.64,0,0,12.89,0,0,1.61,0,0.81,1256.04,0,0,6.45,0,2.42
 48-58,0,0,9.75,0,40.17,2.87,0,2789.84,2.3,5.16,5.74,115.33,2.3,0.57,2.87,2.3,2.3,3.44,3.44,2.87,3.44,100.42,2.3,2.87,20.08,5195.8,2.87,95.25,9.18,0,0,13.2,0,0,1.15,1.72,0,1029.98,0,0,6.31,0,12.62
 60-70,0,0,10.8,0,19.63,0.98,0,1753,0.98,1.96,2.94,64.78,7.85,0,1.96,5.89,0.98,1.96,2.94,0.98,1.96,40.24,0.98,1.96,4.91,3240,0.98,79.5,1.96,0,0,6.87,0,0,0,0,0,373.96,1.96,0,3.93,0,3.93
 72-82,0,0,43.19,0,39.27,6.87,0,1166.21,0.98,1.96,4.91,108.96,19.63,0,1.96,4.91,0.98,1.96,1.96,1.96,0.98,76.57,0.98,8.83,8.83,2704.48,0,152.16,7.85,0,0.98,3.93,0,0,0,0,0,178.66,10.8,3.93,1.96,2.94,4.91
 84-94,0,0,42.48,0,72.22,4.25,0,1001.5,1.06,2.12,1.06,105.14,24.43,0,2.12,5.31,3.19,3.19,7.43,3.19,1.06,66.91,0,5.31,6.37,1591.99,2.12,165.68,5.31,0,0,11.68,0,0,1.06,0,0,140.19,15.93,3.19,1.06,1.06,2.12
 96-106,0,0,43.71,0,99.45,8.74,3.28,739.86,5.46,6.56,0,100.54,30.6,0,3.28,13.11,3.28,0,7.65,6.56,0,57.92,0,6.56,10.93,1338.74,1.09,250.26,6.56,0,1.09,22.95,0,0,1.09,1.09,0,46.99,14.21,1.09,7.65,2.19,1.09
108-118,0,0,27.57,0.77,35.23,5.36,0.77,630.39,0.77,2.3,1.53,56.68,29.87,0,0.77,8.43,0.77,0.77,6.89,3.06,0,31.4,0.77,2.3,3.06,1777.8,0,184.6,3.83,0,0,9.96,0,0,2.3,0.77,0,27.57,32.17,0.77,0.77,0,1.53
120,1.96,0,23.52,0,43.12,3.92,0,554.62,1.96,0,5.88,62.71,21.56,0,0,9.8,3.92,0,3.92,1.96,0,25.48,0,3.92,7.84,1316.98,1.96,88.19,5.88,0,0,11.76,0,0,1.96,0,0,23.52,9.8,1.96,5.88,0,0
