stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,52.71,1660.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,85.81,974.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.91,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.26,13.14,0,10.51,0,0,0,28.92,0,0,0,0,0,15.77,0,0,0,0,0,0,0,0,0,0,0,346.99,18.4,0,0,123.55,0,5.26,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,3.15,0,6.29,0,0,0,15.73,0,0,0,0,0,15.73,0,0,0,0,0,0,0,0,0,0,0,409.11,15.73,0,0,88.12,0,3.15,9.44,6.29,3.15,0,0,0,0,0,0,0,0
 14-21,0,0,2,2,27,2,0,9,0,1,0,3,1,0,2,0,0,0,0,0,0,21,0,0,14,102,1,0,0,4,0,14,0,8,1,8,34,38,0,0,5,0,0
 24-34,0,0,0,0.82,17.24,0,0,41.86,4.1,1.64,0.82,10.67,0,0,6.57,0,2.46,0,1.64,0,4.1,40.22,0.82,0,27.91,388.26,2.46,6.57,4.1,0,0,36.12,0,0,0.82,4.93,18.06,88.65,0,0,22.16,0,2.46
 36-46,0,0,0,0,12.09,0,0,67.68,8.86,7.25,3.22,23.36,1.61,0,4.83,0.81,1.61,0.81,3.22,0,4.03,74.93,0.81,1.61,20.14,418.95,1.61,4.83,1.61,0,0,27.39,0.81,0,0.81,12.09,1.61,107.96,0,0,20.95,0,4.83
 48-58,0,0,0,0.57,9.75,0,0,99.84,5.74,4.02,1.72,51.07,2.3,1.15,4.02,2.3,0.57,2.3,2.3,1.15,5.16,77.46,0.57,0.57,20.08,306.41,3.44,1.15,4.02,0,0,13.2,0,0,0,4.02,0,80.91,0,0,22.95,0,6.89
 60-70,0,0,0,0,12.76,1.96,0,169.8,12.76,7.85,10.8,67.73,2.94,0.98,4.91,7.85,0,1.96,1.96,0,3.93,104.04,0,5.89,16.69,288.57,1.96,3.93,3.93,0.98,1.96,30.43,0,0.98,0.98,1.96,0,49.08,0.98,2.94,18.65,0,1.96
 72-82,0,0,0,0,13.74,3.93,0,146.27,6.87,2.94,10.8,72.64,7.85,0,2.94,4.91,1.96,3.93,6.87,0.98,4.91,128.6,0.98,3.93,15.71,267.01,0.98,3.93,4.91,0,2.94,28.47,0,0,1.96,1.96,0,17.67,0,4.91,48.1,5.89,2.94
 84-94,0,0,0,0,30.8,3.19,0,99.83,3.19,10.62,9.56,54.16,6.37,0,6.37,11.68,3.19,5.31,4.25,0,8.5,72.22,4.25,2.12,13.81,143.38,4.25,5.31,9.56,0,2.12,65.85,0,0,2.12,5.31,0,14.87,2.12,0,31.86,4.25,6.37
 96-106,0,0,0,0,25.14,2.19,1.09,80.87,1.09,4.37,6.56,44.81,3.28,0,6.56,8.74,3.28,4.37,3.28,1.09,1.09,67.76,6.56,5.46,10.93,81.96,2.19,7.65,12.02,0,1.09,74.31,0,0,0,2.19,0,5.46,1.09,1.09,24.04,7.65,2.19
108-118,0,0,1.53,0,32.94,0.77,2.3,79.66,2.3,11.49,4.6,35.23,9.19,0,4.6,13.02,3.06,8.43,4.6,3.83,6.13,72,1.53,0.77,10.72,116.43,0.77,2.3,6.89,0,2.3,42.89,0,0,2.3,3.83,0,7.66,3.06,0,36,3.06,3.06
120,0,0,1.96,0,43.12,1.96,1.96,76.43,5.88,1.96,1.96,74.47,11.76,0,11.76,15.68,0,5.88,3.92,3.92,3.92,101.91,5.88,0,21.56,188.14,7.84,9.8,13.72,0,1.96,43.12,0,0,0,0,0,11.76,0,1.96,43.12,1.96,1.96
