stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,13.18,210.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,24.52,220.67,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,0,18.39,0,0,0,0,0,0,0,0,0,0,0
  7-9,15.77,23.66,0,26.29,0,0,0,84.12,0,0,0,0,0,68.35,0,0,0,0,0,0,0,0,0,0,0,444.25,13.14,0,0,152.47,0,5.26,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,15.73,0,25.18,0,0,0,78.67,0,0,0,0,0,40.91,0,0,0,0,0,0,0,0,0,0,0,519.25,18.88,0,0,169.94,0,6.29,6.29,3.15,15.73,0,3.15,0,0,0,0,0,0
 14-21,0,0,0,3,33,13,0,17,0,1,0,4,3,0,0,0,4,0,0,0,1,13,0,0,5,140,8,2,4,6,0,6,3,23,3,1,34,60,0,0,1,0,1
 24-34,0,0,0.82,1.64,15.6,0.82,0,58.28,0,1.64,0,8.21,0,0,1.64,0,8.21,0,0,0.82,3.28,30.37,0,0,13.95,409.61,27.09,5.75,5.75,0,0,9.85,1.64,0,1.64,0.82,3.28,73.88,0,0,9.03,0,0
 36-46,0,0,0.81,0,2.42,2.42,0,70.9,0,0,0.81,11.28,0,0.81,1.61,0,0,0.81,0.81,0,1.61,38.67,0,0.81,11.28,347.24,12.89,0.81,2.42,0,0,8.06,0.81,0,0,0.81,0,78.15,0,0,3.22,0,0
 48-58,0,0,0,0,4.02,2.87,0,138.86,1.15,1.15,2.87,33.28,0.57,0,1.15,0,0.57,0.57,0,0,1.15,64.27,0,1.15,5.74,376.99,8.03,2.87,1.15,0,0.57,4.02,0,0,0.57,0,0,78.61,0,0.57,2.3,0,2.3
 60-70,0,0,0.98,0,3.93,2.94,0,143.3,0,0.98,1.96,51.04,1.96,0,0.98,0.98,1.96,6.87,1.96,0.98,1.96,54.97,0,0.98,5.89,319.98,6.87,2.94,5.89,0,0,6.87,0,0,2.94,0,0,54.97,0.98,0.98,3.93,0,0.98
 72-82,0,0,1.96,0,8.83,34.36,0,166.88,0,0,0,58.9,1.96,0,2.94,1.96,0.98,0.98,3.93,0,0,99.15,0,3.93,11.78,380.88,4.91,5.89,8.83,0,0.98,6.87,0,0,0,0,0,30.43,0,0.98,6.87,1.96,0.98
 84-94,0,0,1.06,0,10.62,18.05,1.06,86.03,0,1.06,3.19,35.05,3.19,0,1.06,2.12,5.31,2.12,2.12,2.12,2.12,55.23,1.06,3.19,5.31,156.12,11.68,4.25,5.31,0,1.06,20.18,0,0,4.25,1.06,0,13.81,1.06,3.19,3.19,3.19,2.12
 96-106,0,0,1.09,0,21.86,33.88,0,79.78,0,2.19,2.19,34.97,6.56,0,1.09,3.28,5.46,1.09,2.19,0,0,60.11,2.19,1.09,5.46,127.86,9.84,5.46,7.65,0,0,32.79,0,0,2.19,0,0,8.74,3.28,0,6.56,6.56,0
108-118,0,0,0,0,12.26,10.72,1.53,63.57,0,3.83,3.06,27.57,3.83,0,0.77,4.6,0,6.13,0,0,1.53,40.6,0.77,3.06,8.43,154.72,12.26,1.53,6.89,0,0,17.62,0,0,0,0,0,7.66,0.77,1.53,3.83,0,0
120,1.96,0,3.92,0,15.68,15.68,1.96,68.59,0,3.92,1.96,15.68,7.84,0,0,9.8,0,5.88,1.96,1.96,0,43.12,1.96,0,3.92,113.67,15.68,1.96,1.96,0,1.96,7.84,0,0,0,0,0,3.92,1.96,0,0,1.96,1.96
