stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,421.69,7037.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.09,0,0,0,0,0,0,0,0,0,0,0
  5-6,453.59,5326.65,0,12.26,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,116.46,0,0,0,42.91,0,128.72,0,0,0,0,0,0,0,0,0,0,0
  7-9,42.06,23.66,0,36.8,0,0,0,36.8,0,0,0,0,0,42.06,0,0,0,0,0,0,0,0,0,0,0,754.44,36.8,0,0,310.19,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,15.73,0,6.29,0,3.15,0,0,0,0,0,53.5,0,0,0,0,0,0,0,0,0,0,0,160.5,40.91,0,0,47.2,0,6.29,3.15,0,9.44,0,6.29,0,0,0,0,0,0
 14-21,0,0,15,9,44,13,0,12,0,1,0,1,0,13,1,0,4,0,0,6,0,22,1,0,13,219,29,4,0,1,0,15,0,15,11,13,25,96,0,0,4,0,1
 24-34,0,0,16.42,5.75,28.73,28.73,0,44.33,0,2.46,1.64,12.31,5.75,1.64,3.28,3.28,18.06,0,4.93,7.39,7.39,55,0.82,0,23.8,722.35,32.01,20.52,15.6,0,0,54.18,0,0.82,24.63,13.13,13.13,238.05,0,0,32.01,0,5.75
 36-46,0,0,8.06,0.81,9.67,74.12,0,79.76,2.42,1.61,2.42,20.14,2.42,4.03,1.61,1.61,8.86,1.61,3.22,2.42,8.86,70.9,3.22,1.61,14.5,954.72,20.14,13.7,6.45,0,0,97.49,0,0,16.92,6.45,0.81,269.09,0,0,20.95,0,7.25
 48-58,0,0,7.46,2.3,4.59,298.95,0,133.12,2.3,2.3,5.16,34.43,1.72,30.99,5.16,4.59,4.59,6.31,2.3,1.72,13.2,80.33,7.46,0.57,11.48,750.54,12.62,7.46,6.89,0,0,95.25,0,0,8.61,10.33,0,210.01,0,0,16.64,0,14.92
 60-70,0,0,5.89,0,8.83,561.43,0,265.99,3.93,4.91,5.89,60.85,12.76,15.7,7.85,9.82,3.93,15.7,5.89,1.96,14.72,164.9,2.94,1.96,12.76,945.21,7.85,3.93,5.89,0.98,0.98,73.61,0,0.98,10.8,0.98,0,224.77,0.98,5.89,16.69,0,22.58
 72-82,0,0,29.45,0.98,22.58,510.46,1.96,301.37,3.93,2.94,7.85,88.35,34.36,11.78,5.89,17.67,6.87,25.52,8.83,0.98,12.76,250.32,8.83,12.76,17.67,766.68,1.96,8.83,19.63,0,1.96,83.44,0,0,6.87,0.98,0,118.78,6.87,22.58,41.23,4.91,24.54
 84-94,0,0,12.74,0,33.99,397.2,2.12,230.46,5.31,4.25,3.19,67.97,73.28,18.05,3.19,44.61,9.56,55.23,1.06,5.31,19.12,162.49,6.37,7.43,16.99,358.97,12.74,9.56,24.43,0,3.19,278.25,0,0,10.62,6.37,0,91.34,3.19,18.05,35.05,5.31,22.3
 96-106,0,0,14.21,0,52.46,369.38,6.56,272.12,6.56,10.93,7.65,103.82,74.31,0,6.56,46.99,13.11,48.09,9.84,3.28,16.39,209.83,14.21,13.11,5.46,421.84,7.65,17.49,22.95,0,2.19,206.55,1.09,0,18.58,4.37,0,40.44,3.28,26.23,57.92,6.56,33.88
108-118,0,0,12.26,3.83,58.98,175.41,13.79,203.75,7.66,12.26,7.66,94.21,63.57,0,4.6,26.81,13.79,72,10.72,4.6,26.81,198.38,6.89,8.43,8.43,458.05,9.96,13.02,19.92,0,2.3,208.34,0,0,15.32,5.36,0,26.81,9.96,33.7,38.3,9.19,37.53
120,0,0,9.8,0,60.75,194.02,3.92,127.39,15.68,21.56,11.76,72.51,33.32,0,3.92,31.36,5.88,35.28,9.8,1.96,7.84,143.06,1.96,11.76,29.4,362.56,17.64,5.88,15.68,0,5.88,131.31,0,0,7.84,3.92,0,17.64,1.96,19.6,27.44,9.8,3.92
