stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,13.18,368.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.13,73.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.77,0,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,0,0,0,0,0,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,6.29,0,0,0,3.15,0,3.15,0,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,2,0,27,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,1,2,0,0,1,66,0,4,0,0,0,0,0,3,1,1,10,61,0,0,0,0,0
 24-34,0,0,0.82,0,10.67,0,0,6.57,0.82,1.64,0,0.82,1.64,0,0,0,0,0,0,0,0.82,9.03,0,0,1.64,444.08,0,18.06,0.82,0,0,2.46,0,0,1.64,0,1.64,174.84,0,0,0.82,0,0
 36-46,0,0,0.81,0,4.03,0,0,36.26,2.42,0,0.81,4.83,1.61,0,0,0,0,0,0,0,0,8.06,0,0,3.22,1052.2,0,20.95,1.61,0,0,1.61,0,0,0.81,0.81,0,251.37,0,0,0,0,0.81
 48-58,0,0,1.72,0,9.75,0.57,0,204.85,14.35,0.57,0,20.08,0,0.57,0,0.57,0,0,1.15,0.57,1.72,9.75,0,0,2.87,1373.69,0.57,15.49,0.57,0,0,0.57,0,0,0,2.3,0,269.11,0,0,1.72,0,1.72
 60-70,0,0,0,0,7.85,2.94,0,615.41,18.65,1.96,0.98,18.65,2.94,0,0,0.98,0,0.98,0,0.98,0,10.8,0,0,1.96,1684.29,0,14.72,2.94,0,0,3.93,0,0,0,7.85,0,259.12,0.98,0,0.98,0,1.96
 72-82,0,0,7.85,0.98,21.6,3.93,0,775.51,19.63,0,1.96,47.12,2.94,0,1.96,1.96,0,0,0,0.98,0,20.61,0,0.98,5.89,1437.15,0,25.52,3.93,0,0,2.94,0.98,0,0,14.72,0,134.49,16.69,0,1.96,1.96,1.96
 84-94,0,0,11.68,0,25.49,4.25,0,435.44,27.61,2.12,1.06,43.54,6.37,0,1.06,1.06,2.12,0,0,5.31,0,16.99,0,5.31,9.56,682.89,1.06,30.8,9.56,0,0,3.19,0,0,3.19,29.74,0,86.03,41.42,2.12,2.12,1.06,2.12
 96-106,0,0,7.65,0,18.58,5.46,0,349.71,31.69,0,0,34.97,13.11,0,0,1.09,1.09,0,2.19,4.37,0,18.58,1.09,2.19,4.37,581.39,2.19,44.81,18.58,0,1.09,4.37,0,0,5.46,15.3,0,41.53,54.64,1.09,0,1.09,1.09
108-118,0,0,4.6,0,13.02,0.77,1.53,232.85,37.53,0.77,2.3,32.94,8.43,0,0,0,0,1.53,0,1.53,0,11.49,0.77,0,6.89,597.45,0,22.21,14.55,0,0,5.36,0,0,3.83,27.57,0,16.85,45.96,0.77,0.77,0,0
120,0,0,11.76,0,15.68,0,1.96,190.1,27.44,0,0,35.28,11.76,0,0,1.96,1.96,1.96,3.92,0,0,15.68,0,1.96,7.84,568.34,0,29.4,13.72,0,0,9.8,0,0,5.88,7.84,0,15.68,21.56,0,3.92,0,0
