stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,672.07,10884.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448.05,0,0,0,0,0,0,0,0,0,0,0
  5-6,655.87,6442.25,0,24.52,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,153.24,42.91,0,0,91.94,0,147.11,0,0,0,0,0,0,0,0,0,0,0
  7-9,84.12,63.09,0,107.78,0,0,0,223.44,0,0,0,0,0,81.49,0,0,0,0,0,0,0,0,0,0,0,1816.44,107.78,0,0,623.01,0,7.89,15.77,0,0,0,0,0,0,0,0,0,0
 10-12,0,103.85,0,141.61,0,22.03,0,226.58,0,0,0,0,0,100.7,0,0,0,0,0,0,0,0,0,0,0,2955,157.35,0,0,887.45,0,15.73,3.15,9.44,113.29,0,18.88,12.59,0,0,0,0,0
 14-21,1,0,4,20,530,163,0,168,0,5,0,38,21,16,4,7,7,2,0,1,17,150,4,0,146,1824,164,10,36,60,0,38,0,319,47,56,479,756,0,0,28,0,16
 24-34,0,0,6.57,7.39,129.7,42.68,0,224.91,0,14.78,12.31,60.74,4.1,2.46,9.03,11.49,15.6,3.28,6.57,4.93,42.68,236.41,1.64,0,141.19,2144.08,32.83,21.34,28.73,0,0.82,71.41,0,1.64,17.24,9.85,93.58,620.57,0,0,98.5,0,39.4
 36-46,0,0,2.42,0,33.03,9.67,0,332.74,4.03,1.61,24.98,84.6,3.22,0,13.7,11.28,0,10.47,2.42,4.83,20.14,211.09,1.61,0.81,61.23,1558.16,7.25,8.06,10.47,0,1.61,38.67,0,2.42,10.47,4.83,0,505.96,0,0,47.53,0,24.17
 48-58,0.57,0,1.15,0.57,24.1,5.16,0,422.89,2.87,5.16,16.64,170.42,0,0.57,7.46,22.38,3.44,10.9,3.44,5.16,9.18,331.66,2.3,8.61,78.61,1069.57,5.16,7.46,9.75,0,1.15,24.1,0,0.57,5.16,2.3,0,328.79,0,1.15,45.9,0,26.4
 60-70,0,0,0.98,0,31.41,13.74,0,494.69,4.91,7.85,10.8,171.77,4.91,0,5.89,23.56,1.96,18.65,2.94,8.83,6.87,411.26,0.98,13.74,32.39,892.2,1.96,4.91,14.72,0,1.96,27.48,0,0,4.91,0.98,0,175.69,0,6.87,44.17,2.94,26.5
 72-82,0,0,1.96,0,36.32,46.14,0,486.9,1.96,7.85,31.41,246.4,14.72,0.98,8.83,42.21,2.94,29.45,10.8,11.78,4.91,626.3,3.93,14.72,50.06,905.09,3.93,8.83,17.67,0,10.8,23.56,0,0,5.89,0.98,0,83.44,3.93,13.74,78.53,9.82,21.6
 84-94,0,0,7.43,0,57.35,44.61,5.31,337.73,1.06,12.74,16.99,177.36,30.8,2.12,7.43,61.6,12.74,39.3,6.37,23.36,12.74,407.82,1.06,23.36,53.1,554.38,6.37,9.56,27.61,0,2.12,89.21,0,0,12.74,2.12,0,50.98,6.37,16.99,64.78,15.93,19.12
 96-106,1.09,0,3.28,0,83.06,54.64,2.19,280.86,4.37,12.02,15.3,180.32,39.34,0,17.49,98.36,18.58,33.88,5.46,20.76,7.65,382.5,4.37,18.58,46.99,453.53,8.74,18.58,26.23,0,8.74,63.39,1.09,0,13.11,2.19,0,34.97,8.74,29.51,99.45,31.69,25.14
108-118,0,0,3.06,0.77,57.45,49.02,0,274.21,3.83,16.85,15.32,185.36,39.83,0,3.83,61.28,14.55,38.3,10.72,29.11,20.68,300.26,3.06,3.83,48.26,608.17,9.96,9.19,22.98,0,8.43,57.45,0,0,10.72,1.53,0,23.74,3.83,6.89,55.92,14.55,14.55
120,0,0,0,0,64.67,37.24,1.96,123.47,3.92,11.76,3.92,121.51,29.4,0,5.88,84.27,5.88,19.6,7.84,13.72,7.84,207.74,5.88,5.88,37.24,487.99,17.64,9.8,15.68,0,5.88,60.75,0,0,13.72,0,0,15.68,1.96,1.96,47.03,9.8,0
