stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,26.36,843.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.71,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.13,300.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,0,0,0,0,0,0,13.14,0,0,0,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,76.23,0,0,0,23.66,0,0,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,28.32,0,0,0,3.15,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,311.55,12.59,0,0,25.18,0,0,0,0,3.15,0,0,0,0,0,0,0,0
 14-21,0,0,0,3,201,9,0,10,0,4,0,4,4,2,2,0,0,0,0,1,1,19,0,0,19,205,17,4,2,1,0,2,5,8,2,13,19,87,0,0,9,0,2
 24-34,0,0,1.64,7.39,185.51,3.28,0,72.24,0.82,25.45,6.57,21.34,4.93,0,9.03,0,14.78,0,7.39,6.57,4.93,115.74,2.46,0,72.24,1144.27,22.16,16.42,22.98,0.82,1.64,34.48,0.82,0.82,9.85,4.93,13.13,287.3,0,0,55,0,6.57
 36-46,0,0,2.42,2.42,65.26,5.64,0,91.04,0.81,17.72,4.83,71.7,1.61,2.42,12.89,3.22,4.83,2.42,11.28,1.61,1.61,235.26,3.22,4.03,64.45,1015.14,20.95,12.89,12.09,0.81,0,36.26,0,0,10.47,11.28,0,361.75,0,0.81,66.06,0,14.5
 48-58,0.57,0,0.57,0,40.74,41.31,0,109.02,4.02,26.97,16.64,137.14,0.57,13.77,14.92,6.89,0.57,2.3,9.18,1.15,11.48,286.9,2.87,4.59,47.63,563.48,16.07,9.75,13.2,0,1.72,32.13,0,0,2.87,5.74,0,294.36,0,2.87,44.76,0.57,16.07
 60-70,0,0,2.94,0,66.74,56.93,0,268.94,3.93,25.52,23.56,294.46,2.94,4.91,17.67,17.67,8.83,10.8,10.8,2.94,8.83,697.86,9.82,13.74,58.89,663.51,11.78,16.69,15.7,0,5.89,89.32,0,0,8.83,5.89,0,269.92,2.94,13.74,55.95,3.93,49.08
 72-82,0,0,6.87,0,125.65,129.58,0,454.51,4.91,41.23,43.19,435.86,12.76,0.98,23.56,24.54,8.83,22.58,30.43,4.91,4.91,1177.01,14.72,38.28,79.51,780.42,22.58,43.19,41.23,0,13.74,132.52,0,0,7.85,5.89,0,218.91,5.89,36.32,135.47,27.49,35.34
 84-94,1.06,0,5.31,1.06,311.18,139.13,0,333.48,10.62,89.21,36.11,289.94,14.87,7.43,22.3,56.29,15.93,30.8,20.18,5.31,20.18,798.65,10.62,36.11,55.23,463.05,21.24,29.74,53.1,0,6.37,384.46,0,0,13.81,13.81,0,127.44,8.5,33.99,116.82,28.68,46.73
 96-106,1.09,0,10.93,0,361.73,98.36,8.74,383.59,13.11,96.17,40.44,380.31,33.88,1.09,24.04,69.94,34.97,39.34,37.16,15.3,13.11,919.08,19.67,42.62,64.48,498.34,37.16,46.99,56.83,0,22.95,372.66,1.09,0,7.65,7.65,0,72.13,14.21,24.04,154.09,42.62,56.83
108-118,0,0,3.83,1.53,251.24,78.89,6.13,307.15,11.49,88.85,33.7,324.77,29.87,0,12.26,37.53,26.81,56.68,22.98,21.45,19.15,796.6,14.55,39.06,61.28,543.83,39.83,32.94,50.55,0,16.09,229.79,0,0,11.49,12.26,0,48.26,22.21,13.79,106.47,29.87,56.68
120,1.96,0,7.84,1.96,150.9,68.59,5.88,205.78,9.8,62.71,19.6,229.29,27.44,0,11.76,43.12,19.6,43.12,23.52,15.68,9.8,503.66,3.92,37.24,48.99,503.66,29.4,19.6,37.24,0,7.84,215.58,0,0,15.68,5.88,0,33.32,13.72,19.6,78.39,15.68,23.52
