stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,764.32,12598.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540.3,0,0,0,0,0,0,0,0,0,0,0
  5-6,692.65,7533.32,0,6.13,0,0,0,0,0,0,0,0,0,30.65,0,0,0,0,0,0,0,0,0,0,0,251.32,30.65,0,0,61.3,0,214.54,0,0,0,0,0,0,0,0,0,0,0
  7-9,68.35,63.09,0,118.29,0,0,0,252.36,0,0,0,0,0,141.95,0,0,0,0,0,0,0,0,0,0,0,2421.04,63.09,0,0,951.59,0,10.51,47.32,0,2.63,0,0,0,0,0,0,0,0
 10-12,0,72.38,0,78.67,0,18.88,0,220.29,0,0,0,0,0,88.12,0,0,0,0,0,0,0,0,0,0,0,1765.45,56.65,0,0,896.89,0,15.73,25.18,3.15,72.38,0,3.15,0,0,0,0,0,0
 14-21,1,1,6,72,1194,680,0,547,0,6,0,38,39,73,10,29,114,3,2,13,42,357,19,0,218,3151,70,13,56,101,0,619,18,502,108,85,592,808,0,0,65,0,48
 24-34,0,0.82,6.57,21.34,462.14,508.11,0,1060.55,30.37,34.48,9.03,59.92,14.78,0,14.78,62.39,188.8,18.88,21.34,23.8,69.77,465.43,46.79,3.28,159.25,3464.83,18.06,54.18,41.86,0,0.82,483.48,0.82,1.64,52.53,112.46,169.1,704.29,0,0,165.81,0,135.44
 36-46,0,0,5.64,7.25,538.19,242.51,0,1725.74,55.59,87.01,28.2,126.49,26.59,1.61,26.59,111.99,78.15,23.36,24.98,29.81,45.12,704.96,37.87,20.14,207.86,3943.75,27.39,61.23,36.26,0,0.81,795.2,3.22,3.22,35.45,117.63,8.06,837.09,0,0.81,126.49,0.81,95.87
 48-58,1.15,0,1.72,4.02,384.45,162.96,0,2263.66,87.79,119.93,41.89,245.01,32.13,12.62,14.92,92.38,49.92,49.92,20.66,37.3,19.51,679.96,22.95,25.82,173.29,2917.8,12.05,22.95,36.72,0,2.87,608.23,0.57,0,23.53,128.53,0,536.51,0,2.3,111.32,0.57,102.14
 60-70,0.98,0,4.91,0.98,565.36,73.61,0.98,2561.77,57.91,141.34,62.82,363.16,75.58,4.91,29.45,111.89,62.82,82.45,34.35,53,13.74,1091.45,33.37,48.09,162.93,3013.27,22.58,45.15,40.24,0,11.78,702.77,0.98,0,41.22,60.85,0,381.81,7.85,24.54,126.62,10.8,39.26
 72-82,0,0,24.54,2.94,633.17,120.74,30.43,1864.18,44.17,151.18,87.37,433.89,203.2,2.94,25.52,207.13,138.41,69.7,38.28,95.22,14.72,1051.36,47.12,41.23,176.7,2015.35,8.83,48.1,59.88,0.98,10.8,1010.13,0,0,55.95,34.36,0,146.27,24.54,29.45,192.41,34.36,38.28
 84-94,1.06,0,22.3,8.5,1468.8,152.93,50.98,1477.29,71.16,396.14,72.22,248.52,388.71,8.5,18.05,229.4,226.21,99.83,61.6,269.76,25.49,832.64,77.53,40.36,162.49,1212.85,11.68,86.03,75.4,0,5.31,3395.33,0,0,126.38,80.71,0,77.53,130.63,26.55,178.42,32.92,29.74
 96-106,0,0,27.32,15.3,2179.14,215.29,75.41,1158.42,113.66,476.48,74.31,324.58,480.85,1.09,50.27,365.01,271.03,69.94,118.03,397.8,24.04,1063.34,123.49,43.71,195.62,1180.27,31.69,149.72,128.96,0,30.6,3644.64,1.09,0,150.81,76.5,0,59.01,207.64,26.23,285.23,52.46,53.55
108-118,1.53,0,13.79,22.98,2320.1,229.79,151.66,1056.26,134.81,687.83,69.7,299.49,574.47,0,32.94,314.81,284.94,108,96.51,985.79,33.7,1040.94,120.26,35.23,194.55,1401.71,48.26,126.38,140.94,0,24.51,3995.26,1.53,0,137.11,79.66,0,37.53,235.15,22.98,205.28,37.53,68.94
120,1.96,0,9.8,1.96,1358.13,231.25,35.28,674.17,82.31,454.67,68.59,237.13,256.73,1.96,23.52,276.33,121.51,66.63,39.2,348.84,19.6,709.44,48.99,37.24,145.02,1062.2,45.08,60.75,90.15,0,17.64,1840.24,1.96,0,78.39,23.52,0,29.4,72.51,15.68,152.86,27.44,25.48
