stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,79.07,2424.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.96,0,0,0,0,0,0,0,0,0,0,0
  5-6,61.3,655.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,0,0,2.63,0,0,0,7.89,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,92,7.89,0,0,36.8,0,7.89,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,6.29,0,28.32,0,3.15,0,50.35,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,390.22,6.29,0,0,91.26,0,9.44,3.15,0,3.15,0,0,0,0,0,0,0,0
 14-21,0,0,1,6,86,14,0,25,0,0,0,2,3,0,1,0,2,0,0,2,1,19,0,0,20,234,6,2,3,3,0,22,0,23,4,1,31,103,0,0,5,0,0
 24-34,0,0,0,4.1,40.22,3.28,0,63.21,0.82,4.1,2.46,14.78,2.46,0,4.1,2.46,4.1,0,3.28,1.64,0.82,59.92,2.46,0,39.4,797.87,9.85,12.31,4.93,0,0,100.14,0,0,4.1,0,7.39,270.06,0,0,19.7,0,2.46
 36-46,0,0,0.81,0,16.11,0.81,0,163.55,0.81,4.03,4.83,37.06,2.42,0,5.64,3.22,1.61,2.42,1.61,0,4.03,102.32,0.81,1.61,38.67,1331.77,9.67,10.47,5.64,0,0,95.87,0.81,0,4.03,0,0,331.13,0,0,13.7,0,6.45
 48-58,0.57,0,0,0,12.05,1.15,0,239.28,0.57,5.16,7.46,44.18,0.57,0,5.74,2.87,0.57,1.72,2.87,0.57,3.44,113.61,1.15,1.15,17.21,941.61,0.57,7.46,2.87,0,0.57,52.79,0,0,0.57,0,0,242.15,0,0.57,12.62,0,1.72
 60-70,0,0,0,0,20.61,0.98,0,435.8,0.98,4.91,3.93,73.61,1.96,0,2.94,5.89,2.94,1.96,1.96,3.93,1.96,170.78,0,3.93,12.76,1206.29,2.94,11.78,1.96,0,1.96,53,0,0,2.94,0,0,200.23,0.98,2.94,16.69,0.98,5.89
 72-82,0,0,0,0,32.39,2.94,0,386.77,0.98,2.94,7.85,89.33,4.91,0.98,4.91,6.87,2.94,1.96,1.96,3.93,1.96,255.23,0,11.78,16.69,860.92,5.89,13.74,10.8,0,1.96,54.97,0.98,0,4.91,0,0,84.42,1.96,5.89,31.41,7.85,2.94
 84-94,0,0,5.31,0,54.16,1.06,0,286.75,0,23.36,11.68,64.78,12.74,0,3.19,14.87,10.62,6.37,7.43,0,2.12,207.1,3.19,7.43,25.49,486.41,5.31,9.56,9.56,0,1.06,149.75,0,0,6.37,1.06,0,55.23,2.12,4.25,16.99,3.19,4.25
 96-106,0,0,2.19,0,52.46,6.56,0,225.13,3.28,13.11,3.28,65.57,9.84,1.09,1.09,17.49,5.46,4.37,4.37,5.46,3.28,174.86,5.46,12.02,12.02,406.54,4.37,14.21,17.49,0,3.28,126.77,0,0,3.28,0,0,24.04,8.74,6.56,30.6,7.65,2.19
108-118,0,0,0.77,0,66.64,3.06,0.77,196.85,0.77,19.92,6.89,61.28,18.38,0,3.06,12.26,7.66,15.32,7.66,8.43,4.6,139.41,2.3,6.89,19.92,536.17,7.66,12.26,12.26,0,3.06,104.17,0,0,4.6,2.3,0,19.92,7.66,2.3,23.74,9.19,6.89
120,1.96,0,0,0,50.95,1.96,0,194.02,3.92,11.76,5.88,50.95,21.56,0,3.92,19.6,9.8,7.84,3.92,3.92,1.96,123.47,1.96,7.84,9.8,484.07,11.76,7.84,5.88,0,0,121.51,0,0,1.96,0,0,19.6,1.96,0,17.64,3.92,0
