stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,421.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,12.26,165.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,10.51,13.14,0,7.89,0,0,0,7.89,0,0,0,0,0,10.51,0,0,0,0,0,0,0,0,0,0,0,134.06,5.26,0,0,57.83,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,9.44,0,0,0,28.32,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,191.97,6.29,0,0,88.12,0,0,3.15,0,3.15,0,0,0,0,0,0,0,0
 14-21,0,0,0,3,19,11,0,11,0,0,0,6,1,1,0,0,1,0,0,1,1,13,0,0,12,125,4,2,0,4,0,3,3,10,0,1,30,40,0,0,0,0,0
 24-34,0,0,1.64,3.28,19.7,0.82,0,39.4,0,4.1,0.82,13.95,1.64,0,1.64,0,2.46,0,1.64,0,0,36.94,1.64,1.64,18.88,362,5.75,11.49,4.93,0,0,16.42,0,0,1.64,1.64,12.31,109.99,0,0,13.13,0,0
 36-46,0,0,0,0,4.83,0,0,63.65,0,0.81,4.03,12.89,0.81,0.81,2.42,0.81,0,0.81,2.42,0.81,3.22,53.17,0.81,1.61,15.31,327.91,0.81,5.64,2.42,0,0,4.03,0.81,0,1.61,0,0,79.76,0,0,9.67,0,1.61
 48-58,0.57,0,0.57,0,5.16,0,0,89.51,0.57,0.57,2.87,34.43,0,0,0.57,0.57,0.57,2.3,1.72,1.15,1.15,56.23,0,2.3,12.05,187.06,0.57,6.89,4.02,0,0,4.02,0,0,1.15,0.57,0,57.38,0,1.15,6.89,0,2.87
 60-70,0,0,0,0,3.93,0.98,0,91.28,0.98,0,2.94,47.11,0.98,0,0.98,2.94,0,0,0,0,0,94.23,0.98,2.94,11.78,134.47,1.96,3.93,2.94,0,0.98,1.96,0,0,0,1.96,0,32.39,2.94,0.98,3.93,2.94,3.93
 72-82,0,0,0.98,0,6.87,4.91,0,71.66,0.98,0.98,3.93,56.94,2.94,0.98,1.96,3.93,1.96,1.96,1.96,0.98,0,127.62,1.96,3.93,16.69,131.54,1.96,2.94,0.98,0,0,1.96,0,0,0.98,0.98,0,10.8,0,1.96,5.89,3.93,2.94
 84-94,0,0,1.06,0,13.81,13.81,0,48.85,1.06,3.19,4.25,35.05,8.5,0,0,6.37,5.31,3.19,2.12,3.19,0,65.85,1.06,2.12,8.5,47.79,3.19,5.31,5.31,0,1.06,14.87,0,0,1.06,0,0,9.56,2.12,2.12,6.37,4.25,3.19
 96-106,0,0,0,0,10.93,9.84,0,33.88,0,0,2.19,43.71,3.28,0,6.56,10.93,4.37,1.09,4.37,2.19,1.09,92.89,0,2.19,9.84,68.85,4.37,5.46,6.56,0,2.19,16.39,0,0,0,1.09,0,5.46,2.19,1.09,8.74,9.84,3.28
108-118,0,0,0.77,0,16.85,6.13,1.53,32.94,1.53,3.83,2.3,29.11,3.83,0,0.77,4.6,3.06,4.6,5.36,0.77,2.3,55.92,1.53,1.53,13.79,86.55,4.6,3.83,7.66,0,1.53,9.96,0,0,0.77,0,0,3.83,2.3,0,11.49,3.06,1.53
120,1.96,0,0,0,13.72,7.84,0,15.68,0,3.92,1.96,21.56,0,0,1.96,7.84,3.92,1.96,1.96,0,0,35.28,1.96,3.92,11.76,64.67,1.96,3.92,1.96,0,0,11.76,0,0,0,0,0,3.92,0,0,3.92,0,0
