stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,13.18,105.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,24.52,110.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,0,0,5.26,0,0,0,5.26,0,0,0,0,0,10.51,0,0,0,0,0,0,0,0,0,0,0,94.63,0,0,0,13.14,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,0,0,0,0,12.59,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,59.79,3.15,0,0,56.65,0,0,3.15,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,0,0,54,12,0,22,0,0,0,0,0,0,0,0,8,0,0,2,6,8,0,0,15,66,1,0,0,4,0,0,1,41,4,2,137,17,0,0,1,0,4
 24-34,0,0,0,2.46,110.82,3.28,0,50.07,2.46,9.03,6.57,4.1,7.39,0.82,0,0,32.01,0,0,1.64,21.34,48.43,0,0,29.55,147.75,1.64,3.28,0,0,0,4.1,0,0,12.31,8.21,105.89,22.98,0,0,5.75,0,47.61
 36-46,0,0,0,0,61.23,0,0,8.86,12.89,4.83,18.53,18.53,1.61,0,0,0,10.47,0.81,0,1.61,14.5,76.54,0,0,20.95,64.45,5.64,3.22,0,0,0,1.61,0,0,7.25,7.25,4.83,22.56,0,0,3.22,0,37.06
 48-58,0,0,0,0,44.76,1.15,0,17.79,9.75,9.75,40.17,40.74,0,0,1.72,1.15,6.89,3.44,0,10.9,27.54,86.64,2.3,0,21.23,48.77,0.57,2.87,0.57,0.57,0,5.16,0,0,2.3,8.61,0,24.67,0,0,1.15,0,40.74
 60-70,0,0,0,0,56.93,0,2.94,26.5,10.8,9.82,41.22,77.54,3.93,0,0,0.98,4.91,0,0,14.72,8.83,180.6,1.96,0,20.61,55.95,0,1.96,1.96,0,0,1.96,0,0,5.89,11.78,0,12.76,0,0.98,0,0,17.67
 72-82,0,0,0,0,81.48,3.93,11.78,93.26,14.72,9.82,103.07,217.93,5.89,0,1.96,0.98,17.67,0,2.94,39.27,15.71,534.02,2.94,2.94,28.47,112.89,0.98,3.93,7.85,0,0.98,7.85,0,0,10.8,6.87,0,12.76,1.96,2.94,3.93,6.87,19.63
 84-94,0,0,0,0,113.64,4.25,26.55,83.9,11.68,16.99,67.97,86.03,2.12,2.12,4.25,4.25,25.49,10.62,1.06,117.89,21.24,314.36,3.19,2.12,29.74,49.92,0,4.25,7.43,0,0,11.68,0,0,24.43,10.62,0,9.56,2.12,2.12,3.19,4.25,22.3
 96-106,0,0,0,0,234.96,15.3,28.41,134.42,22.95,30.6,66.66,171.58,22.95,0,3.28,9.84,34.97,16.39,2.19,240.43,20.76,474.3,5.46,4.37,36.06,133.33,5.46,18.58,2.19,0,6.56,51.36,0,0,28.41,21.86,0,19.67,2.19,5.46,15.3,6.56,33.88
108-118,0,0,2.3,0,384.51,11.49,94.98,109.53,50.55,69.7,78.13,170.81,51.32,0,2.3,6.89,32.94,26.81,2.3,590.56,29.11,511.66,8.43,3.83,67.4,133.28,8.43,8.43,16.09,0,3.06,33.7,0,0,41.36,32.94,0,13.02,2.3,7.66,10.72,4.6,49.79
120,0,0,1.96,0,493.87,7.84,39.2,148.94,72.51,101.91,90.15,231.25,135.23,0,9.8,11.76,39.2,9.8,0,341,13.72,595.77,11.76,9.8,48.99,231.25,21.56,9.8,15.68,0,1.96,125.43,0,1.96,64.67,11.76,0,17.64,1.96,0,37.24,11.76,23.52
