stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,144.96,3189.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.49,0,0,0,0,0,0,0,0,0,0,0
  5-6,331,4155.89,0,6.13,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0,140.98,24.52,0,0,79.69,0,122.59,0,0,0,0,0,0,0,0,0,0,0
  7-9,176.12,178.75,0,265.5,0,2.63,0,591.46,0,0,0,0,0,165.61,0,0,0,0,0,0,0,0,0,0,0,4358.41,247.1,0,0,1832.21,0,28.92,21.03,0,2.63,0,0,0,0,0,0,0,0
 10-12,6.29,179.38,0,267.49,0,25.18,0,478.34,0,0,0,0,0,144.76,0,0,0,0,0,6.29,0,0,0,0,3.15,4377.43,182.52,0,0,1919.65,0,3.15,28.32,22.03,229.73,0,37.76,6.29,0,0,0,0,0
 14-21,0,2,3,61,824,302,0,519,0,7,0,53,31,51,12,9,73,5,2,13,27,313,8,0,279,3662,200,18,71,119,0,39,15,661,130,295,1439,1158,0,0,29,0,28
 24-34,0,0,9.03,37.76,329.16,136.26,0,1077.78,113.28,27.09,9.85,109.99,12.31,8.21,9.85,36.12,171.56,14.78,19.7,31.19,69.77,564.75,39.4,1.64,243.79,4876.71,56.64,59.92,82.91,0.82,0,114.1,0.82,7.39,105.89,228.2,543.41,1198.45,0,0,114.92,0,61.56
 36-46,0,0,1.61,4.83,137.77,16.11,0,1492.1,253.79,23.36,40.28,195.78,12.09,0,14.5,44.31,75.73,18.53,16.92,25.78,45.92,595.39,16.11,4.83,206.25,4593.12,52.37,75.73,51.56,0.81,1.61,93.46,3.22,1.61,70.09,191.75,22.56,1118.27,0,2.42,76.54,0,50.76
 48-58,0.57,0,3.44,5.16,144.03,13.77,0,1911.92,232.39,27.54,48.77,374.69,33.85,9.75,13.2,48.2,38.44,29.84,24.67,30.99,26.4,876.2,16.64,28.12,225.51,3711.94,21.23,39.02,54.51,0,3.44,94.68,0.57,1.15,44.76,161.81,0,828,0,3.44,62.54,0,46.48
 60-70,1.96,0,5.89,0,135.45,26.5,3.93,2376.26,168.82,24.54,38.28,481.93,66.74,11.78,12.76,61.84,52.02,48.09,29.45,53,10.8,910.85,13.74,36.32,151.15,3396.07,15.7,43.19,49.08,1.96,4.91,96.19,0.98,0,51.04,106.99,0,507.45,4.91,9.82,70.67,4.91,34.35
 72-82,0,0,24.54,2.94,203.2,83.44,28.47,2469.86,131.54,19.63,63.81,655.75,232.65,6.87,25.52,111.91,112.89,38.28,41.23,125.65,15.71,1244.75,27.49,48.1,187.5,3194.33,8.83,94.24,88.35,0,7.85,129.58,0.98,0,80.5,61.84,0,268.98,11.78,38.28,129.58,36.32,34.36
 84-94,0,0,23.36,6.37,350.47,120.01,73.28,2009.37,200.73,53.1,54.16,448.18,381.27,6.37,11.68,116.82,179.48,65.85,70.09,374.9,24.43,834.76,23.36,49.92,168.86,1799.09,20.18,100.89,124.26,0,9.56,439.68,0,0,183.73,112.58,0,186.92,53.1,33.99,117.89,25.49,21.24
 96-106,0,0,25.14,5.46,434.95,145.35,49.18,1690.63,296.16,50.27,38.25,512.55,551.89,0,32.79,173.76,203.27,53.55,99.45,548.61,30.6,767.18,33.88,40.44,193.43,1769.32,27.32,151.91,184.69,0,10.93,495.06,2.19,0,187.97,121.31,0,101.63,63.39,25.14,155.18,46.99,27.32
108-118,0.77,0,13.79,5.36,367.66,147.83,45.19,1266.9,193.79,43.66,29.11,460.34,509.37,0,16.85,127.92,178.47,57.45,57.45,769.03,22.98,641.11,21.45,20.68,180,2128.61,22.21,101.11,138.64,0,13.02,425.11,1.53,0,160.85,99.58,0,58.21,49.02,14.55,117.19,28.34,25.28
120,1.96,0,5.88,3.92,356.68,154.82,35.28,1036.73,146.98,64.67,43.12,390,321.4,0,7.84,186.18,96.03,17.64,47.03,386.08,7.84,484.07,15.68,29.4,192.06,2053.86,43.12,74.47,113.67,0,5.88,458.59,1.96,0,111.71,35.28,0,64.67,17.64,19.6,111.71,25.48,9.8
