stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,26.36,830.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.71,0,0,0,0,0,0,0,0,0,0,0
  5-6,12.26,490.37,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.89,10.51,0,15.77,0,0,0,23.66,0,0,0,0,0,28.92,0,0,0,0,0,0,0,0,0,0,0,212.93,26.29,0,0,89.38,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,18.88,0,0,0,44.06,0,0,0,0,0,9.44,0,0,0,0,0,0,0,0,0,0,3.15,295.82,37.76,0,0,50.35,0,0,0,0,3.15,0,3.15,0,0,0,0,0,0
 14-21,0,0,2,5,56,5,0,14,0,1,0,9,2,1,2,0,2,0,0,0,0,22,0,0,5,185,6,1,3,0,0,22,1,13,3,5,16,102,0,0,7,0,1
 24-34,0,0,0,0.82,28.73,0,0,41.04,0.82,5.75,0.82,15.6,1.64,0.82,4.1,0,14.78,0,2.46,0.82,0.82,50.89,5.75,0,27.91,678.03,7.39,18.06,6.57,0,0,110.82,0,0.82,4.93,4.93,7.39,219.99,0,0,18.88,0,0
 36-46,0,0,0,0,16.92,1.61,0,102.32,0.81,2.42,3.22,40.28,0.81,0.81,4.83,0,7.25,0,4.03,0,4.83,78.15,2.42,0.81,13.7,1085.24,9.67,10.47,8.06,0,0.81,164.36,0,0,4.03,5.64,0,334.35,0,0,18.53,0,2.42
 48-58,0.57,0,0.57,0.57,12.62,3.44,0,183.62,1.72,4.59,6.89,63.12,0.57,4.02,3.44,3.44,3.44,0.57,3.44,0,3.44,116.48,2.3,0.57,15.49,840.62,5.16,6.89,5.16,0,1.15,161.24,0,0,2.3,1.15,0,257.06,0,1.15,15.49,0.57,2.3
 60-70,0.98,0,0,0,22.58,8.83,0,472.11,4.91,8.83,7.85,79.5,1.96,3.93,5.89,8.83,4.91,1.96,6.87,0.98,1.96,201.21,3.93,7.85,18.65,998.21,3.93,9.82,3.93,0,1.96,271.88,0,0,3.93,3.93,0,220.84,0,5.89,16.69,1.96,3.93
 72-82,0,0,5.89,0,34.36,65.77,0,429.97,1.96,11.78,11.78,148.23,5.89,3.93,3.93,5.89,10.8,2.94,13.74,2.94,2.94,326.89,5.89,10.8,18.65,901.17,2.94,23.56,20.61,0,3.93,444.69,0,0,3.93,0.98,0,147.25,2.94,7.85,58.9,9.82,7.85
 84-94,0,0,2.12,0,63.72,54.16,0,293.12,5.31,27.61,7.43,88.15,12.74,5.31,6.37,15.93,25.49,8.5,5.31,2.12,2.12,241.08,14.87,9.56,8.5,438.62,6.37,9.56,19.12,0,4.25,1122.57,0,0,6.37,1.06,0,92.4,5.31,6.37,32.92,7.43,6.37
 96-106,0,0,4.37,0,88.52,50.27,0,302.72,6.56,17.49,12.02,106.01,18.58,0,6.56,21.86,25.14,10.93,13.11,6.56,4.37,256.82,12.02,4.37,9.84,420.75,2.19,21.86,36.06,0,1.09,678.66,0,0,2.19,0,0,41.53,10.93,9.84,59.01,13.11,7.65
108-118,0,0,2.3,1.53,75.06,27.57,5.36,221.36,6.13,29.87,10.72,94.21,20.68,0,1.53,19.92,36,9.96,10.72,5.36,3.83,193.79,10.72,5.36,14.55,537.71,5.36,9.96,19.15,0,6.89,582.13,0,0,6.13,0.77,0,20.68,9.19,5.36,42.89,13.02,9.19
120,1.96,0,0,1.96,90.15,29.4,1.96,188.14,3.92,39.2,5.88,68.59,37.24,0,5.88,29.4,11.76,9.8,7.84,5.88,3.92,168.54,13.72,9.8,17.64,480.15,7.84,9.8,11.76,0,11.76,342.96,0,0,13.72,0,0,25.48,7.84,5.88,39.2,7.84,3.92
