stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,26.36,210.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,12.26,116.46,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.26,7.89,0,21.03,0,0,0,36.8,0,0,0,0,0,10.51,0,0,0,0,0,0,0,0,0,0,0,165.61,18.4,0,0,84.12,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,15.73,0,12.59,0,3.15,0,25.18,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,305.26,3.15,0,0,91.26,0,0,0,3.15,18.88,0,0,3.15,0,0,0,0,0
 14-21,0,0,0,4,34,9,0,29,0,0,0,8,2,0,0,0,1,0,0,1,0,30,0,0,18,395,7,1,3,8,0,5,1,29,2,0,26,98,0,0,3,0,0
 24-34,0,0,0,0,16.42,1.64,0,83.73,0,1.64,0.82,13.95,1.64,0,0.82,1.64,1.64,0,0,0.82,0.82,68.13,0,0.82,28.73,708.4,3.28,1.64,3.28,0,0,9.03,0,0,0.82,0,1.64,137.9,0,0,9.85,0,1.64
 36-46,0,0,0,0,7.25,0.81,0,182.08,0,0,1.61,16.11,0.81,0,0,0,0,0,0.81,0,0,60.43,0,0.81,17.72,416.53,0,2.42,2.42,0,0,4.03,0,0,0,0,0,84.6,0,0,6.45,0,0
 48-58,0,0,0,0.57,3.44,0,0,218.05,0,0,2.87,28.12,0,0,0,0,0,0,0,0,0,91.81,0.57,0.57,19.51,224.36,0,1.72,2.3,0,0,4.02,0,0,0,0,0,44.76,0,0,2.87,0,1.72
 60-70,0,0,0,0,2.94,0,0,156.06,0,0.98,1.96,28.46,0.98,0,0,0.98,0,0,0.98,1.96,0,67.73,0,2.94,5.89,183.54,0,1.96,2.94,0,0,5.89,0,0,0.98,0,0,10.8,0,0,2.94,0,0.98
 72-82,0,0,0.98,0,6.87,0,0,99.15,0,1.96,4.91,32.39,1.96,0,0.98,0.98,0,0,0.98,0.98,1.96,118.78,0,3.93,11.78,183.57,0.98,0.98,4.91,0,1.96,4.91,0,0,0,0.98,0,20.61,0.98,1.96,3.93,3.93,0
 84-94,0,0,1.06,1.06,10.62,2.12,0,69.03,0,2.12,3.19,21.24,4.25,0,0,1.06,2.12,1.06,1.06,0,0,79.65,0,3.19,10.62,128.51,5.31,2.12,6.37,0,0,8.5,0,0,0,0,0,10.62,1.06,2.12,7.43,1.06,1.06
 96-106,0,0,2.19,0,13.11,1.09,0,67.76,0,1.09,1.09,24.04,2.19,0,3.28,2.19,2.19,1.09,0,0,0,64.48,0,1.09,8.74,100.54,1.09,3.28,5.46,0,0,9.84,0,0,0,0,0,4.37,0,1.09,3.28,3.28,2.19
108-118,0,0,0,0,8.43,1.53,0.77,49.02,0.77,0,6.13,22.21,1.53,0,0,7.66,1.53,2.3,0,1.53,0.77,45.96,0,2.3,16.09,140.94,0.77,0,7.66,0,1.53,9.19,0,0,0.77,0,0,5.36,0,0,2.3,3.83,0
120,0,0,0,0,19.6,5.88,0,39.2,0,7.84,1.96,29.4,1.96,0,0,3.92,0,3.92,0,1.96,0,39.2,0,0,17.64,99.95,3.92,5.88,1.96,0,0,5.88,0,0,1.96,0,0,1.96,1.96,0,1.96,1.96,1.96
