stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,632.54,13191.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,672.07,0,0,0,0,0,0,0,0,0,0,0
  5-6,980.74,10254.88,0,24.52,0,0,0,0,0,0,0,0,0,36.78,0,0,0,0,0,0,0,0,0,0,0,300.35,42.91,0,0,98.07,0,331,0,0,0,0,0,0,0,0,0,0,0
  7-9,84.12,47.32,0,89.38,0,0,0,65.72,0,0,0,0,0,81.49,0,0,0,0,0,0,0,0,0,0,0,1309.1,123.55,0,0,425.85,0,60.46,26.29,0,0,0,0,0,0,0,0,0,0
 10-12,6.29,34.62,0,53.5,0,3.15,0,47.2,0,0,0,0,0,47.2,0,0,0,0,0,0,0,0,0,0,0,626.25,207.7,0,0,261.2,0,25.18,31.47,9.44,12.59,0,9.44,0,0,0,0,0,0
 14-21,0,0,2,19,176,115,0,119,0,0,0,24,8,3,14,0,2,1,0,10,13,268,0,0,216,1725,513,1,43,17,0,87,18,178,14,57,304,435,0,0,63,0,8
 24-34,0,0,1.64,8.21,66.49,10.67,0,135.44,0,4.1,4.1,33.66,4.1,1.64,18.88,0,1.64,5.75,0,9.03,21.34,466.25,1.64,4.1,222.45,1121.29,188.8,2.46,68.13,0,2.46,76.34,1.64,2.46,5.75,2.46,41.86,300.43,0,0,198.65,0,10.67
 36-46,0,0,3.22,1.61,29,1.61,0,91.85,1.61,0.81,4.83,74.93,0.81,0,20.14,0,0,9.67,4.83,11.28,1.61,410.09,3.22,24.17,131.32,618.75,137.77,0.81,59.62,0,2.42,60.43,3.22,2.42,4.03,2.42,0.81,200.61,0,2.42,101.51,0,5.64
 48-58,0.57,0,0.57,0.57,14.92,0,0,74.59,1.72,0,10.33,99.84,0.57,0,11.48,0,2.3,12.05,1.15,3.44,0.57,378.14,3.44,35,77.46,259.36,76.89,0,52.79,0,7.46,33.85,0,0,2.3,1.15,0,121.07,0,2.3,55.09,0,5.74
 60-70,0.98,0,3.93,0,12.76,0,0.98,44.17,0.98,1.96,9.82,139.38,3.93,0,5.89,1.96,0.98,30.43,0.98,6.87,0,443.65,0.98,31.41,57.91,150.17,33.37,0.98,42.21,0,11.78,32.39,0.98,0,0.98,0,0,49.08,1.96,20.61,35.33,13.74,4.91
 72-82,0,0,6.87,0.98,18.65,0,6.87,54.97,4.91,0.98,9.82,217.93,15.71,0,7.85,5.89,0.98,26.5,4.91,9.82,0,499.67,2.94,51.05,66.75,162.96,17.67,0.98,75.59,0,15.71,21.6,0,0,3.93,0,0,25.52,1.96,24.54,53.01,20.61,1.96
 84-94,1.06,0,8.5,1.06,32.92,1.06,15.93,58.41,14.87,3.19,12.74,142.31,20.18,0,7.43,1.06,5.31,19.12,4.25,20.18,1.06,349.41,0,49.92,58.41,110.45,36.11,1.06,82.84,0,7.43,96.65,0,0,6.37,0,0,24.43,2.12,15.93,39.3,35.05,2.12
 96-106,0,0,8.74,0,42.62,0,9.84,48.09,8.74,2.19,7.65,159.56,36.06,0,16.39,3.28,5.46,13.11,6.56,16.39,0,230.59,3.28,37.16,41.53,97.26,22.95,0,100.54,0,21.86,59.01,0,0,6.56,0,0,22.95,2.19,7.65,50.27,28.41,2.19
108-118,0,0,5.36,0,36.77,0.77,7.66,43.66,11.49,6.13,6.89,166.21,28.34,0,6.13,4.6,2.3,20.68,6.13,15.32,0.77,229.79,3.06,33.7,39.06,109.53,23.74,0.77,72.77,0,11.49,65.11,0,0,3.83,0,0,6.13,1.53,17.62,35.23,22.21,5.36
120,0,0,1.96,0,25.48,3.92,1.96,25.48,0,7.84,0,109.75,13.72,0,3.92,3.92,0,9.8,0,7.84,1.96,109.75,3.92,13.72,13.72,82.31,17.64,1.96,48.99,0,1.96,58.79,0,0,0,0,0,0,3.92,11.76,29.4,15.68,1.96
