stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,355.8,4546.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.31,0,0,0,0,0,0,0,0,0,0,0
  5-6,331,4376.56,0,6.13,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,147.11,6.13,0,0,61.3,0,104.2,0,0,0,0,0,0,0,0,0,0,0
  7-9,105.15,89.38,0,147.21,0,0,0,302.3,0,0,0,0,0,170.87,0,0,0,0,0,0,0,0,0,0,0,2394.76,155.09,0,0,954.22,0,2.63,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,6.29,135.32,0,286.37,0,28.32,0,396.52,0,0,0,0,0,160.5,0,0,0,0,0,6.29,0,0,0,0,3.15,4078.47,213.99,0,0,1497.96,0,3.15,12.59,6.29,185.67,0,31.47,9.44,0,0,0,0,0
 14-21,0,1,10,86,1442,324,0,811,0,7,0,117,52,46,9,8,61,2,3,5,29,522,8,0,473,6616,293,41,138,204,0,149,14,916,83,136,1870,2281,0,0,42,0,21
 24-34,0,0.82,13.95,38.58,471.17,50.07,0,1113.08,45.15,45.15,13.13,170.74,15.6,5.75,11.49,21.34,100.14,14.78,42.68,12.31,70.59,691.16,41.86,1.64,361.18,7927.01,70.59,149.4,110.82,0.82,0.82,1086.81,0.82,4.93,35.3,45.15,476.1,2131.76,0,0,172.38,0,65.67
 36-46,0,0,6.45,5.64,181.28,46.73,0,1854.65,45.12,32.23,35.45,323.88,17.72,0,22.56,17.72,29.81,15.31,34.64,16.11,61.23,632.45,23.36,12.09,211.89,7788.4,33.03,119.24,56.4,0,1.61,1343.86,0.81,0.81,22.56,7.25,17.72,1916.69,0,0.81,85.4,0.81,61.23
 48-58,0.57,0,4.59,4.02,210.59,11.48,0,2848.94,21.23,63.69,44.76,564.62,22.38,12.05,19.51,28.69,27.54,18.36,35.58,13.2,45.33,883.66,31.56,26.4,210.01,6507.52,26.4,78.04,59.1,0,1.72,1454.02,0.57,0,16.07,5.16,0,1410.99,0,4.59,87.22,0,71.73
 60-70,0.98,0,3.93,0,225.75,8.83,0,3447.11,29.45,44.17,31.41,592.84,39.26,7.85,16.69,21.59,36.32,44.17,33.37,14.72,30.43,839.2,21.59,35.33,152.14,5306.11,12.76,78.52,32.39,0.98,5.89,1289.72,0,0,17.67,2.94,0,710.62,7.85,18.65,61.84,4.91,57.91
 72-82,0,0,23.56,0.98,366.16,28.47,0.98,3049.04,20.61,60.86,56.94,737.23,133.51,6.87,21.6,64.79,105.04,56.94,53.01,15.71,30.43,1113.2,40.25,41.23,184.55,4844.5,11.78,139.4,66.75,0,3.93,1404.76,0.98,0,31.41,0.98,0,342.6,36.32,44.17,125.65,22.58,49.08
 84-94,0,0,22.3,3.19,613.86,37.17,4.25,2095.4,13.81,168.86,36.11,441.81,167.8,6.37,12.74,63.72,161.43,66.91,66.91,15.93,50.98,794.4,56.29,44.61,139.13,2428.88,16.99,142.31,76.47,0,7.43,3914.67,0,0,42.48,4.25,0,204.97,111.51,43.54,94.52,13.81,36.11
 96-106,0,0,24.04,5.46,871,44.81,5.46,1517.96,29.51,187.97,38.25,558.44,201.08,2.19,38.25,77.59,197.81,62.29,76.5,27.32,39.34,676.47,83.06,37.16,143.16,2168.21,14.21,219.66,81.96,0,7.65,3816.22,4.37,0,32.79,4.37,0,85.24,136.61,28.41,125.68,36.06,42.62
108-118,0,0,11.49,3.83,639.58,36,4.6,1070.05,26.04,226.73,19.92,424.34,111.83,0,11.49,67.4,153.96,78.13,39.06,22.21,37.53,477.96,62.04,17.62,91.15,2407.42,15.32,137.87,43.66,0,12.26,3062.32,0,0,25.28,3.83,0,48.26,88.09,26.81,84.26,14.55,30.64
120,0,0,1.96,0,427.23,52.91,9.8,770.2,19.6,107.79,33.32,301.81,84.27,0,9.8,84.27,60.75,39.2,23.52,9.8,9.8,315.53,37.24,19.6,94.07,1893.15,15.68,78.39,27.44,0,7.84,1399.29,0,0,11.76,0,0,54.87,41.16,13.72,76.43,7.84,15.68
