stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1225.55,15760.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,566.65,0,0,0,0,0,0,0,0,0,0,0
  5-6,1550.8,14974.7,0,49.04,0,0,0,0,0,0,0,0,0,61.3,0,0,0,0,0,0,0,0,0,0,0,563.93,61.3,0,0,220.67,0,257.44,0,0,0,0,0,0,0,0,0,0,0
  7-9,289.16,312.82,0,586.2,0,0,0,783.36,0,0,0,0,0,289.16,0,0,0,0,0,0,0,0,0,0,0,7838.82,446.88,0,0,5220.62,0,36.8,49.95,0,2.63,0,0,0,0,0,0,0,0
 10-12,3.15,317.84,0,541.28,0,47.2,0,623.1,0,0,0,0,0,81.82,0,0,0,0,0,0,0,0,0,0,3.15,8012.18,267.49,0,0,4559.96,0,12.59,53.5,6.29,276.93,0,15.73,25.18,0,0,0,0,0
 14-21,1,1,7,86,3165,182,0,569,0,27,0,116,66,6,10,2,34,3,9,0,8,622,14,0,654,6043,153,11,117,446,0,44,20,1104,75,34,1092,2628,0,0,39,0,6
 24-34,0,0.82,5.75,36.94,1594.92,23.8,0,407.97,1.64,128.87,25.45,212.6,16.42,0.82,32.01,3.28,13.13,7.39,58.28,10.67,18.88,1273.15,23.8,2.46,749.44,4884.91,98.5,25.45,99.32,0,4.1,90.29,0,4.93,42.68,9.03,178.95,1480.82,0,0,151.04,0,11.49
 36-46,0.81,0,0.81,5.64,796.81,1.61,0,268.29,0.81,142.6,74.12,310.18,17.72,0,36.26,8.06,9.67,4.83,58.01,5.64,8.86,1496.13,8.86,26.59,541.41,3826.93,102.32,27.39,82.98,0,4.03,97.49,4.83,1.61,29.81,8.86,0.81,1069.93,0,3.22,133.74,0.81,8.86
 48-58,0,0.57,1.15,3.44,620.86,4.02,0,304.69,1.72,178.45,85.5,553.72,10.9,4.59,35.58,5.74,7.46,4.59,52.79,7.46,14.35,1849.37,10.9,48.2,366.66,2055.94,48.77,18.36,88.94,0,8.61,52.22,0.57,0.57,15.49,11.48,0,622.58,0,4.59,131.4,1.15,14.35
 60-70,0.98,0,3.93,1.96,507.45,0.98,0,237.53,2.94,142.32,93.24,696.88,27.48,3.93,24.54,14.72,7.85,8.83,52.02,2.94,4.91,1968.93,10.8,69.69,219.86,1243.59,35.33,15.7,64.78,0.98,11.78,50.06,0,0,12.76,7.85,0,280.72,6.87,44.17,85.39,21.59,11.78
 72-82,0,0,8.83,4.91,665.57,7.85,0,413.28,6.87,168.85,130.56,856.99,63.81,4.91,44.17,24.54,28.47,23.56,72.64,8.83,5.89,2672.08,15.71,103.07,264.07,1103.39,30.43,23.56,127.62,0,16.69,74.61,0.98,0.98,14.72,6.87,0,141.36,32.39,86.39,167.86,78.53,20.61
 84-94,1.06,0,9.56,5.31,982.38,10.62,0,435.44,10.62,287.81,93.46,586.24,89.21,4.25,26.55,20.18,39.3,18.05,80.71,9.56,13.81,1752.36,9.56,83.9,189.04,639.35,39.3,19.12,118.95,0,14.87,182.67,1.06,0,36.11,11.68,0,130.63,87.09,81.78,141.25,64.78,21.24
 96-106,0,0,8.74,4.37,1244.75,15.3,2.19,410.91,10.93,310.37,88.52,578.12,143.16,0,52.46,34.97,48.09,29.51,115.84,17.49,13.11,1774.78,24.04,74.31,190.16,651.34,39.34,36.06,186.88,0,26.23,168.3,2.19,0,24.04,15.3,0,112.56,120.21,72.13,178.13,97.26,29.51
108-118,1.53,0,7.66,10.72,1042.48,5.36,3.83,242.81,7.66,335.49,75.06,503.24,120.26,0,28.34,21.45,51.32,44.43,83.49,9.96,14.55,1531.16,13.79,42.89,140.17,692.43,36.77,32.17,151.66,0,19.92,113.36,0.77,0,24.51,22.21,0,62.04,122.55,44.43,137.11,56.68,27.57
120,0,0,3.92,1.96,707.48,3.92,1.96,190.1,5.88,211.66,47.03,386.08,70.55,1.96,17.64,31.36,19.6,15.68,35.28,5.88,9.8,970.09,5.88,45.08,107.79,482.11,48.99,19.6,101.91,0,13.72,74.47,0,0,7.84,5.88,0,50.95,33.32,25.48,107.79,50.95,9.8
