stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,79.07,1858.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.89,0,0,0,0,0,0,0,0,0,0,0
  5-6,61.3,1887.93,0,6.13,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,55.17,6.13,0,0,18.39,0,18.39,0,0,0,0,0,0,0,0,0,0,0
  7-9,18.4,36.8,0,39.43,0,0,0,168.24,0,0,0,0,0,42.06,0,0,0,0,0,0,0,0,0,0,0,970,15.77,0,0,312.82,0,0,15.77,0,0,0,0,0,0,0,0,0,0
 10-12,0,22.03,0,28.32,0,0,0,78.67,0,0,0,0,0,15.73,0,0,0,0,0,0,0,0,0,0,0,443.72,15.73,0,0,185.67,0,0,12.59,0,31.47,0,3.15,3.15,0,0,0,0,0
 14-21,0,0,0,7,62,33,0,67,0,0,0,9,1,0,0,0,1,0,0,0,0,30,0,0,18,412,6,0,5,14,0,1,5,105,2,0,96,115,0,0,2,0,0
 24-34,0,0,0,7.39,36.94,6.57,0,111.64,0,0.82,0,9.85,7.39,0,0,0.82,3.28,0.82,2.46,2.46,3.28,60.74,0.82,0.82,16.42,623.85,2.46,6.57,10.67,0,0,13.95,0.82,0,1.64,0,34.48,115.74,0,0,7.39,0,0.82
 36-46,0,0,0,0,12.09,7.25,0,88.62,0.81,0.81,1.61,16.92,3.22,0,0,1.61,0,1.61,0,4.03,0.81,34.64,0,0.81,18.53,401.22,0.81,2.42,6.45,0,0,12.89,0.81,0,0,0.81,0,96.68,0,0,5.64,0,2.42
 48-58,0,0,0,0,8.03,47.05,0,123.37,1.15,0,3.44,24.1,0.57,1.72,0.57,2.3,1.15,1.15,1.72,1.15,0,65.99,0.57,2.3,18.94,340.27,0.57,3.44,4.02,0,0,6.89,0.57,0,2.3,0.57,0,73.45,0,0,5.74,0.57,1.72
 60-70,0,0,0,0,6.87,259.12,0,191.4,1.96,6.87,4.91,41.22,1.96,0,0,4.91,0.98,0.98,0.98,2.94,1.96,77.54,0,2.94,10.8,332.74,1.96,0,2.94,0,1.96,9.82,0,0,1.96,2.94,0,54.97,0,1.96,4.91,0,1.96
 72-82,0,0,0.98,0,24.54,341.62,0,161.97,0.98,0,6.87,41.23,9.82,0,5.89,10.8,2.94,0,1.96,0,0,113.87,0,0.98,13.74,266.03,0,1.96,5.89,0,0.98,22.58,0,0,0,0,0,29.45,1.96,0.98,10.8,4.91,5.89
 84-94,0,0,1.06,0,29.74,301.62,0,111.51,1.06,5.31,4.25,29.74,10.62,1.06,2.12,19.12,7.43,8.5,2.12,4.25,1.06,77.53,1.06,4.25,26.55,168.86,2.12,4.25,7.43,0,0,71.16,0,0,7.43,2.12,0,20.18,1.06,2.12,8.5,3.19,4.25
 96-106,0,0,1.09,0,83.06,395.61,3.28,98.36,3.28,10.93,3.28,38.25,14.21,0,2.19,18.58,6.56,3.28,4.37,3.28,1.09,135.51,3.28,6.56,29.51,148.63,3.28,5.46,13.11,0,5.46,101.63,0,0,2.19,2.19,0,9.84,2.19,3.28,17.49,4.37,2.19
108-118,0,0,3.06,0,110.3,249.7,6.13,78.89,1.53,22.98,9.19,45.96,9.96,0,1.53,23.74,6.89,6.89,3.06,3.83,0.77,140.94,1.53,3.83,31.4,176.17,2.3,8.43,8.43,0,3.06,101.11,0.77,0,3.83,0.77,0,11.49,4.6,2.3,14.55,1.53,12.26
120,0,0,1.96,1.96,164.62,254.77,1.96,76.43,1.96,17.64,9.8,37.24,15.68,0,1.96,3.92,5.88,0,1.96,17.64,1.96,141.1,7.84,0,23.52,225.38,7.84,5.88,9.8,0,0,137.18,0,0,7.84,0,0,7.84,3.92,3.92,21.56,1.96,0
