stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,764.32,11359.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,408.52,0,0,0,0,0,0,0,0,0,0,0
  5-6,1256.58,14674.35,0,12.26,0,0,0,0,0,0,0,0,0,30.65,0,0,0,0,0,0,0,0,0,0,0,373.91,42.91,0,0,171.63,0,288.09,0,0,0,0,0,0,0,0,0,0,0
  7-9,318.07,294.42,0,533.63,0,2.63,0,1196.06,0,0,0,0,0,465.28,0,0,0,0,0,0,0,0,0,0,0,9968.08,349.62,0,0,3874.72,0,15.77,47.32,0,2.63,0,0,0,0,0,0,0,0
 10-12,3.15,396.52,0,481.49,0,47.2,0,1114.03,0,0,0,0,0,251.76,0,0,0,0,0,3.15,0,0,0,0,0,9299.29,308.4,0,0,4028.12,0,12.59,25.18,25.18,503.52,0,50.35,12.59,0,0,0,0,0
 14-21,1,5,7,135,2460,880,0,1435,0,5,0,130,75,116,16,30,65,6,9,13,43,806,6,0,746,9773,453,35,180,345,0,132,16,1886,148,169,3654,2963,0,0,42,0,37
 24-34,0.82,0.82,9.03,64.85,726.46,545.05,0,1852.67,186.33,50.07,23.8,137.08,30.37,5.75,16.42,67.31,73.06,26.27,50.07,28.73,78.8,1037.56,28.73,4.1,490.05,6514.31,120.67,70.59,122.31,1.64,0.82,339.01,0.82,8.21,39.4,52.53,824.96,1521.87,0,0,155.14,0,91.12
 36-46,0,0,2.42,10.47,328.71,151.47,0,2038.34,227.2,35.45,53.98,240.09,32.23,0,9.67,73.32,22.56,24.17,33.84,37.87,37.87,944.24,11.28,21.75,355.3,5070.88,89.43,61.23,71.7,0,0.81,226.39,1.61,5.64,29.81,46.73,32.23,1214.14,0,0.81,97.49,0,41.89
 48-58,1.15,0,2.87,7.46,340.27,51.07,0,2296.37,114.76,52.22,63.69,426.34,55.09,1.72,18.36,76.32,29.26,41.31,37.87,35.58,15.49,1192.37,14.35,47.63,344.86,3553.57,54.51,37.87,59.68,0,4.59,253.05,0,1.72,20.66,39.59,0.57,774.64,0,4.02,102.14,1.72,41.89
 60-70,1.96,0,4.91,0.98,287.59,65.76,2.94,2271.24,74.6,45.15,55.95,471.13,106.99,0,19.63,76.56,24.54,50.06,27.48,53,5.89,1172.92,8.83,44.17,238.51,3112.41,25.52,30.43,41.22,0,2.94,298.38,0,0.98,28.46,23.56,0,362.18,4.91,24.54,104.04,9.82,23.56
 72-82,0,0,19.63,1.96,393.65,130.56,57.92,1520.59,51.05,30.43,83.44,488.87,275.85,2.94,16.69,163.94,72.64,35.34,37.3,86.39,8.83,1387.09,26.5,45.16,288.61,2211.68,32.39,51.05,85.4,0.98,4.91,396.59,0,0,43.19,17.67,0,122.71,23.56,35.34,154.12,33.38,15.71
 84-94,1.06,0,10.62,10.62,598.99,158.24,104.08,1247.89,67.97,84.96,62.66,319.67,465.17,0,13.81,169.93,121.07,55.23,56.29,243.21,24.43,1010,40.36,49.92,237.9,1311.62,38.23,65.85,95.58,0,9.56,1268.07,1.06,0,113.64,27.61,0,118.95,71.16,39.3,166.74,35.05,16.99
 96-106,0,0,16.39,7.65,990.12,264.47,160.65,916.9,87.43,121.31,49.18,354.08,572.65,0,37.16,239.33,127.86,37.16,66.66,230.59,18.58,838.21,50.27,46.99,253.54,1119.08,42.62,107.1,93.98,0,9.84,1280.82,0,0,110.38,43.71,0,49.18,57.92,32.79,199.99,38.25,27.32
108-118,0.77,0,9.96,13.79,1096.86,247.41,221.36,733.03,101.11,180.77,44.43,297.19,469.54,0,13.79,184.6,99.58,45.96,40.6,280.34,15.32,654.13,38.3,22.21,257.36,1257.71,39.06,58.98,73.53,0,14.55,991.92,0.77,0,94.98,34.47,0,30.64,47.49,14.55,150.89,17.62,26.81
120,0,0,1.96,3.92,856.43,250.85,80.35,507.58,90.15,133.27,29.4,231.25,276.33,0,7.84,166.58,47.03,23.52,27.44,131.31,1.96,566.38,31.36,29.4,268.49,1138.64,52.91,47.03,45.08,0,5.88,568.34,1.96,0,62.71,11.76,0,33.32,17.64,11.76,133.27,13.72,1.96
