stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,184.49,2464.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.6,0,0,0,0,0,0,0,0,0,0,0
  5-6,55.17,680.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.39,6.13,0,0,6.13,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,49.95,23.66,0,136.69,0,0,0,94.63,0,0,0,0,0,102.52,0,0,0,0,0,0,0,0,0,0,0,722.9,73.6,0,0,402.19,0,2.63,2.63,0,2.63,0,0,0,0,0,0,0,0
 10-12,0,31.47,0,107,0,6.29,0,116.44,0,0,0,0,0,40.91,0,0,0,0,0,0,0,0,0,0,0,991.3,94.41,0,0,544.43,0,0,6.29,3.15,53.5,0,9.44,3.15,0,0,0,0,0
 14-21,0,0,10,20,329,51,0,59,0,6,0,17,38,3,7,2,4,0,1,4,22,103,1,0,92,797,104,1,15,29,0,8,0,139,29,32,285,264,0,0,19,0,11
 24-34,0.82,0,8.21,8.21,114.92,4.1,0,85.37,0.82,11.49,4.1,32.01,8.21,0.82,20.52,7.39,9.03,1.64,3.28,2.46,54.18,200.29,3.28,1.64,113.28,1023.61,25.45,18.06,16.42,0,0,13.95,0,0.82,49.25,6.57,67.31,300.43,0,0,115.74,0,36.94
 36-46,0,0,4.83,0,42.7,3.22,0,80.57,3.22,13.7,16.11,78.96,5.64,0,14.5,9.67,3.22,4.83,5.64,2.42,42.7,307.77,4.03,2.42,80.57,764.58,19.34,16.92,11.28,0,1.61,8.86,0,0,31.42,1.61,0,287.62,0,0,61.23,0,29.81
 48-58,1.15,0,1.15,0.57,47.05,1.72,0,91.81,3.44,14.92,20.66,122.22,4.59,1.72,12.05,13.77,1.15,8.03,8.03,4.59,32.13,441.83,1.72,12.62,71.15,406.83,10.9,9.75,13.2,0,2.3,5.74,0.57,0,15.49,1.72,0,186.49,0,1.72,72.3,0,30.41
 60-70,0,0,2.94,0,53,0.98,0,117.78,7.85,24.54,20.61,174.71,16.69,2.94,16.69,27.48,2.94,21.59,13.74,7.85,23.56,602.65,0.98,15.7,47.11,316.05,13.74,9.82,17.67,0,2.94,5.89,0,0,24.54,2.94,0,80.48,0.98,12.76,60.85,1.96,27.48
 72-82,0,0,12.76,1.96,39.27,16.69,0,139.4,3.93,12.76,37.3,287.63,32.39,1.96,14.72,18.65,2.94,21.6,18.65,8.83,34.36,802.02,5.89,21.6,52.03,314.13,5.89,14.72,19.63,0,5.89,9.82,0,0,30.43,0.98,0,59.88,1.96,17.67,114.85,21.6,29.45
 84-94,0,0,9.56,8.5,76.47,13.81,1.06,110.45,6.37,14.87,23.36,141.25,55.23,1.06,6.37,53.1,4.25,28.68,11.68,11.68,39.3,421.63,5.31,28.68,32.92,169.93,12.74,10.62,27.61,0,2.12,23.36,0,0,42.48,1.06,0,32.92,5.31,8.5,72.22,21.24,19.12
 96-106,0,0,12.02,7.65,53.55,20.76,1.09,102.73,3.28,19.67,15.3,172.67,53.55,0,9.84,34.97,5.46,22.95,16.39,5.46,29.51,334.41,8.74,12.02,27.32,162.83,9.84,16.39,20.76,1.09,9.84,15.3,0,0,49.18,0,0,7.65,3.28,16.39,91.8,21.86,24.04
108-118,0,0,4.6,7.66,59.75,10.72,6.13,87.32,5.36,26.81,10.72,182.3,51.32,0,4.6,52.09,9.19,29.87,13.79,14.55,34.47,295.66,5.36,19.92,27.57,190.72,9.96,6.13,19.15,0,6.13,20.68,0,0,37.53,2.3,0,11.49,6.13,6.13,63.57,14.55,35.23
120,0,0,1.96,3.92,66.63,21.56,0,78.39,0,31.36,19.6,180.3,41.16,0,5.88,82.31,13.72,31.36,19.6,9.8,19.6,286.13,5.88,13.72,27.44,205.78,7.84,7.84,35.28,0,9.8,9.8,0,1.96,29.4,3.92,0,19.6,5.88,5.88,64.67,7.84,11.76
