stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1383.68,20900.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1080.59,0,0,0,0,0,0,0,0,0,0,0
  5-6,1091.08,10873.97,0,0,0,0,0,0,0,0,0,0,0,30.65,0,0,0,0,0,0,0,0,0,0,0,214.54,6.13,0,0,122.59,0,453.59,0,0,0,0,0,0,0,0,0,0,0
  7-9,34.17,31.54,0,39.43,0,0,0,42.06,0,0,0,0,0,57.83,0,0,0,0,0,0,0,0,0,0,0,1125.09,23.66,0,0,304.93,0,63.09,39.43,0,0,0,0,0,0,0,0,0,0
 10-12,0,22.03,0,50.35,0,3.15,0,37.76,0,0,0,0,0,9.44,0,0,0,0,0,0,0,0,0,0,0,1283.96,3.15,0,0,91.26,0,28.32,18.88,3.15,18.88,0,0,0,0,0,0,0,0
 14-21,0,0,1,12,850,3,0,10,0,7,0,2,10,0,0,0,5,0,1,0,0,21,1,0,13,68,3,5,20,2,0,120,2,10,11,11,16,15,0,0,1,0,0
 24-34,0,0,0,7.39,470.35,0.82,0,14.78,0,60.74,1.64,5.75,5.75,0.82,5.75,0.82,14.78,0,31.19,4.93,0,63.21,4.93,0,51.71,128.05,1.64,43.51,16.42,0,0,272.52,0,0,13.13,0,4.1,19.7,0,0,4.93,0,0.82
 36-46,0,0,0,1.61,204.64,0,0,19.34,0,95.87,3.22,4.83,0.81,0.81,3.22,0,7.25,0.81,44.31,1.61,0,85.4,4.03,3.22,20.95,113.6,1.61,39.48,11.28,0,1.61,223.17,0,0,3.22,1.61,0,13.7,0,0,2.42,0,2.42
 48-58,0,0,0,0,151.48,0,0,29.84,0,127.38,2.87,14.92,0.57,5.74,0.57,0,2.3,0,35.58,0,1.15,53.36,3.44,2.3,20.66,70.58,0.57,25.25,13.2,0,0.57,133.7,0,0,2.87,1.15,0,11.48,0,0,2.3,0,0.57
 60-70,0,0,0,0,117.78,0,0,21.59,0,110.91,1.96,29.45,7.85,3.93,0,0,9.82,0,41.22,0,0.98,76.56,4.91,1.96,7.85,47.11,0.98,25.52,6.87,0,0,115.82,0,0,3.93,0.98,0,14.72,3.93,0.98,1.96,0,0.98
 72-82,0,0,5.89,0,155.1,1.96,0,58.9,1.96,107.98,8.83,89.33,14.72,2.94,2.94,2.94,9.82,0,67.73,0,0,83.44,3.93,13.74,10.8,48.1,0,38.28,16.69,0,0,103.07,0,0,2.94,0,0,9.82,8.83,4.91,4.91,12.76,0.98
 84-94,0,0,2.12,1.06,259.14,2.12,0,44.61,0,191.17,6.37,61.6,32.92,6.37,0,0,15.93,1.06,84.96,0,0,47.79,4.25,8.5,15.93,43.54,0,53.1,15.93,0,0,235.77,0,0,7.43,1.06,0,3.19,38.23,6.37,6.37,8.5,0
 96-106,0,0,2.19,0,285.23,0,1.09,41.53,2.19,191.25,3.28,72.13,43.71,2.19,2.19,3.28,21.86,1.09,103.82,2.19,0,65.57,5.46,5.46,13.11,55.74,1.09,93.98,32.79,1.09,0,210.92,0,0,12.02,1.09,0,7.65,72.13,7.65,10.93,14.21,1.09
108-118,0,0,0.77,2.3,283.41,0.77,0.77,39.06,1.53,221.36,3.83,64.34,44.43,0,0,2.3,29.11,0.77,78.89,0.77,0.77,53.62,6.13,6.89,11.49,43.66,0,53.62,26.81,0,0.77,169.28,0,0,5.36,1.53,0,6.13,69.7,6.89,5.36,8.43,2.3
120,1.96,0,0,1.96,225.38,1.96,0,23.52,1.96,111.71,0,37.24,29.4,0,1.96,0,15.68,0,37.24,3.92,0,25.48,3.92,5.88,3.92,43.12,0,19.6,25.48,0,0,94.07,0,0,5.88,1.96,0,1.96,19.6,7.84,1.96,5.88,0
