stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,79.07,737.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,474.41,0,0,0,0,0,0,0,0,0,0,0
  5-6,36.78,251.32,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.43,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,0,0,5.26,0,0,0,2.63,0,0,0,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,39.43,5.26,0,0,23.66,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,9.44,0,0,0,3.15,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,119.58,3.15,0,0,18.88,0,6.29,0,0,3.15,0,0,0,0,0,0,0,0
 14-21,0,0,1,1,142,3,0,5,0,2,0,0,0,1,1,0,3,0,0,3,0,10,1,0,5,42,2,0,12,0,0,23,1,5,5,0,2,26,0,0,2,0,0
 24-34,0,0,4.93,1.64,104.25,0,0,9.03,0,14.78,0.82,2.46,1.64,0,0.82,5.75,3.28,0,3.28,2.46,0,11.49,1.64,0,4.93,68.95,6.57,4.93,7.39,0,0,60.74,0,0,13.95,0,6.57,43.51,0,0,3.28,0,0.82
 36-46,0,0,0.81,0.81,64.45,0,0,23.36,4.03,20.95,7.25,12.89,3.22,0,0.81,16.11,5.64,1.61,6.45,2.42,0,24.17,1.61,1.61,10.47,144.21,6.45,8.06,20.95,0.81,0,117.63,0,0,16.11,1.61,0.81,38.67,0,0.81,4.03,0,1.61
 48-58,0,0,1.15,0,49.35,1.72,0,34.43,4.02,16.07,6.31,23.53,1.15,0,0,12.05,5.16,0,5.16,7.46,1.72,59.1,3.44,1.72,5.74,109.02,2.87,5.74,13.2,0,0,80.91,0,0,12.05,1.72,0,32.13,0,1.15,4.59,0,0.57
 60-70,0,0,0.98,0,65.76,0.98,0,53.98,4.91,38.28,12.76,45.15,1.96,0.98,1.96,22.58,14.72,7.85,8.83,8.83,1.96,122.69,7.85,1.96,7.85,155.08,0,7.85,15.7,0,1.96,86.37,0,0,14.72,1.96,0,21.59,0,2.94,3.93,1.96,0
 72-82,0,0,1.96,0,108.96,6.87,1.96,98.17,0.98,22.58,12.76,55.95,13.74,0,0.98,37.3,22.58,2.94,14.72,14.72,0,160.01,8.83,11.78,16.69,160.99,2.94,18.65,22.58,0,2.94,96.2,0,0,19.63,0.98,0,17.67,2.94,4.91,11.78,15.71,2.94
 84-94,0,0,7.43,1.06,303.74,10.62,3.19,78.59,3.19,84.96,22.3,31.86,45.67,2.12,2.12,78.59,50.98,4.25,25.49,69.03,3.19,167.8,20.18,9.56,14.87,110.45,3.19,23.36,42.48,0,5.31,362.15,0,0,56.29,2.12,0,8.5,10.62,9.56,7.43,18.05,4.25
 96-106,0,0,8.74,1.09,315.83,7.65,9.84,84.15,4.37,78.68,16.39,77.59,42.62,0,3.28,92.89,85.24,4.37,40.44,95.08,0,159.56,24.04,10.93,13.11,118.03,1.09,38.25,65.57,1.09,6.56,361.73,0,0,54.64,0,0,14.21,18.58,1.09,18.58,30.6,6.56
108-118,0,0,3.83,2.3,501.71,9.19,25.28,120.26,6.89,184.6,20.68,50.55,102.64,0,2.3,111.83,98.04,6.89,43.66,439.66,2.3,204.51,24.51,16.09,17.62,134.04,7.66,36,73.53,0,9.19,486.39,0,0,71.23,6.89,0,6.89,42.89,6.13,14.55,26.04,19.15
120,0,0,1.96,0,313.57,7.84,7.84,84.27,11.76,86.23,13.72,56.83,35.28,0,0,121.51,27.44,5.88,19.6,117.59,0,160.7,17.64,5.88,13.72,113.67,3.92,27.44,29.4,0,5.88,209.7,1.96,0,45.08,1.96,0,7.84,9.8,1.96,21.56,17.64,1.96
