stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,922.46,17131.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,461.23,0,0,0,0,0,0,0,0,0,0,0
  5-6,876.54,11401.12,0,24.52,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,220.67,24.52,0,0,49.04,0,128.72,0,0,0,0,0,0,0,0,0,0,0
  7-9,144.58,178.75,0,191.9,0,2.63,0,707.12,0,0,0,0,0,178.75,0,0,0,0,0,0,0,0,0,0,0,5044.5,102.52,0,0,1527.28,0,13.14,26.29,0,0,0,0,0,0,0,0,0,0
 10-12,0,191.97,0,198.26,0,22.03,0,522.4,0,0,0,0,0,47.2,0,0,0,0,0,6.29,0,0,0,0,3.15,4509.61,119.58,0,0,1526.28,0,15.73,12.59,12.59,169.94,0,18.88,3.15,0,0,0,0,0
 14-21,1,2,3,85,1070,272,0,1122,0,1,0,88,38,8,7,11,42,6,1,9,36,595,3,0,489,7186,103,21,120,209,0,252,9,1036,64,49,1471,1909,0,0,41,0,36
 24-34,0.82,0,4.1,66.49,445.72,60.74,0,1617.91,8.21,13.13,13.95,127.23,20.52,4.93,15.6,28.73,46.79,25.45,32.01,22.98,59.1,1118.83,13.13,4.1,418.64,6396.11,32.83,78.8,118.2,0.82,1.64,343.12,0,7.39,54.18,18.88,343.12,1341.28,0,0,110.82,0,109.99
 36-46,0.81,0,2.42,8.86,175.64,13.7,0,1959.39,16.92,7.25,41.09,221.56,33.84,0,8.86,26.59,19.34,26.59,31.42,31.42,28.2,1032.06,7.25,20.14,323.88,5956.31,25.78,89.43,75.73,0,1.61,227.2,1.61,2.42,29,19.34,11.28,1144.05,0,1.61,64.45,0.81,66.06
 48-58,1.72,0,0.57,8.61,195.09,8.03,0,2741.07,17.21,22.38,49.92,417.16,51.64,3.44,13.77,32.13,20.08,48.2,28.12,40.17,20.66,1288.19,10.33,37.87,305.26,5262.94,14.35,56.81,59.68,0,4.02,156.65,0.57,1.15,23.53,14.35,0,926.12,0,4.59,64.27,0.57,60.82
 60-70,0.98,0,6.87,0,169.8,20.61,0.98,3500.11,24.54,26.5,51.04,485.85,101.1,4.91,11.78,29.45,24.54,53.98,30.43,52.02,11.78,1215.12,16.69,42.21,201.21,5233.48,10.8,66.74,32.39,0,11.78,159.01,0,0.98,31.41,9.82,0,621.3,2.94,23.56,65.76,9.82,50.06
 72-82,0,0,28.47,1.96,335.73,85.4,15.71,3443.67,30.43,22.58,100.13,671.46,251.31,4.91,29.45,105.04,63.81,49.08,31.41,109.95,14.72,1465.62,23.56,46.14,281.74,4566.69,14.72,93.26,71.66,0.98,10.8,281.74,0,0,59.88,5.89,0,342.6,24.54,45.16,115.84,40.25,53.01
 84-94,0,0,13.81,6.37,500.22,83.9,44.61,2674.21,26.55,54.16,58.41,459.86,402.51,1.06,13.81,100.89,103.02,76.47,45.67,340.91,27.61,985.57,22.3,58.41,230.46,2468.17,22.3,101.96,72.22,0,8.5,691.39,1.06,0,100.89,6.37,0,224.09,52.04,46.73,127.44,32.92,44.61
 96-106,0,0,21.86,7.65,563.91,127.86,19.67,2040.34,30.6,64.48,66.66,549.7,441.51,0,29.51,183.6,106.01,51.36,53.55,323.48,18.58,1034.93,29.51,36.06,239.33,2168.21,25.14,159.56,128.96,0,14.21,644.78,0,0,100.54,8.74,0,111.47,54.64,27.32,167.21,42.62,52.46
108-118,0,0,10.72,13.79,621.96,131.75,18.38,1613.88,20.68,100.34,61.28,481.79,341.62,0,13.02,135.58,88.09,64.34,49.02,474.9,30.64,935.24,32.94,22.98,254.3,2949.72,40.6,124.09,100.34,0,13.02,841.79,1.53,0,103.41,7.66,0,75.83,60.51,18.38,124.85,33.7,65.87
120,1.96,0,5.88,1.96,395.88,131.31,3.92,1054.36,13.72,62.71,47.03,333.16,178.34,0,13.72,135.23,37.24,39.2,23.52,166.58,9.8,709.44,19.6,29.4,250.85,2241.99,48.99,45.08,66.63,0,5.88,413.51,1.96,0,72.51,7.84,0,74.47,15.68,11.76,86.23,9.8,17.64
