stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,92.25,2148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.07,0,0,0,0,0,0,0,0,0,0,0
  5-6,24.52,521.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,0,0,0,0,10.51,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,70.98,2.63,0,0,18.4,0,0,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,6.29,0,0,0,0,0,31.47,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,276.93,0,0,0,25.18,0,0,3.15,0,9.44,0,0,0,0,0,0,0,0
 14-21,0,0,0,0,10,1,0,15,0,0,0,11,0,0,2,0,0,0,0,0,2,10,0,0,3,239,20,1,0,1,0,1,0,1,0,8,13,74,0,0,0,0,0
 24-34,0,0,4.93,0.82,3.28,0,0,50.07,1.64,0.82,0,5.75,0,0,0.82,0,0,0,0.82,0,1.64,10.67,0,0,3.28,402.22,9.85,5.75,0.82,0,0,1.64,0,0,3.28,3.28,6.57,113.28,0,0,8.21,0,4.93
 36-46,0,0,0,0,2.42,0,0,105.54,8.86,0,0,24.17,0.81,0,0.81,0,0,0,0,0,1.61,20.95,0,0,6.45,445.54,9.67,3.22,2.42,0,0,1.61,0,0,0.81,0.81,0,98.29,0,0,8.86,0,3.22
 48-58,0,0,1.15,0,1.72,0,0,307.56,12.05,0.57,0,30.41,0.57,0.57,1.15,0,0.57,1.72,0,0,2.3,24.67,0,1.15,4.59,401.66,4.59,1.72,2.3,0,0,2.3,0,0,0,3.44,0,65.41,0,0,3.44,0,4.02
 60-70,0,0,0.98,0,8.83,1.96,0,743.01,18.65,0,1.96,53,0,0.98,1.96,0,0,6.87,0,0.98,0,45.15,0,1.96,13.74,624.25,2.94,1.96,5.89,0,0,0,0,0,1.96,4.91,0,96.19,0.98,0,6.87,0,2.94
 72-82,0,0,5.89,0,8.83,0.98,0.98,669.49,16.69,0,0.98,58.9,0.98,1.96,1.96,1.96,0,4.91,0.98,2.94,0.98,113.87,0,2.94,12.76,541.88,4.91,5.89,11.78,0,0,1.96,0.98,0,0,2.94,0,47.12,3.93,0.98,14.72,1.96,6.87
 84-94,0,0,6.37,0,18.05,2.12,1.06,436.5,13.81,0,1.06,52.04,7.43,1.06,2.12,2.12,2.12,11.68,2.12,1.06,1.06,70.09,0,2.12,14.87,255.95,5.31,2.12,11.68,0,0,5.31,0,0,2.12,8.5,0,40.36,5.31,2.12,15.93,3.19,4.25
 96-106,0,0,7.65,0,18.58,1.09,1.09,398.89,22.95,2.19,0,54.64,6.56,0,1.09,2.19,0,9.84,2.19,2.19,2.19,79.78,0,4.37,8.74,269.93,3.28,9.84,16.39,0,1.09,5.46,1.09,0,1.09,1.09,0,22.95,17.49,1.09,20.76,2.19,4.37
108-118,0,0,1.53,0,13.02,0.77,3.06,329.36,10.72,0.77,0.77,42.13,12.26,0,0,3.06,0,14.55,3.83,3.06,0.77,91.92,0.77,4.6,17.62,314.81,4.6,6.13,12.26,0,0,1.53,0,0,3.06,5.36,0,11.49,25.28,4.6,11.49,2.3,5.36
120,0,0,1.96,0,15.68,0,0,299.85,13.72,3.92,0,48.99,13.72,0,3.92,7.84,1.96,13.72,1.96,3.92,0,78.39,0,3.92,11.76,386.08,13.72,15.68,11.76,0,0,1.96,0,0,3.92,3.92,0,13.72,15.68,1.96,5.88,5.88,0
