stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,65.89,1568.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.6,0,0,0,0,0,0,0,0,0,0,0
  5-6,42.91,784.59,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,18.39,0,0,0,6.13,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,10.51,10.51,0,23.66,0,0,0,70.98,0,0,0,0,0,18.4,0,0,0,0,0,0,0,0,0,0,0,394.31,28.92,0,0,115.66,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,25.18,0,69.23,0,3.15,0,66.09,0,0,0,0,0,15.73,0,0,0,0,0,3.15,0,0,0,0,0,944.09,37.76,0,0,327.28,0,0,3.15,3.15,44.06,0,3.15,0,0,0,0,0,0
 14-21,0,0,2,24,271,58,0,121,0,2,0,21,11,6,4,2,12,1,1,2,2,131,0,0,95,1287,45,1,33,47,0,14,8,256,53,17,279,363,0,0,10,0,3
 24-34,0,0,0.82,12.31,79.62,11.49,0,166.63,0.82,11.49,4.1,36.12,3.28,0,0.82,7.39,21.34,1.64,9.03,2.46,4.1,165.81,1.64,2.46,76.34,1200.91,8.21,4.93,28.73,0,0,40.22,0.82,0.82,82.91,4.93,53.36,274.17,0,0,44.33,0,8.21
 36-46,0,0,1.61,0,21.75,4.03,0,170.8,1.61,3.22,9.67,64.45,1.61,0.81,5.64,8.06,12.09,2.42,4.03,6.45,7.25,170.8,3.22,0.81,45.12,669.51,3.22,5.64,8.06,0,0,41.89,0.81,0,66.87,2.42,1.61,147.44,0,0,17.72,0,8.06
 48-58,0,0,0,0.57,16.07,4.59,0,202.55,3.44,6.31,9.18,92.38,5.74,1.15,4.59,10.33,9.75,4.59,5.74,2.87,4.02,218.05,4.59,5.16,36.15,320.18,1.72,2.3,12.05,0,0.57,26.97,0,0,36.15,2.3,0,91.23,0,0.57,14.35,0,7.46
 60-70,0,0,2.94,0,30.43,2.94,0,203.18,4.91,7.85,17.67,115.82,17.67,1.96,0.98,7.85,3.93,4.91,4.91,4.91,1.96,244.4,1.96,9.82,25.52,209.06,1.96,2.94,8.83,0,1.96,39.26,0,0,44.17,1.96,0,36.32,0,1.96,21.59,2.94,8.83
 72-82,0,0,1.96,0.98,49.08,27.49,0,185.53,2.94,6.87,23.56,199.28,40.25,0,3.93,23.56,26.5,6.87,12.76,25.52,0,374.99,6.87,9.82,47.12,282.72,0.98,13.74,21.6,0,0.98,35.34,0.98,0,77.55,2.94,0,18.65,2.94,3.93,28.47,3.93,8.83
 84-94,0,0,2.12,2.12,93.46,30.8,1.06,193.29,5.31,9.56,12.74,134.88,91.34,2.12,2.12,31.86,42.48,8.5,9.56,64.78,1.06,266.57,7.43,14.87,59.47,207.1,5.31,8.5,29.74,0,1.06,155.06,0,0,172.05,5.31,0,18.05,4.25,12.74,38.23,10.62,10.62
 96-106,1.09,0,2.19,0,88.52,37.16,3.28,135.51,6.56,9.84,10.93,146.44,115.84,0,5.46,38.25,57.92,16.39,17.49,127.86,5.46,245.89,8.74,13.11,46.99,253.54,5.46,12.02,42.62,0,8.74,78.68,1.09,0,159.56,2.19,0,13.11,3.28,3.28,27.32,21.86,8.74
108-118,0,0,4.6,1.53,98.04,26.04,6.89,134.81,5.36,15.32,14.55,160.85,98.04,0,3.83,34.47,44.43,13.79,9.96,256.6,7.66,220.6,5.36,9.96,42.13,292.6,9.19,9.96,36.77,0,2.3,88.85,0,0,154.72,5.36,0,7.66,9.96,8.43,46.72,8.43,10.72
120,1.96,0,0,1.96,82.31,23.52,1.96,107.79,3.92,11.76,7.84,101.91,43.12,0,1.96,29.4,11.76,1.96,0,143.06,0,141.1,5.88,13.72,52.91,217.54,1.96,15.68,31.36,0,7.84,103.87,0,0,105.83,0,0,19.6,0,1.96,29.4,11.76,1.96
