stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,869.74,14653.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,751.14,0,0,0,0,0,0,0,0,0,0,0
  5-6,1048.17,14085.9,0,24.52,0,0,0,0,0,0,0,0,0,36.78,0,0,0,0,0,0,0,0,0,0,0,361.65,36.78,0,0,128.72,0,202.28,0,0,0,0,0,0,0,0,0,0,0
  7-9,223.44,241.84,0,307.56,0,0,0,835.93,0,0,0,0,0,262.87,0,0,0,0,0,0,0,0,0,0,0,6548.12,202.41,0,0,2568.25,0,10.51,39.43,0,2.63,0,0,0,0,0,0,0,0
 10-12,0,207.7,0,245.46,0,15.73,0,648.28,0,0,0,0,0,160.5,0,0,0,0,0,0,0,0,0,0,3.15,5164.18,160.5,0,0,2212.32,0,6.29,31.47,15.73,213.99,0,28.32,9.44,0,0,0,0,0
 14-21,1,1,2,37,474,227,0,476,0,0,0,18,17,14,2,0,5,3,1,3,18,224,0,0,179,2525,31,3,35,85,0,11,8,704,12,9,1086,606,0,0,3,0,6
 24-34,0,0.82,2.46,11.49,90.29,19.7,0,419.46,0,0.82,5.75,32.83,5.75,1.64,4.1,10.67,7.39,4.93,9.85,5.75,13.13,244.62,1.64,4.1,91.94,1641.71,10.67,10.67,21.34,0.82,0,18.06,0.82,0,4.1,3.28,137.9,297.97,0,0,31.19,0,9.03
 36-46,0,0,0,0.81,33.03,2.42,0,275.54,0.81,1.61,4.83,45.12,5.64,0,1.61,8.86,0.81,4.83,4.03,2.42,1.61,162.75,0.81,1.61,53.98,895.9,4.03,0.81,9.67,0,0,20.14,0.81,1.61,1.61,0.81,2.42,190.94,0,0,18.53,0,8.06
 48-58,0.57,0,0,0.57,30.99,1.15,0,342.56,0.57,4.02,12.62,106.15,10.33,0,5.16,10.33,2.87,9.18,4.59,10.33,4.59,235.83,1.15,10.9,71.73,687.42,5.16,3.44,5.16,0,0.57,18.36,0,0,2.3,0.57,0.57,127.38,0,1.72,30.99,0.57,5.74
 60-70,0,0,0,0,30.43,2.94,0,276.79,2.94,2.94,3.93,104.04,13.74,0,1.96,10.8,0.98,5.89,1.96,7.85,0,165.88,0,15.7,41.22,547.69,3.93,7.85,10.8,0,0.98,12.76,0,0,2.94,0,0,55.95,0,6.87,25.52,0,3.93
 72-82,0,0,4.91,0,35.34,23.56,1.96,256.21,2.94,3.93,11.78,158.05,25.52,0,3.93,26.5,6.87,4.91,2.94,1.96,0.98,287.63,2.94,10.8,94.24,556.6,6.87,5.89,5.89,0,0.98,31.41,0,0,5.89,0,0,18.65,1.96,6.87,46.14,3.93,1.96
 84-94,0,0,4.25,1.06,77.53,24.43,2.12,195.41,2.12,4.25,25.49,98.77,35.05,0,1.06,45.67,11.68,10.62,9.56,8.5,4.25,203.91,2.12,14.87,71.16,382.33,6.37,10.62,15.93,0,4.25,97.71,0,0,8.5,0,0,32.92,2.12,3.19,40.36,4.25,3.19
 96-106,0,0,5.46,0,77.59,30.6,3.28,159.56,0,1.09,5.46,104.91,29.51,0,6.56,44.81,13.11,4.37,5.46,12.02,0,227.31,3.28,9.84,79.78,266.65,4.37,15.3,10.93,0,4.37,98.36,0,0,5.46,0,0,13.11,2.19,3.28,45.9,10.93,7.65
108-118,0,0,1.53,0,148.6,36,6.89,143.24,0.77,10.72,9.19,103.41,21.45,0,3.83,48.26,6.89,9.19,5.36,12.26,2.3,197.62,4.6,0.77,117.19,374.56,9.19,7.66,13.02,0,3.06,85.79,0,0,2.3,3.06,0,13.02,1.53,0,38.3,6.13,12.26
120,0,0,0,0,129.35,33.32,1.96,99.95,3.92,11.76,9.8,105.83,25.48,0,1.96,33.32,1.96,5.88,7.84,9.8,0,148.94,0,7.84,101.91,337.08,9.8,0,7.84,0,3.92,74.47,1.96,0,3.92,0,0,15.68,0,1.96,43.12,7.84,7.84
