stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,52.71,593.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,42.91,858.15,0,6.13,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,30.65,6.13,0,0,12.26,0,18.39,0,0,0,0,0,0,0,0,0,0,0
  7-9,23.66,21.03,0,21.03,0,0,0,76.23,0,0,0,0,0,23.66,0,0,0,0,0,0,0,0,0,0,0,620.38,39.43,0,0,257.61,0,2.63,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.59,0,50.35,0,6.29,0,62.94,0,0,0,0,0,15.73,0,0,0,0,0,0,0,0,0,0,0,553.87,40.91,0,0,292.67,0,0,3.15,6.29,22.03,0,3.15,0,0,0,0,0,0
 14-21,0,1,0,9,72,14,0,45,0,0,0,11,5,1,3,0,4,0,0,1,1,33,0,0,26,448,18,3,0,21,0,7,3,79,15,8,74,153,0,0,2,0,0
 24-34,0,0,0.82,2.46,24.63,2.46,0,102.61,0,0.82,3.28,20.52,1.64,2.46,2.46,2.46,7.39,0.82,5.75,3.28,2.46,69.77,0.82,1.64,44.33,800.33,8.21,9.85,10.67,0.82,0,22.16,0.82,1.64,6.57,8.21,24.63,185.51,0,0,21.34,0,1.64
 36-46,0,0,0.81,0,10.47,0.81,0,165.97,1.61,1.61,4.03,38.67,0.81,0,2.42,2.42,5.64,1.61,0.81,1.61,0.81,76.54,2.42,0.81,26.59,621.98,3.22,3.22,3.22,0,0.81,18.53,1.61,0,5.64,2.42,0.81,169.19,0,0,8.86,0,1.61
 48-58,0,0,0,0,8.61,0.57,0,247.88,5.16,1.15,3.44,72.3,1.15,0,4.02,4.59,6.31,2.3,3.44,5.16,4.02,127.38,1.72,3.44,18.36,422.32,2.3,2.87,2.87,0,0,9.18,0,0,3.44,3.44,0,107.88,0,0.57,8.61,0.57,4.59
 60-70,0,0,0.98,0,6.87,0,0,250.29,4.91,1.96,6.87,97.17,8.83,0,1.96,2.94,1.96,0,3.93,5.89,0.98,155.08,0,1.96,18.65,363.16,0.98,1.96,5.89,0,1.96,12.76,0,0,2.94,3.93,0,43.19,0,1.96,6.87,0.98,3.93
 72-82,0,0,3.93,0,23.56,3.93,0,249.34,1.96,1.96,9.82,144.3,38.28,0,2.94,10.8,6.87,2.94,3.93,20.61,1.96,231.67,1.96,3.93,14.72,388.74,1.96,2.94,4.91,0,0,12.76,0,0,4.91,0.98,0,32.39,2.94,3.93,16.69,5.89,5.89
 84-94,0,0,3.19,0,21.24,2.12,4.25,198.6,1.06,7.43,1.06,81.78,72.22,0,2.12,19.12,14.87,5.31,0,40.36,2.12,145.5,0,8.5,16.99,201.79,3.19,5.31,11.68,0,0,50.98,0,0,27.61,3.19,0,23.36,4.25,6.37,25.49,7.43,2.12
 96-106,0,0,8.74,0,34.97,10.93,4.37,160.65,3.28,5.46,7.65,101.63,100.54,0,5.46,14.21,24.04,4.37,6.56,62.29,0,150.81,3.28,5.46,14.21,207.64,2.19,9.84,13.11,0,1.09,45.9,0,0,29.51,7.65,0,12.02,4.37,4.37,31.69,5.46,4.37
108-118,0,0,0.77,0,29.87,3.06,6.13,112.6,2.3,5.36,6.13,108.77,88.85,0,0.77,16.85,13.79,8.43,7.66,73.53,1.53,96.51,2.3,1.53,29.87,245.11,1.53,6.89,8.43,0,1.53,36,0,0,25.28,5.36,0,6.13,6.13,3.83,16.85,1.53,0.77
120,0,0,0,0,31.36,11.76,0,82.31,1.96,1.96,7.84,82.31,48.99,0,0,13.72,13.72,1.96,0,47.03,1.96,66.63,0,0,13.72,154.82,1.96,5.88,3.92,0,0,27.44,0,0,9.8,1.96,0,7.84,1.96,3.92,11.76,1.96,1.96
