stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,79.07,2820.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.07,0,0,0,0,0,0,0,0,0,0,0
  5-6,202.28,3414.21,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.43,0,0,0,24.52,0,42.91,0,0,0,0,0,0,0,0,0,0,0
  7-9,28.92,49.95,0,68.35,0,0,0,149.84,0,0,0,0,0,21.03,0,0,0,0,0,0,0,0,0,0,0,1374.82,34.17,0,0,396.94,0,5.26,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,37.76,0,47.2,0,3.15,0,75.53,0,0,0,0,0,9.44,0,0,0,0,0,0,0,0,0,0,0,752.13,25.18,0,0,270.64,0,9.44,3.15,0,40.91,0,0,0,0,0,0,0,0
 14-21,0,0,0,2,53,12,0,14,0,0,0,5,4,1,0,0,0,0,0,1,0,20,0,0,11,206,3,1,1,6,0,19,1,26,4,0,14,62,0,0,4,0,1
 24-34,0,0,0,0.82,20.52,3.28,0,63.21,0,1.64,0.82,9.03,3.28,0,0.82,4.93,4.1,0,0.82,1.64,4.1,35.3,1.64,0,19.7,355.43,2.46,2.46,9.85,0,0,70.59,0,0,5.75,0,7.39,102.61,0,0,11.49,0,5.75
 36-46,0,0,0,0,11.28,1.61,0,70.9,0,1.61,3.22,13.7,0.81,0,1.61,2.42,0.81,0.81,2.42,1.61,4.03,53.17,0.81,0.81,13.7,280.37,4.03,0.81,4.03,0,0,43.51,0,0.81,4.03,0,1.61,81.37,0,0,9.67,0,4.83
 48-58,0,0,0,0,8.03,0.57,0,76.89,0.57,0.57,4.02,21.8,0.57,1.72,0.57,4.02,1.15,3.44,2.87,0,7.46,42.46,1.72,0,10.9,168.7,0.57,2.3,1.72,0,0,22.95,0,0,0.57,0,0,45.33,0,0.57,7.46,0,11.48
 60-70,0,0,0,0,18.65,1.96,0,104.04,0,6.87,3.93,51.04,0.98,0,0.98,6.87,0,7.85,1.96,0.98,0,72.63,0.98,5.89,6.87,185.51,0,2.94,0,0,0,38.28,0,0,0.98,1.96,0,25.52,0,0.98,7.85,0,8.83
 72-82,0,0,0,0,13.74,12.76,0,113.87,0,5.89,6.87,54.97,2.94,0.98,0,10.8,3.93,2.94,6.87,0.98,0.98,99.15,1.96,2.94,12.76,173.75,1.96,6.87,3.93,0,0.98,43.19,0,0,1.96,0,0,19.63,3.93,0,16.69,1.96,8.83
 84-94,0,0,0,0,33.99,11.68,0,76.47,0,9.56,4.25,35.05,6.37,1.06,0,12.74,3.19,5.31,1.06,2.12,8.5,64.78,3.19,7.43,8.5,79.65,1.06,2.12,3.19,0,0,118.95,0,0,3.19,1.06,0,15.93,1.06,3.19,12.74,0,14.87
 96-106,0,0,0,0,29.51,13.11,2.19,62.29,1.09,4.37,1.09,31.69,8.74,0,3.28,12.02,5.46,3.28,0,1.09,6.56,66.66,4.37,0,10.93,79.78,0,3.28,3.28,0,0,110.38,0,0,2.19,0,0,8.74,2.19,1.09,16.39,3.28,13.11
108-118,0,0,0.77,0,36,6.89,3.83,61.28,0,8.43,1.53,36,9.96,0,0,12.26,4.6,7.66,1.53,3.06,8.43,56.68,3.83,1.53,6.13,111.83,3.83,3.83,3.83,0,1.53,87.32,0,0,6.13,0,0,0.77,2.3,1.53,9.96,0,13.79
120,0,0,0,0,29.4,9.8,0,43.12,1.96,13.72,1.96,47.03,7.84,0,0,25.48,0,9.8,3.92,1.96,0,33.32,5.88,1.96,7.84,121.51,0,3.92,3.92,0,0,82.31,0,0,3.92,0,0,1.96,1.96,0,9.8,1.96,5.88
