stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,39.53,1199.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.89,0,0,0,0,0,0,0,0,0,0,0
  5-6,49.04,864.28,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,49.04,0,0,0,6.13,0,128.72,0,0,0,0,0,0,0,0,0,0,0
  7-9,15.77,21.03,0,44.69,0,0,0,34.17,0,0,0,0,0,42.06,0,0,0,0,0,0,0,0,0,0,0,333.85,31.54,0,0,170.87,0,28.92,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,18.88,0,88.12,0,6.29,0,50.35,0,0,0,0,0,132.17,0,0,0,0,0,0,0,0,0,0,3.15,859.12,280.08,0,0,358.75,0,18.88,6.29,6.29,37.76,0,18.88,6.29,0,0,0,0,0
 14-21,2,1,12,28,1527,124,0,251,0,28,0,34,20,124,9,0,47,3,5,3,15,435,18,0,529,2058,634,17,84,63,0,621,11,361,35,74,699,813,0,0,20,0,11
 24-34,0,0,6.57,18.06,806.9,18.06,0,382.52,2.46,113.28,33.66,61.56,8.21,20.52,10.67,2.46,82.91,13.13,44.33,4.1,44.33,815.11,42.68,0.82,568.85,2577.49,307.82,56.64,132.16,0,0,998.98,2.46,8.21,8.21,13.13,179.77,685.41,0,0,63.21,0,40.22
 36-46,0,0,4.03,0.81,256.2,0.81,0,420.56,1.61,66.06,93.46,130.52,6.45,2.42,1.61,1.61,45.12,8.86,44.31,6.45,29,740.41,42.7,8.06,352.88,2509.66,260.23,44.31,69.29,0,0.81,991.78,4.03,2.42,1.61,1.61,2.42,618.75,0,2.42,31.42,0,20.95
 48-58,0.57,0,5.16,1.15,196.82,1.72,0,881.94,1.72,72.87,109.02,284.61,8.03,11.48,6.31,2.3,29.84,24.1,47.05,8.03,8.03,1231.39,43.61,25.82,243.87,2672.78,190.5,32.13,102.71,0,2.87,1017.93,0,0.57,2.87,1.15,0,556.59,0,2.3,30.99,1.15,14.92
 60-70,1.96,0,2.94,0,119.75,0.98,0,902.02,2.94,44.17,84.41,230.66,21.59,6.87,8.83,1.96,26.5,25.52,52.02,3.93,4.91,1437.93,34.35,41.22,135.45,2266.33,139.38,13.74,76.56,0,8.83,667.43,0.98,0,6.87,0.98,0,268.94,7.85,29.45,24.54,14.72,11.78
 72-82,0,0,15.71,0.98,192.41,5.89,0.98,1294.81,3.93,37.3,124.67,259.16,63.81,8.83,6.87,8.83,99.15,16.69,85.4,3.93,2.94,1651.16,68.72,59.88,158.05,2626.93,107,41.23,127.62,0,18.65,868.77,0,0,4.91,1.96,0,166.88,40.25,66.75,40.25,65.77,10.8
 84-94,1.06,0,11.68,4.25,241.08,3.19,3.19,779.54,3.19,55.23,96.65,194.35,96.65,1.06,6.37,7.43,91.34,24.43,124.26,8.5,3.19,1341.35,50.98,63.72,129.57,1271.26,157.18,43.54,118.95,0,12.74,1116.2,0,0,2.12,1.06,0,87.09,95.58,67.97,44.61,59.47,3.19
 96-106,1.09,0,8.74,3.28,370.48,10.93,8.74,545.33,6.56,79.78,69.94,177.04,125.68,1.09,14.21,20.76,161.74,13.11,172.67,6.56,9.84,761.71,74.31,38.25,87.43,1156.23,131.14,79.78,119.12,0,18.58,2366.01,5.46,0,9.84,0,0,41.53,157.37,59.01,41.53,73.22,4.37
108-118,1.53,0,7.66,6.89,189.19,3.06,21.45,355.41,3.83,39.83,48.26,140.94,88.09,0,4.6,14.55,77.36,13.02,127.92,3.06,7.66,473.37,32.17,18.38,84.26,1262.31,151.66,52.85,75.06,0,18.38,802.73,0.77,0,3.83,0,0,28.34,108,30.64,30.64,32.94,2.3
120,5.88,0,5.88,0,207.74,13.72,7.84,331.2,3.92,60.75,35.28,111.71,64.67,0,1.96,13.72,72.51,13.72,70.55,5.88,1.96,335.12,47.03,11.76,66.63,1113.16,243.01,29.4,35.28,0,21.56,1015.17,0,0,5.88,0,0,23.52,68.59,21.56,13.72,33.32,3.92
