stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,593.01,10015.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540.3,0,0,0,0,0,0,0,0,0,0,0
  5-6,502.63,8489.54,0,12.26,0,0,0,0,0,0,0,0,0,36.78,0,0,0,0,0,0,0,0,0,0,0,257.44,24.52,0,0,73.56,0,202.28,0,0,0,0,0,0,0,0,0,0,0
  7-9,144.58,149.84,0,212.93,0,0,0,520.49,0,0,0,0,0,157.72,0,0,0,0,0,0,0,0,0,0,0,4226.97,170.87,0,0,1522.02,0,15.77,28.92,0,0,0,0,0,0,0,0,0,0
 10-12,0,113.29,0,232.88,0,12.59,0,468.9,0,0,0,0,0,91.26,0,0,0,0,0,0,0,0,0,0,0,3877.07,132.17,0,0,1519.99,0,12.59,15.73,9.44,195.11,0,25.18,12.59,0,0,0,0,0
 14-21,0,3,1,52,1099,342,0,523,0,6,0,85,28,16,6,6,28,1,1,1,11,361,0,0,360,4706,171,19,67,175,0,42,12,905,74,54,1168,1454,0,0,25,0,8
 24-34,0.82,0,3.28,16.42,204.39,62.39,0,712.5,1.64,13.95,9.85,94.4,8.21,0,4.1,11.49,15.6,7.39,16.42,15.6,22.16,494.16,8.21,2.46,208.5,4187.19,22.16,41.86,56.64,0.82,0.82,69.77,1.64,3.28,27.09,4.93,154.32,1057.26,0,0,86.19,0,21.34
 36-46,0.81,0,0.81,3.22,78.15,5.64,0,933.77,4.03,6.45,19.34,152.27,5.64,0,5.64,10.47,4.83,8.06,12.89,8.06,12.09,415.73,2.42,6.45,125.68,3450.68,19.34,36.26,32.23,0,1.61,47.53,2.42,2.42,10.47,4.83,4.03,859.65,0,0.81,50.76,0,12.09
 48-58,0,0,1.72,3.44,73.45,9.75,0,1165.4,6.89,12.62,21.23,253.05,11.48,0.57,11.48,9.75,6.31,14.35,12.62,8.03,7.46,589.87,4.02,21.8,115.91,2197.1,11.48,20.08,23.53,0,1.15,28.12,0,0,5.16,4.02,0,561.75,0,0,44.76,0.57,10.9
 60-70,0,0,0.98,0.98,66.74,25.52,0.98,1257.33,9.82,11.78,21.59,263.05,19.63,0,6.87,7.85,6.87,11.78,11.78,7.85,5.89,619.34,4.91,28.46,72.63,1869.8,2.94,16.69,20.61,0,2.94,35.33,0,0,4.91,3.93,0,219.86,0.98,7.85,27.48,8.83,9.82
 72-82,0,0,12.76,0,86.39,52.03,0,978.72,5.89,5.89,27.49,299.41,35.34,1.96,12.76,28.47,13.74,9.82,13.74,8.83,2.94,665.57,4.91,16.69,111.91,1602.07,8.83,32.39,40.25,0,5.89,30.43,0,0,5.89,0.98,0,103.07,10.8,18.65,57.92,21.6,13.74
 84-94,1.06,0,10.62,0,129.57,53.1,9.56,704.13,12.74,12.74,23.36,214.53,57.35,1.06,5.31,45.67,19.12,22.3,18.05,23.36,3.19,515.09,2.12,36.11,98.77,853.88,11.68,30.8,46.73,0,6.37,98.77,0,0,20.18,2.12,0,61.6,24.43,19.12,46.73,21.24,6.37
 96-106,0,0,9.84,1.09,106.01,49.18,2.19,502.71,7.65,13.11,14.21,181.41,49.18,0,15.3,48.09,21.86,9.84,18.58,13.11,3.28,370.48,10.93,21.86,77.59,718,17.49,33.88,41.53,1.09,2.19,83.06,1.09,0,14.21,3.28,0,32.79,12.02,16.39,74.31,21.86,8.74
108-118,0,0,9.96,0,81.96,62.81,3.83,443.49,6.13,19.92,13.79,148.6,35.23,0,6.13,51.32,18.38,24.51,15.32,18.38,2.3,250.47,3.83,11.49,76.6,888.52,11.49,27.57,33.7,0,6.89,65.87,0.77,0,8.43,0.77,0,19.15,13.79,3.83,52.09,8.43,9.19
120,0,0,1.96,0,72.51,43.12,0,299.85,5.88,13.72,7.84,129.35,29.4,0,5.88,50.95,7.84,9.8,9.8,11.76,1.96,176.38,0,7.84,56.83,723.16,11.76,13.72,29.4,0,0,62.71,0,0,7.84,0,0,13.72,1.96,9.8,39.2,17.64,9.8
