stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,13.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,36.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,7.89,0,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.92,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,6.29,0,0,0,9.44,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,34.62,0,0,0,44.06,0,0,0,0,0,0,31.47,0,0,0,0,0,0
 14-21,0,0,0,1,16,2,0,9,0,0,0,3,1,1,8,2,1,0,0,0,1,12,0,0,22,84,1,0,0,3,0,3,0,39,1,522,1628,25,0,0,1,0,0
 24-34,0.82,0,0,4.93,43.51,6.57,0,96.86,227.38,2.46,3.28,15.6,0.82,0.82,8.21,8.21,6.57,0.82,2.46,4.1,2.46,94.4,1.64,0.82,116.56,887.35,9.85,9.03,7.39,0.82,0,50.89,0,4.1,4.93,283.2,674.74,166.63,0,0,34.48,0,6.57
 36-46,0,0,0,0,18.53,0,0,118.43,509.18,1.61,3.22,29.81,1.61,0,8.06,16.11,1.61,2.42,0,5.64,1.61,82.98,2.42,0.81,66.87,642.92,10.47,4.03,3.22,0,0,43.51,0,2.42,5.64,241.7,37.87,149.85,0,0,21.75,0,6.45
 48-58,0,0,1.15,0,18.36,4.59,0,331.09,477.98,5.16,5.74,75.74,1.72,1.15,3.44,18.36,0.57,1.72,1.15,2.3,6.31,159.52,1.15,4.59,113.04,905.46,4.59,8.03,5.74,0,1.15,36.72,0,0,0.57,188.21,0,206.57,0,1.15,17.21,0,22.38
 60-70,0,0,0.98,0,23.56,1.96,0,256.18,373.96,4.91,6.87,36.32,1.96,0.98,3.93,29.45,3.93,2.94,2.94,0,0.98,100.12,2.94,10.8,92.26,471.13,2.94,7.85,5.89,1.96,0.98,24.54,0,0,1.96,121.71,0,68.71,0,2.94,22.58,0.98,3.93
 72-82,0,0,1.96,0,22.58,25.52,0.98,212.04,281.74,3.93,6.87,67.73,1.96,0,4.91,30.43,0.98,2.94,5.89,2.94,0.98,142.34,0,4.91,79.51,410.33,0.98,1.96,7.85,0.98,2.94,24.54,0,0,0,71.66,0,44.17,0.98,7.85,52.03,2.94,7.85
 84-94,0,0,2.12,0,30.8,38.23,2.12,191.17,423.75,5.31,8.5,53.1,4.25,0,8.5,49.92,4.25,7.43,2.12,4.25,4.25,158.24,3.19,7.43,84.96,324.98,2.12,9.56,7.43,0,3.19,70.09,0,0,2.12,126.38,0,29.74,2.12,5.31,42.48,8.5,10.62
 96-106,0,0,0,0,64.48,77.59,6.56,285.23,699.42,14.21,16.39,108.19,10.93,0,13.11,67.76,4.37,5.46,12.02,18.58,2.19,280.86,8.74,9.84,93.98,443.7,4.37,19.67,16.39,2.19,4.37,107.1,1.09,0,0,132.23,0,26.23,2.19,12.02,78.68,10.93,21.86
108-118,0,0,0.77,0,48.26,16.85,11.49,151.66,545.37,13.02,6.89,67.4,10.72,0,6.89,42.89,5.36,3.83,2.3,20.68,7.66,151.66,4.6,3.06,105.7,363.83,3.83,1.53,9.96,0.77,6.89,47.49,0,0,3.06,114.89,0,14.55,2.3,9.19,35.23,2.3,13.02
120,0,0,1.96,0,33.32,33.32,7.84,78.39,350.8,1.96,3.92,41.16,7.84,0,3.92,39.2,1.96,3.92,5.88,9.8,1.96,107.79,0,1.96,135.23,284.17,1.96,1.96,3.92,0,5.88,35.28,0,1.96,5.88,50.95,0,7.84,0,3.92,72.51,0,5.88
