stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,26.36,803.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,49.04,980.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.52,0,0,0,18.39,0,18.39,0,0,0,0,0,0,0,0,0,0,0
  7-9,34.17,15.77,0,31.54,0,0,0,113.03,0,0,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,762.33,10.51,0,0,236.58,0,2.63,0,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,25.18,0,44.06,0,12.59,0,44.06,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,503.52,22.03,0,0,195.11,0,0,3.15,3.15,44.06,0,0,0,0,0,0,0,0
 14-21,0,0,2,10,258,208,0,59,0,1,0,10,8,2,8,1,9,0,2,0,0,65,2,0,37,374,20,0,10,14,0,71,3,65,15,9,137,158,0,0,15,0,0
 24-34,0,0,2.46,13.95,125.59,29.55,0,262.67,0,7.39,4.93,32.01,5.75,0.82,9.03,6.57,36.12,2.46,6.57,4.1,4.93,180.59,8.21,4.1,70.59,1717.23,32.83,18.88,33.66,0,0,152.68,0,0.82,24.63,6.57,41.86,383.34,0,0,36.12,0,6.57
 36-46,0,0,0.81,2.42,41.09,3.22,0,391.56,2.42,6.45,8.06,117.63,4.03,0.81,7.25,6.45,9.67,5.64,7.25,4.03,4.83,247.34,3.22,2.42,66.87,2574.11,26.59,24.17,28.2,0,1.61,103.13,0,0,6.45,5.64,0,614.73,0,1.61,21.75,0.81,2.42
 48-58,0.57,0,0.57,0.57,60.25,6.89,0,786.69,2.3,14.92,16.64,204.85,10.9,1.15,10.33,9.75,12.05,8.61,9.75,2.3,7.46,430.93,5.74,15.49,63.69,2893.7,15.49,16.07,29.26,0,1.15,90.09,0,0.57,6.89,5.16,0,604.79,0,2.87,30.99,0,13.77
 60-70,0.98,0,0,0,84.41,15.7,0,1336.83,14.72,15.7,12.76,233.6,19.63,0.98,10.8,15.7,11.78,18.65,15.7,7.85,7.85,601.67,7.85,28.46,53,3208.6,14.72,18.65,33.37,0,3.93,77.54,0,0,12.76,1.96,0,491.74,3.93,14.72,33.37,4.91,6.87
 72-82,0,0,16.69,1.96,145.29,75.59,7.85,1493.11,1.96,13.74,32.39,329.84,40.25,0.98,5.89,41.23,30.43,22.58,23.56,8.83,5.89,806.93,14.72,37.3,91.29,2721.17,10.8,27.49,67.73,0,2.94,95.22,0,0,22.58,5.89,0,272.9,18.65,25.52,79.51,30.43,10.8
 84-94,0,0,10.62,0,230.46,58.41,11.68,1074.78,12.74,46.73,30.8,202.85,66.91,2.12,8.5,71.16,52.04,24.43,29.74,13.81,9.56,512.96,16.99,40.36,66.91,1400.83,15.93,24.43,71.16,0,6.37,266.57,0,0,32.92,4.25,0,170.99,46.73,25.49,62.66,18.05,9.56
 96-106,0,0,13.11,3.28,241.52,68.85,10.93,813.08,10.93,43.71,13.11,197.81,78.68,0,12.02,67.76,53.55,22.95,41.53,14.21,3.28,450.25,13.11,18.58,41.53,1137.65,10.93,31.69,100.54,0,16.39,246.98,1.09,0,36.06,4.37,0,78.68,55.74,9.84,65.57,20.76,12.02
108-118,0,0,8.43,0,252.77,36,26.81,579.83,9.19,60.51,16.85,179.24,68.94,0,9.96,63.57,53.62,37.53,20.68,26.81,9.96,368.43,11.49,12.26,49.02,1238.56,19.15,27.57,68.94,0,8.43,171.58,0,0,29.87,5.36,0,55.15,89.62,9.19,65.87,13.79,14.55
120,0,0,3.92,1.96,227.34,70.55,9.8,491.91,13.72,52.91,17.64,148.94,70.55,0,3.92,86.23,33.32,21.56,23.52,21.56,5.88,284.17,7.84,15.68,80.35,1242.5,19.6,25.48,60.75,1.96,3.92,131.31,0,0,45.08,5.88,0,58.79,37.24,13.72,54.87,19.6,3.92
