stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,105.42,2675.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.42,0,0,0,0,0,0,0,0,0,0,0
  5-6,122.59,1569.19,0,6.13,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0,36.78,6.13,0,0,6.13,0,55.17,0,0,0,0,0,0,0,0,0,0,0
  7-9,26.29,7.89,0,21.03,0,0,0,28.92,0,0,0,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,349.62,5.26,0,0,128.81,0,0,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,9.44,0,12.59,0,0,0,18.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280.08,22.03,0,0,75.53,0,0,3.15,0,6.29,0,0,3.15,0,0,0,0,0
 14-21,0,0,0,2,50,5,0,44,0,0,0,6,0,0,1,0,1,0,0,3,0,18,0,0,6,340,2,1,3,5,0,2,0,12,3,4,15,75,0,0,0,0,1
 24-34,0,0,0,4.1,28.73,2.46,0,88.65,0,2.46,0.82,19.7,2.46,0.82,0.82,8.21,1.64,0,2.46,2.46,1.64,34.48,0.82,0,17.24,389.91,0,3.28,6.57,0,0.82,0.82,0,0.82,9.03,0,6.57,90.29,0,0,6.57,0,4.1
 36-46,0,0,0,0,5.64,1.61,0,88.62,0,0.81,0,21.75,3.22,0,3.22,7.25,0.81,2.42,0.81,1.61,1.61,29.81,0,0.81,7.25,277.15,0,3.22,10.47,0,0,3.22,0,0.81,11.28,0,0,68.48,0,0,4.83,0,6.45
 48-58,0,0,0,0.57,5.74,0,0,112.47,0.57,0.57,2.3,48.77,3.44,0,2.3,10.33,0.57,0.57,2.87,2.3,2.87,45.33,0,2.3,6.89,170.99,0.57,5.16,4.02,0,0,1.15,0,0,6.31,0,0,55.09,0,0,4.59,0,6.31
 60-70,0,0,0,0,6.87,0,0,115.82,0,1.96,2.94,88.34,11.78,0.98,0.98,14.72,1.96,1.96,0.98,4.91,3.93,58.89,0,0.98,2.94,174.71,2.94,3.93,4.91,0,0,0,0,0,9.82,0,0,32.39,0,1.96,1.96,0,6.87
 72-82,0,0,0,0,11.78,8.83,0,153.14,0,2.94,6.87,148.23,19.63,0,0.98,27.49,0.98,0.98,7.85,15.71,2.94,139.4,0,1.96,10.8,222.84,1.96,3.93,14.72,0,1.96,2.94,0,0,18.65,0,0,26.5,2.94,3.93,12.76,3.93,14.72
 84-94,0,0,2.12,0,29.74,7.43,0,118.95,0,5.31,2.12,89.21,35.05,1.06,2.12,33.99,2.12,2.12,1.06,26.55,5.31,90.27,0,9.56,8.5,125.32,5.31,3.19,20.18,0,0,1.06,0,0,39.3,0,0,22.3,11.68,1.06,12.74,6.37,8.5
 96-106,0,0,0,2.19,30.6,8.74,1.09,110.38,0,2.19,1.09,119.12,49.18,0,1.09,50.27,1.09,4.37,7.65,34.97,2.19,100.54,2.19,9.84,10.93,175.95,3.28,14.21,24.04,0,3.28,2.19,0,0,48.09,0,0,13.11,16.39,2.19,24.04,4.37,14.21
108-118,0,0,2.3,2.3,36,9.19,3.83,120.26,0,3.06,4.6,104.17,58.21,0,2.3,47.49,6.13,14.55,5.36,49.02,2.3,88.09,0,1.53,3.83,203.75,1.53,8.43,19.15,0,2.3,2.3,0,0,42.89,0,0,10.72,21.45,1.53,19.92,3.83,11.49
120,0,0,0,0,23.52,11.76,0,70.55,0,1.96,0,64.67,47.03,0,1.96,41.16,0,3.92,1.96,29.4,7.84,84.27,0,3.92,3.92,168.54,0,13.72,7.84,0,1.96,3.92,0,0,19.6,0,0,3.92,11.76,3.92,17.64,3.92,1.96
