stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,92.25,1133.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.71,0,0,0,0,0,0,0,0,0,0,0
  5-6,67.43,876.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.65,0,0,0,6.13,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,7.89,0,10.51,0,0,0,18.4,0,0,0,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,236.58,15.77,0,0,89.38,0,10.51,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,6.29,0,12.59,0,3.15,0,3.15,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,207.7,12.59,0,0,69.23,0,0,6.29,0,12.59,0,0,0,0,0,0,0,0
 14-21,0,0,1,0,67,8,0,9,0,2,0,4,5,0,0,0,4,0,0,0,0,19,0,0,13,167,3,3,1,6,0,17,1,26,8,1,17,97,0,0,4,0,0
 24-34,0,0,0,1.64,32.01,1.64,0,59.92,0,5.75,0.82,12.31,4.93,0,0.82,4.93,14.78,0.82,4.93,0,3.28,41.04,4.1,0.82,23.8,553.26,7.39,12.31,9.03,0,0,106.71,0,0.82,2.46,0,4.93,168.28,0,0,15.6,0,3.28
 36-46,0,0,0,0,10.47,1.61,0,131.32,0,1.61,4.03,28.2,0.81,0,0.81,4.03,3.22,0.81,0.81,0,4.83,59.62,0,0.81,15.31,534.16,2.42,7.25,5.64,0,0,66.06,1.61,0,1.61,0,0,136.96,0,0,8.06,0,8.86
 48-58,0,0,0,0,8.61,0,0,212.31,0,2.3,4.02,50.49,1.15,0,2.3,5.16,1.15,4.02,2.3,0,8.61,75.74,1.72,2.87,13.77,410.27,1.15,8.61,3.44,0,0.57,49.92,0,0,0.57,0.57,0,109.6,0,1.15,5.74,0,9.18
 60-70,0,0,1.96,0,17.67,0.98,0,292.49,0,0.98,0.98,55.95,4.91,0,2.94,5.89,1.96,3.93,1.96,0,4.91,105.02,1.96,1.96,12.76,389.66,0,9.82,2.94,0,0.98,39.26,0,0,0,0,0,61.84,1.96,3.93,4.91,0,5.89
 72-82,0,0,2.94,0,26.5,0.98,0,281.74,0,0.98,8.83,83.44,15.71,0,1.96,15.71,9.82,1.96,5.89,0.98,0.98,110.93,9.82,6.87,9.82,321.99,0,10.8,6.87,0,0,27.49,0,0,0.98,0,0,31.41,5.89,4.91,13.74,3.93,4.91
 84-94,0,0,6.37,0,37.17,1.06,0,168.86,0,8.5,3.19,50.98,12.74,3.19,2.12,22.3,16.99,8.5,7.43,1.06,3.19,89.21,4.25,4.25,11.68,165.68,0,5.31,7.43,0,1.06,96.65,0,0,0,0,0,20.18,5.31,2.12,14.87,1.06,5.31
 96-106,0,0,2.19,0,36.06,0,0,143.16,1.09,4.37,4.37,60.11,19.67,0,3.28,25.14,19.67,8.74,2.19,2.19,5.46,75.41,2.19,4.37,12.02,165.02,0,12.02,19.67,0,1.09,67.76,0,0,2.19,0,0,12.02,5.46,3.28,16.39,7.65,7.65
108-118,0,0,0.77,0,29.11,3.06,2.3,92.68,0,6.89,3.06,39.83,22.21,0,0,14.55,9.96,7.66,6.89,3.06,3.06,68.17,3.06,1.53,9.19,185.36,4.6,13.02,7.66,0,0.77,48.26,0,0,1.53,0,0,5.36,4.6,0.77,9.96,0.77,4.6
120,0,0,0,0,15.68,0,0,68.59,0,1.96,3.92,48.99,5.88,0,1.96,15.68,1.96,9.8,3.92,3.92,1.96,54.87,1.96,0,5.88,152.86,3.92,5.88,7.84,0,0,50.95,0,0,3.92,0,0,3.92,3.92,0,7.84,1.96,3.92
