stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  5-6,6.13,12.26,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,13.14,0,0,2.63,0,0,0,2.63,0,0,0,0,0,15.77,0,0,0,0,0,0,0,0,0,0,0,18.4,57.83,0,0,57.83,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,6.29,9.44,0,25.18,0,0,0,0,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,254.9,327.28,0,0,176.23,0,0,0,0,6.29,0,6.29,3.15,0,0,0,0,0
 14-21,1,1,0,7,2426,35,0,28,0,28,0,179,9,8,0,0,15,0,1,0,5,262,15,0,430,622,600,1,79,203,0,10,3,503,4,327,527,1379,0,0,6,0,3
 24-34,1.64,0,1.64,4.93,1902.74,8.21,0,180.59,44.33,141.19,8.21,281.55,2.46,1.64,4.1,2.46,10.67,4.1,10.67,6.57,3.28,838.91,33.66,2.46,508.93,1617.91,333.27,13.95,107.53,0,0.82,52.53,0,4.1,7.39,169.1,258.57,1850.21,0,0,41.86,0,1.64
 36-46,0.81,0,0,0.81,1110.21,1.61,0,165.97,49.95,151.47,8.06,207.86,0,0,6.45,4.03,5.64,1.61,16.92,3.22,6.45,916.85,15.31,15.31,303.74,911.21,305.35,11.28,109.57,0,0.81,33.84,1.61,1.61,0.81,93.46,9.67,1218.17,0,0.81,17.72,0,4.03
 48-58,2.3,0,0,0.57,1032.27,6.31,0,395.35,20.66,213.46,13.2,218.62,1.15,1.15,4.59,5.16,3.44,4.02,10.33,4.59,4.59,1330.08,14.35,44.18,144.6,895.71,243.87,12.62,133.7,0,2.3,29.26,0,0,0,42.46,0,616.84,0,3.44,8.61,1.72,17.21
 60-70,2.94,0,0.98,0,1088.51,14.72,0,444.63,10.8,184.53,12.76,141.34,6.87,0,1.96,6.87,6.87,1.96,7.85,2.94,1.96,1887.47,18.65,93.24,64.78,647.8,170.78,10.8,115.82,0,0.98,34.35,0,0,1.96,26.5,0,215.93,0.98,29.45,10.8,28.46,12.76
 72-82,0,0,2.94,0,1100.44,19.63,0,465.31,10.8,171.79,33.38,182.59,7.85,0.98,0.98,7.85,12.76,5.89,10.8,7.85,1.96,2544.47,19.63,79.51,72.64,639.06,115.84,36.32,177.68,0,6.87,46.14,0,0,4.91,10.8,0,105.04,7.85,53.99,28.47,53.99,19.63
 84-94,1.06,0,0,0,2035.93,19.12,2.12,464.11,9.56,360.03,18.05,154,22.3,0,3.19,11.68,20.18,7.43,7.43,4.25,6.37,2025.31,28.68,82.84,57.35,279.32,175.24,25.49,217.72,0,3.19,74.34,0,0,2.12,8.5,0,75.4,23.36,74.34,15.93,56.29,3.19
 96-106,2.19,0,2.19,0,2477.48,39.34,10.93,336.6,10.93,391.24,19.67,121.31,40.44,0,6.56,22.95,27.32,3.28,7.65,16.39,0,1571.51,51.36,52.46,37.16,357.36,136.61,45.9,261.19,0,9.84,69.94,1.09,0,1.09,8.74,0,59.01,25.14,39.34,16.39,53.55,10.93
108-118,3.83,0,0.77,0.77,2510.06,19.92,6.89,229.79,3.06,532.34,22.98,83.49,51.32,0,2.3,13.02,11.49,5.36,12.26,6.89,2.3,1307.5,25.28,39.06,29.87,315.58,163.15,38.3,243.58,0,8.43,33.7,0.77,0,3.06,3.83,0,26.04,28.34,32.17,15.32,21.45,3.83
120,7.84,0,0,0,1961.75,9.8,9.8,141.1,3.92,407.64,13.72,48.99,39.2,1.96,5.88,11.76,13.72,1.96,5.88,9.8,0,1336.57,27.44,27.44,47.03,276.33,290.05,21.56,215.58,0,1.96,43.12,0,0,1.96,1.96,0,31.36,9.8,11.76,11.76,19.6,1.96
