stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1106.95,17039.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,632.54,0,0,0,0,0,0,0,0,0,0,0
  5-6,839.76,10322.31,0,6.13,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,122.59,18.39,0,0,61.3,0,159.37,0,0,0,0,0,0,0,0,0,0,0
  7-9,23.66,52.57,0,34.17,0,0,0,139.32,0,0,0,0,0,57.83,0,0,0,0,0,0,0,0,0,0,0,1261.78,34.17,0,0,394.31,0,2.63,31.54,0,0,0,0,0,0,0,0,0,0
 10-12,0,40.91,0,44.06,0,9.44,0,125.88,0,0,0,0,0,94.41,0,0,0,0,0,3.15,0,0,0,0,0,918.92,31.47,0,0,324.14,0,6.29,28.32,0,47.2,0,6.29,0,0,0,0,0,0
 14-21,0,0,4,8,113,33,0,50,0,0,0,11,5,22,1,0,5,0,0,1,1,47,0,0,47,618,18,2,10,15,0,13,4,99,5,5,90,208,0,0,4,0,1
 24-34,0.82,0,2.46,5.75,36.94,5.75,0,112.46,0.82,2.46,2.46,21.34,3.28,1.64,0,2.46,4.1,1.64,4.1,4.1,4.93,75.52,0,0,40.22,994.06,4.1,18.88,17.24,0,0,41.86,0,0.82,7.39,0.82,18.06,242.97,0,0,22.16,0,2.46
 36-46,0,0,0.81,0,10.47,0.81,0,175.64,0,0.81,7.25,32.23,0.81,0,0.81,0,0.81,0.81,3.22,4.03,3.22,75.73,0.81,0.81,27.39,879.79,2.42,6.45,5.64,0,0,29.81,0.81,0.81,2.42,3.22,0.81,168.38,0,0,12.09,0,2.42
 48-58,0,0,1.15,0,12.05,0,0,327.07,1.15,2.3,8.61,61.4,0.57,0,2.87,1.15,1.15,2.87,2.3,2.87,2.3,135.99,1.15,6.31,29.84,801.61,1.72,2.87,4.02,0,0,18.94,0,0,1.72,1.15,0,177.88,0,1.72,9.75,0,4.02
 60-70,0.98,0,0,0,7.85,2.94,0,347.46,2.94,3.93,4.91,55.95,3.93,0,0.98,2.94,1.96,1.96,1.96,0.98,0,116.8,0,1.96,11.78,631.12,0.98,2.94,4.91,0,0,14.72,0,0,2.94,0.98,0,74.6,0,0.98,7.85,0,2.94
 72-82,0,0,6.87,0,32.39,2.94,1.96,411.32,1.96,2.94,9.82,74.61,17.67,0,5.89,3.93,6.87,4.91,4.91,2.94,1.96,232.65,3.93,7.85,24.54,700.91,2.94,3.93,6.87,0,2.94,23.56,0,0,3.93,0,0,45.16,1.96,3.93,17.67,3.93,0.98
 84-94,0,0,0,1.06,32.92,9.56,3.19,264.45,1.06,8.5,5.31,50.98,11.68,0,1.06,12.74,12.74,8.5,2.12,2.12,1.06,142.31,3.19,11.68,22.3,312.24,2.12,6.37,6.37,0,1.06,55.23,0,0,4.25,0,0,23.36,5.31,1.06,16.99,4.25,1.06
 96-106,0,0,2.19,0,31.69,7.65,3.28,181.41,1.09,6.56,3.28,56.83,18.58,0,5.46,16.39,8.74,2.19,6.56,9.84,0,126.77,6.56,5.46,14.21,281.95,8.74,12.02,15.3,0,3.28,63.39,0,0,2.19,0,0,10.93,2.19,5.46,15.3,3.28,2.19
108-118,0,0,3.06,0,46.72,6.89,7.66,166.21,1.53,9.19,6.89,48.26,11.49,0,0.77,13.02,7.66,8.43,3.06,4.6,2.3,91.92,2.3,1.53,26.04,391.41,5.36,6.89,11.49,0,1.53,50.55,0,0,5.36,1.53,0,8.43,3.06,0.77,13.02,2.3,1.53
120,0,0,0,0,45.08,11.76,0,121.51,1.96,7.84,7.84,17.64,9.8,0,1.96,17.64,3.92,5.88,5.88,3.92,1.96,86.23,0,0,23.52,262.61,0,0,0,0,0,37.24,0,0,1.96,0,0,13.72,0,0,13.72,3.92,1.96
