stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,26.36,672.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,18.39,404.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.89,10.51,0,18.4,0,0,0,36.8,0,0,0,0,0,15.77,0,0,0,0,0,0,0,0,0,0,0,320.7,15.77,0,0,105.15,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,9.44,0,18.88,0,6.29,0,34.62,0,0,0,0,0,9.44,0,0,0,0,0,0,0,0,0,0,0,311.55,9.44,0,0,129.03,0,0,0,3.15,15.73,0,3.15,0,0,0,0,0,0
 14-21,0,0,0,3,73,1,0,18,0,0,0,4,4,1,1,0,0,0,0,0,1,19,0,0,12,156,5,2,2,1,0,7,4,45,3,3,56,69,0,0,4,0,0
 24-34,0,0,0.82,0.82,24.63,0,0,31.19,0,4.93,0.82,3.28,2.46,0.82,0.82,0,1.64,0.82,0,0,0.82,26.27,1.64,0,15.6,290.58,0.82,2.46,3.28,0,0,10.67,0,0,2.46,0,9.85,74.7,0,0,8.21,0,0
 36-46,0,0,0,0,8.86,0,0,37.06,0.81,0.81,0,14.5,0.81,0,0.81,0.81,0,0,0.81,0.81,0.81,33.03,0,0.81,12.89,416.53,0.81,4.03,2.42,0,0,6.45,0.81,0,0.81,1.61,0,92.65,0,0,8.06,0,0.81
 48-58,0,0,0,0,8.61,0,0,91.23,0.57,2.3,1.72,24.1,0,0,0.57,1.15,1.15,0,2.3,0,0,46.48,0,1.15,6.31,406.25,0,1.15,4.59,0,0,4.02,0,0,1.15,0.57,0,88.94,0,0,4.59,0,0.57
 60-70,0,0,0,0,7.85,0.98,0,140.36,0.98,4.91,2.94,35.33,0.98,0,0,0,1.96,0.98,2.94,0,0,42.21,0.98,0.98,9.82,574.19,1.96,3.93,2.94,0,0.98,8.83,0,0,0,0.98,0,71.65,0,0.98,8.83,0,0
 72-82,0,0,2.94,0.98,12.76,7.85,0,120.74,0.98,6.87,2.94,52.03,1.96,0,0.98,2.94,0.98,0,0.98,0,0,76.57,1.96,4.91,8.83,367.14,0.98,0.98,6.87,0,0.98,3.93,0,0,0,0,0,42.21,0,0,10.8,0.98,1.96
 84-94,0,0,1.06,0,14.87,3.19,0,80.71,0,5.31,4.25,23.36,9.56,0,0,5.31,0,3.19,1.06,1.06,2.12,45.67,1.06,2.12,11.68,187.98,3.19,1.06,2.12,0,0,12.74,0,0,3.19,0,0,10.62,2.12,0,5.31,3.19,1.06
 96-106,0,0,2.19,0,13.11,1.09,0,54.64,1.09,3.28,2.19,30.6,3.28,0,0,3.28,1.09,1.09,4.37,2.19,0,43.71,0,3.28,5.46,146.44,1.09,4.37,3.28,0,1.09,9.84,0,0,1.09,0,0,13.11,1.09,0,9.84,0,0
108-118,0,0,0.77,0.77,11.49,1.53,0.77,52.09,2.3,3.06,3.06,18.38,3.06,0,0.77,6.89,1.53,2.3,2.3,0.77,0,42.13,0.77,3.06,3.83,153.19,2.3,2.3,3.83,0,0,17.62,0,0,0.77,0,0,6.13,0.77,2.3,3.06,2.3,0.77
120,0,0,1.96,0,21.56,3.92,0,58.79,0,3.92,0,27.44,3.92,0,0,7.84,3.92,1.96,1.96,0,3.92,33.32,0,0,1.96,205.78,0,1.96,11.76,0,0,9.8,0,0,1.96,1.96,0,3.92,0,0,5.88,3.92,1.96
