stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,830.21,15365.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579.83,0,0,0,0,0,0,0,0,0,0,0
  5-6,901.06,12130.55,0,6.13,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,367.78,24.52,0,0,79.69,0,208.41,0,0,0,0,0,0,0,0,0,0,0
  7-9,86.75,110.41,0,212.93,0,2.63,0,325.96,0,0,0,0,0,94.63,0,0,0,0,0,0,0,0,0,0,0,3099.25,105.15,0,0,1040.97,0,10.51,34.17,0,0,0,0,0,0,0,0,0,0
 10-12,0,103.85,0,213.99,0,25.18,0,280.08,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,3.15,2992.77,107,0,0,1047.94,0,9.44,28.32,12.59,94.41,0,31.47,0,0,0,0,0,0
 14-21,2,1,3,49,1185,261,0,574,0,10,0,66,27,27,15,10,63,2,4,4,11,358,8,0,326,3967,274,23,84,115,0,315,17,634,83,205,1226,1163,0,0,39,0,22
 24-34,0,0,9.03,23.8,555.72,71.41,0,855.33,55.82,41.86,25.45,100.97,17.24,4.93,13.13,15.6,123.95,12.31,29.55,15.6,39.4,666.54,41.04,3.28,320.13,4350.54,55.82,66.49,75.52,0.82,2.46,591.84,1.64,3.28,94.4,116.56,339.83,1048.23,0,0,129.7,0,79.62
 36-46,0,0,4.03,7.25,192.55,5.64,0,769.41,77.34,25.78,50.76,153.08,19.34,0,10.47,16.11,58.81,14.5,18.53,16.92,43.51,518.05,15.31,8.06,189.33,2859.32,28.2,53.17,45.12,0,0,389.14,5.64,3.22,53.98,108.77,12.89,672.73,0,0.81,53.17,0,47.53
 48-58,1.15,0,1.72,4.02,153.78,6.89,0,1072.44,64.27,33.85,53.36,304.69,20.66,0.57,11.48,11.48,36.15,19.51,22.95,18.94,36.15,675.94,9.75,22.95,185.34,2182.75,15.49,37.3,46.48,0.57,2.87,293.21,1.15,0,40.17,111.32,0.57,503.23,0,1.72,47.05,0.57,56.81
 60-70,0.98,0,1.96,0,132.51,9.82,0,1195.49,65.76,36.32,52.02,377.89,41.22,0,10.8,14.72,44.17,24.54,17.67,34.35,15.7,703.75,14.72,15.7,102.08,1753,6.87,38.28,38.28,0.98,3.93,207.1,0.98,0.98,39.26,73.61,0,265.01,0.98,3.93,34.35,4.91,37.3
 72-82,0,0,18.65,1.96,196.33,47.12,14.72,1426.35,72.64,24.54,95.22,560.53,119.76,0.98,15.71,46.14,104.06,24.54,32.39,75.59,25.52,1072.96,17.67,23.56,170.81,1962.34,9.82,63.81,86.39,0,6.87,214.98,0.98,0,72.64,46.14,0,160.01,15.71,25.52,95.22,28.47,24.54
 84-94,1.06,0,13.81,5.31,329.23,60.54,45.67,1155.5,103.02,56.29,71.16,328.17,197.54,1.06,6.37,50.98,169.93,48.85,43.54,237.9,21.24,775.29,24.43,36.11,159.31,1058.85,18.05,86.03,104.08,0,6.37,686.08,0,0,156.12,99.83,0,111.51,41.42,22.3,86.03,22.3,30.8
 96-106,0,0,13.11,2.19,543.14,73.22,40.44,1098.31,138.79,57.92,64.48,434.95,248.08,0,25.14,89.61,196.71,33.88,88.52,422.93,28.41,787.94,43.71,19.67,140.98,1132.19,12.02,140.98,144.26,1.09,8.74,736.58,3.28,0,172.67,112.56,0,64.48,45.9,13.11,115.84,31.69,31.69
108-118,0,0,9.19,3.06,549.96,77.36,45.19,823.41,134.04,92.68,52.09,396,228.26,0,13.79,72.77,166.98,45.96,55.15,615.07,29.11,645.71,25.28,17.62,171.58,1446.14,17.62,95.75,117.19,0,5.36,678.64,1.53,0,154.72,99.58,0,48.26,26.81,10.72,92.68,18.38,45.96
120,1.96,0,7.84,1.96,431.15,101.91,3.92,631.05,68.59,64.67,27.44,327.28,131.31,0,9.8,58.79,80.35,35.28,50.95,221.46,9.8,527.18,13.72,15.68,174.42,1230.75,29.4,68.59,96.03,0,1.96,462.51,1.96,1.96,96.03,31.36,0,41.16,25.48,17.64,78.39,9.8,19.6
