stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,237.2,4730.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.78,0,0,0,0,0,0,0,0,0,0,0
  5-6,147.11,1783.72,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,61.3,6.13,0,0,30.65,0,30.65,0,0,0,0,0,0,0,0,0,0,0
  7-9,31.54,26.29,0,26.29,0,0,0,84.12,0,0,0,0,0,15.77,0,0,0,0,0,0,0,0,0,0,0,570.43,28.92,0,0,178.75,0,0,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,22.03,0,34.62,0,3.15,0,59.79,0,0,0,0,0,9.44,0,0,0,0,0,0,0,0,0,0,0,610.51,18.88,0,0,188.82,0,3.15,0,0,31.47,0,0,0,0,0,0,0,0
 14-21,0,0,2,5,64,11,0,26,0,0,0,5,2,1,1,0,0,0,0,0,1,31,0,0,14,324,8,1,2,8,0,4,2,36,4,2,47,142,0,0,2,0,0
 24-34,0,0,1.64,2.46,19.7,0.82,0,50.89,0,1.64,3.28,7.39,0.82,0,2.46,1.64,3.28,0,0.82,0.82,3.28,68.13,0,0,22.98,719.89,2.46,4.1,4.1,0,0,36.12,0,0,0.82,0.82,6.57,185.51,0,0,9.03,0,5.75
 36-46,0,0,0.81,0,8.06,0.81,0,116.02,0.81,0.81,3.22,33.84,0,0,1.61,1.61,0,0,1.61,0,2.42,62.84,2.42,2.42,20.95,910.41,3.22,8.86,4.83,0,0,29,0.81,0,0.81,0,0,221.56,0,0,7.25,0,0.81
 48-58,0,0,0,0,8.03,0.57,0,183.62,0,2.87,4.02,49.35,0.57,0,2.87,3.44,2.3,0,2.3,0,1.72,88.37,1.15,3.44,16.64,716.68,2.87,4.59,4.02,0,1.15,20.66,0,0,1.72,0,0,157.8,0,0,5.16,0,3.44
 60-70,0.98,0,0.98,0,12.76,0,0,318.01,0,1.96,2.94,53,1.96,0,1.96,9.82,2.94,0.98,1.96,0,2.94,95.21,0,1.96,9.82,785.22,1.96,7.85,1.96,0,0,18.65,0,0,0,1.96,0,115.82,0.98,0,12.76,0,2.94
 72-82,0,0,0.98,0,12.76,2.94,0,241.49,0,1.96,0.98,66.75,6.87,0,2.94,4.91,1.96,2.94,4.91,0.98,0.98,109.95,1.96,7.85,8.83,551.69,0,7.85,5.89,0,1.96,23.56,0,0,0.98,0,0,40.25,1.96,1.96,7.85,1.96,0.98
 84-94,0,0,1.06,1.06,29.74,2.12,0,147.62,1.06,6.37,4.25,26.55,10.62,1.06,0,14.87,7.43,3.19,0,0,2.12,74.34,4.25,5.31,8.5,269.76,1.06,4.25,2.12,0,1.06,57.35,0,0,1.06,0,0,23.36,1.06,3.19,12.74,2.12,4.25
 96-106,0,0,1.09,0,25.14,4.37,2.19,77.59,0,0,1.09,41.53,7.65,0,5.46,13.11,5.46,5.46,2.19,1.09,1.09,51.36,3.28,0,4.37,172.67,1.09,3.28,5.46,0,1.09,56.83,1.09,0,1.09,0,0,9.84,3.28,5.46,8.74,2.19,3.28
108-118,0,0,1.53,0,22.98,0,0,78.13,0.77,5.36,0,27.57,6.13,0,0.77,8.43,6.13,4.6,3.83,0.77,0.77,46.72,1.53,2.3,11.49,210.64,1.53,3.83,6.13,0,2.3,47.49,0,0,2.3,1.53,0,6.89,1.53,0,10.72,1.53,3.06
120,0,0,1.96,0,15.68,3.92,0,74.47,1.96,0,5.88,29.4,5.88,0,0,13.72,7.84,1.96,1.96,1.96,3.92,47.03,0,1.96,13.72,323.36,5.88,1.96,7.84,0,0,19.6,0,0,1.96,0,0,9.8,0,1.96,1.96,1.96,0
