stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,52.71,685.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,79.69,631.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.78,0,0,0,6.13,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,26.29,28.92,0,18.4,0,0,0,49.95,0,0,0,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,467.91,23.66,0,0,141.95,0,10.51,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,28.32,0,44.06,0,3.15,0,53.5,0,0,0,0,0,31.47,0,0,0,0,0,0,0,0,0,0,0,1271.38,9.44,0,0,173.08,0,3.15,9.44,0,12.59,0,0,3.15,0,0,0,0,0
 14-21,0,0,6,14,2275,23,0,82,0,18,0,35,13,9,5,34,16,1,2,4,17,114,8,0,61,1504,22,7,29,27,0,35,6,58,14,1,38,574,0,0,13,0,8
 24-34,0.82,0,9.85,15.6,1785.36,7.39,0,248.72,0,131.34,9.85,57.46,10.67,2.46,12.31,110.82,10.67,3.28,18.88,4.1,33.66,316.85,35.3,1.64,131.34,2675.17,25.45,27.09,36.12,0,0,108.35,0,0.82,12.31,0.82,17.24,654.22,0,0,63.21,0,59.1
 36-46,0,0,6.45,0.81,922.49,1.61,0,354.49,0,165.97,9.67,122.46,8.86,0,7.25,151.47,3.22,8.86,11.28,4.03,44.31,416.53,17.72,4.83,95.07,2902.83,13.7,21.75,20.14,0,0,96.68,3.22,1.61,16.11,0.81,1.61,650.98,0,0.81,53.17,0.81,45.12
 48-58,0,0,7.46,2.3,873.9,1.72,0,700.04,0,245.01,21.23,223.78,8.03,1.15,16.64,146.32,8.61,18.94,13.77,8.61,29.26,665.61,8.61,22.95,98.12,2948.78,16.64,17.21,28.69,0,3.44,76.89,0.57,0,8.03,0,0,579.54,0,3.44,67.71,1.72,56.23
 60-70,0.98,0,3.93,0,867.67,1.96,0,1008.02,0.98,220.84,22.58,223.79,23.56,0,12.76,161.95,10.8,41.22,9.82,8.83,11.78,716.51,19.63,31.41,68.71,2976.96,15.7,22.58,16.69,0,1.96,75.58,0,0,6.87,0.98,0,319.98,0.98,15.7,45.15,7.85,44.17
 72-82,0,0,11.78,2.94,1029.76,21.6,2.94,1331.13,0,227.75,49.08,384.81,46.14,1.96,16.69,275.85,28.47,47.12,18.65,13.74,20.61,1065.1,18.65,39.27,81.48,2864.49,13.74,43.19,40.25,0,9.82,68.72,0,0,10.8,0.98,0,204.19,14.72,42.21,104.06,29.45,48.1
 84-94,1.06,0,13.81,4.25,1880.87,8.5,6.37,800.78,3.19,449.24,26.55,249.58,107.27,1.06,7.43,311.18,43.54,62.66,16.99,14.87,30.8,727.5,30.8,36.11,60.54,1498.53,12.74,44.61,32.92,0,6.37,193.29,0,0,13.81,0,0,93.46,39.3,29.74,99.83,42.48,33.99
 96-106,0,0,17.49,1.09,2289.51,16.39,4.37,716.91,3.28,487.41,31.69,281.95,93.98,0,27.32,420.75,48.09,49.18,14.21,22.95,32.79,627.29,44.81,33.88,50.27,1246.94,12.02,72.13,51.36,0,8.74,185.78,3.28,0,13.11,0,0,53.55,51.36,32.79,115.84,44.81,37.16
108-118,0.77,0,6.13,2.3,2037.46,13.02,5.36,529.28,1.53,595.92,16.85,229.79,91.92,0,9.19,314.04,52.09,71.23,8.43,23.74,30.64,436.6,20.68,19.15,42.89,1657.54,17.62,38.3,32.17,0,13.79,137.11,0,0,11.49,0.77,0,45.96,39.06,16.85,91.15,20.68,29.87
120,0,0,3.92,0,1132.76,5.88,0,356.68,0,358.64,9.8,162.66,54.87,0,17.64,374.32,25.48,33.32,11.76,7.84,7.84,303.77,11.76,13.72,35.28,1471.8,7.84,13.72,7.84,0,5.88,115.63,0,0,5.88,0,0,56.83,11.76,11.76,56.83,23.52,19.6
