stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,500.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.13,337.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,10.51,0,10.51,0,0,0,23.66,0,0,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,189.27,7.89,0,0,73.6,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,12.59,0,15.73,0,3.15,0,12.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264.35,15.73,0,0,75.53,0,0,0,0,9.44,0,0,0,0,0,0,0,0
 14-21,0,0,0,0,25,3,0,10,0,1,0,12,0,0,0,0,0,0,0,1,1,13,0,0,14,160,4,0,3,1,0,0,0,18,7,0,21,82,0,0,1,0,0
 24-34,0,0,0,0.82,8.21,0.82,0,32.01,0.82,0.82,0,8.21,0,0,0,0,0,0,1.64,0,0.82,29.55,0,0.82,20.52,343.12,2.46,5.75,4.93,0,0,3.28,0,0.82,1.64,0.82,6.57,87.83,0,0,5.75,0,0
 36-46,0,0,0,0,2.42,0,0,76.54,0,0.81,3.22,16.11,2.42,0,0,0.81,0,0.81,0,0,0,33.84,0,0,12.09,339.19,3.22,4.83,3.22,0,0,0.81,0,0,0.81,0,0,74.12,0,0,3.22,0,0
 48-58,0.57,0,0,0,7.46,0,0,131.98,0,0,3.44,22.38,0,0,1.15,0,0,0.57,0.57,0.57,1.15,65.99,1.15,2.3,8.03,263.95,0.57,5.16,0.57,0,0,0,0,0,1.15,0,0,60.25,0,0,4.02,0,2.3
 60-70,0,0,0,0,3.93,0,0,222.81,0,1.96,0.98,38.28,0,0,0.98,0.98,0.98,0,1.96,0.98,0,63.8,1.96,3.93,9.82,359.24,0.98,7.85,1.96,0,1.96,2.94,0,0,1.96,0,0,49.08,0,0.98,0.98,0,0
 72-82,0,0,2.94,0,2.94,0,0,140.38,0,0,1.96,24.54,1.96,0,0.98,2.94,1.96,0,0.98,0,0.98,78.53,0,2.94,6.87,166.88,1.96,5.89,1.96,0,2.94,0,0,0,0,0,0,10.8,0,1.96,6.87,4.91,0
 84-94,0,0,1.06,0,8.5,2.12,0,103.02,0,1.06,3.19,24.43,1.06,1.06,1.06,1.06,2.12,2.12,1.06,1.06,0,56.29,0,3.19,4.25,101.96,1.06,4.25,2.12,0,0,10.62,0,0,0,0,0,16.99,1.06,1.06,7.43,4.25,1.06
 96-106,0,0,3.28,0,10.93,4.37,0,111.47,0,2.19,2.19,17.49,4.37,0,2.19,5.46,5.46,1.09,3.28,0,1.09,51.36,2.19,4.37,7.65,74.31,3.28,13.11,8.74,0,1.09,7.65,1.09,0,1.09,1.09,0,5.46,1.09,0,6.56,3.28,1.09
108-118,0,0,1.53,0,13.79,0.77,0,72,0.77,4.6,0.77,18.38,3.06,0,0,2.3,3.06,3.06,0.77,0.77,0.77,36.77,0,3.06,2.3,104.17,0.77,6.89,0.77,0,0,3.06,0,0,1.53,0,0,6.89,1.53,0,4.6,0,1.53
120,0,0,0,0,15.68,3.92,1.96,58.79,0,5.88,0,7.84,1.96,0,1.96,1.96,0,0,1.96,0,0,29.4,0,0,3.92,72.51,0,9.8,0,0,0,17.64,0,0,0,0,0,1.96,1.96,0,0,0,1.96
