stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,869.74,13072.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,711.61,0,0,0,0,0,0,0,0,0,0,0
  5-6,711.04,6068.34,0,18.39,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,147.11,6.13,0,0,42.91,0,177.76,0,0,0,0,0,0,0,0,0,0,0
  7-9,81.49,15.77,0,78.86,0,0,0,81.49,0,0,0,0,0,86.75,0,0,0,0,0,0,0,0,0,0,0,764.96,52.57,0,0,320.7,0,0,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,28.32,0,56.65,0,3.15,0,91.26,0,0,0,0,0,50.35,0,0,0,0,0,3.15,0,0,0,0,0,686.04,12.59,0,0,210.85,0,6.29,3.15,12.59,22.03,0,6.29,3.15,0,0,0,0,0
 14-21,1,0,1,9,170,18,0,78,0,0,0,9,2,3,4,27,5,2,0,20,17,61,0,0,38,519,7,0,3,5,0,67,0,57,12,1,34,157,0,0,1,0,19
 24-34,0,0,0.82,7.39,76.34,4.1,0,170.74,0,2.46,1.64,21.34,0,0.82,3.28,66.49,8.21,11.49,1.64,30.37,47.61,110.82,2.46,0.82,46.79,990.77,9.03,9.03,13.13,0.82,0.82,136.26,0,0,9.03,0.82,16.42,226.56,0,0,12.31,0,66.49
 36-46,0,0,0,0,30.62,0,0,133.74,0,6.45,3.22,46.73,2.42,0.81,4.03,87.82,3.22,20.95,4.03,8.86,38.67,111.99,2.42,4.83,34.64,456.81,4.83,4.83,4.03,0,0,74.93,0.81,0,4.03,1.61,0,161.13,0,0,8.06,0,41.89
 48-58,0,0,0,0,24.1,1.15,0,146.89,0,12.05,5.74,74.59,1.72,7.46,3.44,96.4,5.16,37.3,2.87,3.44,39.02,125.09,1.72,6.31,29.84,224.93,3.44,2.87,8.03,0,1.15,51.07,0,0,2.87,0,0,83.78,0,0.57,8.61,0,27.54
 60-70,0,0,0.98,0,51.04,0,0,111.89,0,21.59,5.89,127.6,2.94,3.93,0.98,116.8,6.87,53.98,3.93,1.96,27.48,131.52,5.89,2.94,18.65,172.75,6.87,1.96,6.87,0,2.94,90.3,0,0,0.98,0.98,0,40.24,0.98,2.94,7.85,0,27.48
 72-82,0,0,0.98,0,77.55,2.94,0.98,151.18,1.96,25.52,14.72,189.46,16.69,1.96,7.85,165.9,19.63,62.83,5.89,6.87,28.47,194.37,8.83,15.71,21.6,248.36,2.94,6.87,19.63,0,0.98,285.66,0,0,1.96,0,0,32.39,3.93,2.94,18.65,6.87,26.5
 84-94,0,0,1.06,0,149.75,4.25,1.06,111.51,2.12,49.92,9.56,126.38,28.68,5.31,2.12,229.4,23.36,81.78,9.56,6.37,46.73,129.57,10.62,11.68,28.68,162.49,4.25,10.62,10.62,0,1.06,579.87,0,0,6.37,0,0,11.68,6.37,2.12,13.81,2.12,23.36
 96-106,0,0,0,1.09,183.6,15.3,2.19,88.52,1.09,103.82,6.56,178.13,55.74,0,5.46,297.25,41.53,77.59,14.21,13.11,26.23,166.11,17.49,10.93,24.04,179.23,8.74,24.04,26.23,0,5.46,1037.11,0,0,5.46,0,0,17.49,13.11,9.84,30.6,3.28,28.41
108-118,0,0,0,0,231.32,16.09,0,73.53,0.77,124.09,5.36,162.38,49.02,0,0,222.13,43.66,93.45,5.36,3.83,26.81,165.45,18.38,7.66,29.87,227.49,6.89,12.26,21.45,0,3.06,801.2,0,0,3.83,0,0,9.96,9.96,3.06,20.68,3.83,33.7
120,1.96,0,1.96,0,160.7,9.8,1.96,64.67,0,84.27,7.84,121.51,56.83,0,0,266.53,13.72,58.79,5.88,1.96,15.68,119.55,3.92,5.88,17.64,186.18,13.72,1.96,9.8,0,1.96,560.5,0,0,3.92,0,0,19.6,3.92,3.92,25.48,3.92,5.88
