stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,184.49,2227.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.42,0,0,0,0,0,0,0,0,0,0,0
  5-6,196.15,2408.95,0,6.13,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,61.3,18.39,0,0,18.39,0,42.91,0,0,0,0,0,0,0,0,0,0,0
  7-9,115.66,92,0,118.29,0,0,0,339.1,0,0,0,0,0,120.92,0,0,0,0,0,0,0,0,0,0,0,2607.68,105.15,0,0,998.91,0,2.63,10.51,0,2.63,0,0,0,0,0,0,0,0
 10-12,3.15,103.85,0,151.05,0,9.44,0,349.31,0,0,0,0,0,91.26,0,0,0,0,0,0,0,0,0,0,0,3096.62,160.5,0,0,1419.28,0,3.15,12.59,22.03,138.47,0,25.18,12.59,0,0,0,0,0
 14-21,0,0,1,16,444,138,0,310,0,5,0,33,18,27,2,3,10,0,0,3,11,158,2,0,146,2045,194,5,23,96,0,14,2,570,22,20,994,635,0,0,6,0,3
 24-34,0.82,0.82,2.46,9.03,113.28,39.4,0,419.46,7.39,8.21,11.49,41.86,4.93,2.46,3.28,12.31,24.63,8.21,8.21,7.39,18.06,206.03,9.03,0.82,123.13,2024.23,56.64,14.78,24.63,0,0,128.05,0,2.46,11.49,8.21,203.57,410.43,0,0,35.3,0,13.13
 36-46,0,0,0,0.81,38.67,3.22,0,443.12,8.86,7.25,22.56,74.12,1.61,0,3.22,9.67,2.42,5.64,4.83,6.45,4.83,190.14,4.83,1.61,66.06,1584.75,28.2,16.11,15.31,0,0,97.49,0.81,0,4.83,7.25,1.61,349.66,0,0,8.06,0,12.89
 48-58,0,0,0.57,1.15,47.63,1.15,0,803.9,10.33,5.16,14.35,187.63,12.05,1.15,5.16,8.03,8.03,9.75,2.3,9.18,10.9,338.54,8.03,13.2,100.99,1451.15,14.35,10.33,16.07,0,0.57,65.99,0,0.57,2.3,11.48,0,315.59,0,1.15,11.48,0,10.9
 60-70,1.96,0,1.96,0.98,41.22,2.94,0,649.77,15.7,6.87,12.76,135.45,28.46,2.94,4.91,9.82,4.91,11.78,5.89,10.8,3.93,305.25,1.96,9.82,44.17,981.52,9.82,12.76,10.8,0,0,79.5,0,0,5.89,9.82,0,121.71,1.96,8.83,13.74,4.91,2.94
 72-82,0,0,2.94,0.98,39.27,13.74,5.89,572.31,10.8,3.93,20.61,136.45,63.81,0,5.89,16.69,8.83,10.8,10.8,12.76,1.96,405.43,10.8,14.72,76.57,897.24,1.96,11.78,18.65,0,1.96,56.94,0,0,10.8,2.94,0,46.14,2.94,16.69,26.5,10.8,10.8
 84-94,0,0,8.5,0,86.03,22.3,18.05,447.12,8.5,9.56,26.55,103.02,110.45,0,4.25,35.05,27.61,19.12,18.05,23.36,4.25,304.8,7.43,20.18,73.28,534.2,7.43,14.87,22.3,0,4.25,236.83,0,0,20.18,7.43,0,33.99,10.62,11.68,27.61,18.05,2.12
 96-106,1.09,0,3.28,0,77.59,24.04,6.56,243.7,12.02,4.37,14.21,76.5,65.57,0,9.84,50.27,13.11,5.46,16.39,30.6,1.09,179.23,2.19,5.46,61.2,382.5,6.56,24.04,21.86,0,5.46,135.51,0,0,22.95,2.19,0,12.02,5.46,6.56,42.62,12.02,3.28
108-118,0,0,3.06,0,77.36,27.57,6.13,230.55,6.13,7.66,9.19,59.75,49.02,0,1.53,39.06,16.09,10.72,6.89,24.51,1.53,128.68,3.06,4.6,62.81,484.09,2.3,10.72,13.02,0,0,127.15,0,0,6.89,11.49,0,7.66,4.6,6.13,19.92,2.3,5.36
120,1.96,0,1.96,0,64.67,31.36,5.88,154.82,3.92,5.88,5.88,33.32,37.24,0,1.96,48.99,11.76,7.84,3.92,17.64,0,97.99,3.92,1.96,78.39,382.16,9.8,5.88,11.76,0,1.96,137.18,1.96,0,9.8,1.96,0,11.76,1.96,0,15.68,0,0
