stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,237.2,4809.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.14,0,0,0,0,0,0,0,0,0,0,0
  5-6,110.33,1924.71,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,42.91,6.13,0,0,30.65,0,24.52,0,0,0,0,0,0,0,0,0,0,0
  7-9,28.92,47.32,0,68.35,0,0,0,94.63,0,0,0,0,0,36.8,0,0,0,0,0,0,0,0,0,0,0,867.48,42.06,0,0,299.67,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,22.03,0,66.09,0,6.29,0,69.23,0,0,0,0,0,12.59,0,0,0,0,0,0,0,0,0,0,0,985,28.32,0,0,302.11,0,0,9.44,0,47.2,0,3.15,6.29,0,0,0,0,0
 14-21,0,0,0,8,133,23,0,69,0,0,0,7,5,3,4,1,3,0,1,0,1,47,0,0,29,625,18,2,14,13,0,18,1,46,11,5,78,208,0,0,2,0,0
 24-34,0,0,0.82,4.1,81.26,1.64,0,156.78,0,8.21,3.28,24.63,0.82,0.82,4.1,4.1,15.6,2.46,9.03,3.28,1.64,118.2,0.82,0,52.53,1751.71,9.03,22.98,14.78,0,0.82,62.39,0,0,9.03,4.1,24.63,399.76,0,0,43.51,0,7.39
 36-46,0,0,0,0,23.36,0.81,0,400.42,4.03,2.42,5.64,65.26,2.42,0,0.81,2.42,4.83,1.61,3.22,0,4.83,169.19,3.22,4.03,49.95,1898.96,12.09,16.92,7.25,0,0,58.01,0.81,0,6.45,2.42,0.81,433.45,0,0,20.14,0,4.03
 48-58,0,0,1.15,0.57,26.4,1.72,0,573.23,5.74,5.74,6.89,120.5,0.57,1.72,3.44,6.89,3.44,3.44,8.61,2.3,8.61,222.06,2.3,3.44,38.44,1654.28,4.02,8.61,13.77,0,3.44,37.3,0.57,0,4.02,4.59,0,334.53,0,1.15,24.67,0,7.46
 60-70,0,0,2.94,0,45.15,0.98,0,608.54,10.8,10.8,9.82,122.69,3.93,0,7.85,7.85,4.91,7.85,3.93,0.98,3.93,207.1,0.98,6.87,18.65,1467.38,2.94,11.78,11.78,0.98,1.96,48.09,0,0,4.91,2.94,0,169.8,0.98,4.91,23.56,0.98,7.85
 72-82,0,0,3.93,0.98,63.81,22.58,0,567.4,6.87,4.91,10.8,162.96,10.8,1.96,8.83,13.74,4.91,4.91,6.87,0.98,3.93,299.41,4.91,13.74,29.45,1152.47,6.87,20.61,28.47,0,2.94,75.59,0,0,6.87,4.91,0,109.95,5.89,8.83,38.28,11.78,8.83
 84-94,0,0,7.43,0,75.4,16.99,1.06,371.71,7.43,14.87,1.06,115.76,16.99,2.12,5.31,24.43,11.68,12.74,11.68,3.19,8.5,228.34,3.19,12.74,22.3,622.35,7.43,10.62,18.05,0,3.19,163.55,0,0,10.62,11.68,0,57.35,10.62,4.25,32.92,12.74,4.25
 96-106,0,0,5.46,0,95.08,24.04,4.37,333.32,6.56,13.11,6.56,113.66,20.76,0,8.74,30.6,18.58,13.11,10.93,5.46,5.46,195.62,9.84,5.46,25.14,475.39,8.74,14.21,29.51,0,1.09,156.28,1.09,0,12.02,6.56,0,27.32,15.3,9.84,44.81,10.93,5.46
108-118,0,0,4.6,0,111.83,11.49,9.19,251.24,6.13,22.98,11.49,104.17,35.23,0,6.13,26.81,18.38,16.09,11.49,7.66,6.89,152.43,8.43,8.43,27.57,578.3,6.89,20.68,22.21,0,5.36,121.79,0,0,12.26,4.6,0,18.38,26.04,6.89,43.66,5.36,3.06
120,0,0,1.96,1.96,78.39,15.68,5.88,223.42,13.72,11.76,5.88,84.27,39.2,0,7.84,19.6,13.72,7.84,1.96,1.96,3.92,105.83,3.92,1.96,31.36,489.95,11.76,11.76,11.76,0,5.88,86.23,0,0,5.88,0,0,27.44,5.88,7.84,17.64,1.96,7.84
