stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,197.67,6747.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224.02,0,0,0,0,0,0,0,0,0,0,0
  5-6,122.59,2212.8,0,6.13,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,91.94,6.13,0,0,30.65,0,42.91,0,0,0,0,0,0,0,0,0,0,0
  7-9,63.09,52.57,0,115.66,0,2.63,0,273.39,0,0,0,0,0,81.49,0,0,0,0,0,0,0,0,0,0,0,1966.28,60.46,0,0,715.01,0,0,34.17,0,0,0,0,0,0,0,0,0,0
 10-12,0,91.26,0,144.76,0,9.44,0,188.82,0,0,0,0,0,62.94,0,0,0,0,0,0,0,0,0,0,0,2089.59,84.97,0,0,629.39,0,3.15,6.29,9.44,84.97,0,12.59,3.15,0,0,0,0,0
 14-21,1,0,2,10,76,55,0,71,0,0,0,4,4,6,1,0,2,0,0,0,6,42,0,0,23,612,8,1,7,16,0,3,2,103,0,6,159,190,0,0,4,0,3
 24-34,0,0,0.82,3.28,14.78,4.1,0,90.29,0.82,0,0.82,11.49,0,0.82,0.82,1.64,2.46,2.46,3.28,1.64,1.64,50.07,0,0,24.63,703.47,5.75,5.75,10.67,0,0,4.1,0,1.64,0.82,0,19.7,140.37,0,0,7.39,0,2.46
 36-46,0,0,0,0,8.86,0.81,0,77.34,0,0.81,1.61,24.98,0.81,0,1.61,0,0,0.81,0,0.81,0,40.28,0,0,10.47,745.24,1.61,0.81,2.42,0,0,2.42,0.81,0.81,0.81,0.81,0,149.85,0,0,5.64,0,2.42
 48-58,0.57,0,0,0,7.46,1.72,0,246.74,0.57,1.72,2.87,58.53,2.3,0,1.15,0.57,1.72,2.87,4.59,3.44,2.3,80.91,0,4.02,25.82,863,0,0.57,7.46,0,0.57,6.31,0,0,0.57,0.57,0,154.93,0,0.57,10.33,0,4.02
 60-70,0,0,0.98,0,5.89,0,0,278.75,0.98,0,0,50.06,3.93,0,0.98,0.98,0.98,3.93,0,0,1.96,52.02,0.98,3.93,10.8,609.53,1.96,2.94,5.89,0,0,2.94,0,0,2.94,0.98,0,63.8,0,0.98,3.93,0.98,0
 72-82,0,0,1.96,0,19.63,6.87,0,260.14,0,0.98,3.93,73.62,2.94,0,0,6.87,1.96,0,5.89,1.96,0,82.46,0.98,2.94,16.69,540.9,0,6.87,5.89,0,0.98,7.85,0,0,0.98,0,0,33.38,0.98,4.91,18.65,4.91,0.98
 84-94,0,0,3.19,0,21.24,4.25,0,170.99,1.06,3.19,5.31,39.3,9.56,0,0,8.5,2.12,4.25,0,2.12,1.06,66.91,1.06,5.31,23.36,238.96,1.06,4.25,7.43,0,2.12,53.1,0,0,1.06,2.12,0,16.99,2.12,4.25,8.5,3.19,0
 96-106,0,0,3.28,0,13.11,5.46,2.19,83.06,0,2.19,4.37,37.16,6.56,0,0,5.46,3.28,1.09,1.09,3.28,0,46.99,0,3.28,13.11,179.23,3.28,6.56,7.65,0,1.09,33.88,0,0,1.09,0,0,6.56,2.19,2.19,10.93,3.28,0
108-118,0,0,0.77,0.77,22.98,4.6,0,55.15,0.77,3.83,1.53,22.21,2.3,0,0,6.13,1.53,2.3,0.77,6.13,0,26.81,0,2.3,20.68,150.13,0.77,3.06,3.83,0,0.77,30.64,0,0,0.77,0.77,0,0.77,0.77,0,7.66,3.06,0.77
120,0,0,1.96,0,11.76,3.92,0,41.16,0,0,1.96,19.6,0,0,0,11.76,1.96,0,1.96,1.96,0,15.68,0,3.92,17.64,113.67,1.96,0,0,0,0,19.6,0,0,0,0,0,1.96,0,0,3.92,1.96,0
