stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,355.8,6654.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368.98,0,0,0,0,0,0,0,0,0,0,0
  5-6,275.83,4725.95,0,18.39,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,257.44,0,0,0,67.43,0,85.81,0,0,0,0,0,0,0,0,0,0,0
  7-9,144.58,152.47,0,273.39,0,2.63,0,544.14,0,0,0,0,0,157.72,0,0,0,0,0,0,0,0,0,0,0,4292.69,170.87,0,0,1840.1,0,13.14,26.29,0,5.26,0,0,0,0,0,0,0,0
 10-12,0,147.91,0,308.4,0,34.62,0,446.87,0,0,0,0,0,135.32,0,0,0,0,0,0,0,0,0,0,0,5104.38,232.88,0,0,2111.62,0,15.73,28.32,25.18,188.82,0,44.06,12.59,0,0,0,0,0
 14-21,3,7,12,143,2622,845,0,1434,0,21,0,156,86,71,19,34,136,6,11,3,57,842,23,0,735,9762,493,47,181,347,0,244,21,1706,212,466,3660,3309,0,0,73,0,57
 24-34,0.82,0.82,15.6,83.73,1252.63,591.84,0,2452.72,216.71,85.37,27.91,255.29,33.66,8.21,29.55,96.86,223.27,32.01,71.41,45.97,132.98,1476.72,69.77,4.1,696.91,11627.43,160.07,162.53,175.66,0.82,0.82,526.99,2.46,9.85,140.37,260.21,953.83,2937.02,0,0,267.6,0,170.74
 36-46,0.81,0,8.86,12.09,498.71,128.91,0,3114.72,409.28,65.26,83.79,411.7,37.87,3.22,24.17,103.93,86.21,36.26,51.56,41.09,91.04,1344.66,35.45,26.59,465.68,10569.58,104.74,124.88,103.13,0.81,2.42,499.51,3.22,4.83,80.57,203.83,36.26,2566.06,0,0.81,152.27,0,97.49
 48-58,1.72,0,6.31,9.18,530.2,92.38,0,4150.33,402.24,99.84,92.38,735.62,55.66,10.9,31.56,95.83,55.09,63.12,52.79,49.35,56.23,1777.07,36.15,58.53,457.9,8727,66.56,78.61,106.73,1.15,6.31,568.07,1.15,0.57,53.94,172.72,0.57,1925.69,0,8.03,162.39,1.72,99.27
 60-70,2.94,0,7.85,0.98,382.79,60.85,2.94,4670.08,303.29,58.89,74.6,787.18,119.75,9.82,27.48,91.28,65.76,95.21,53.98,70.67,24.54,1775.57,21.59,85.39,286.6,7543,37.3,73.61,93.24,0.98,13.74,403.41,0.98,0,65.76,112.88,0,1005.08,9.82,36.32,134.47,22.58,55.95
 72-82,0,0,45.16,4.91,597.83,163.94,53.01,4557.86,243.45,66.75,120.74,1047.43,346.53,4.91,34.36,232.65,152.16,97.18,79.51,164.92,29.45,2236.23,50.06,83.44,383.83,6885.38,36.32,150.19,165.9,0.98,20.61,659.68,1.96,0,98.17,65.77,0,543.84,47.12,81.48,255.23,71.66,62.83
 84-94,1.06,0,46.73,11.68,1010,217.72,122.13,3611.99,379.15,161.43,95.58,715.81,591.55,5.31,27.61,229.4,260.2,126.38,108.33,514.03,42.48,1639.79,49.92,113.64,322.86,3921.04,49.92,162.49,187.98,0,11.68,2090.09,1.06,0,221.97,125.32,0,366.4,157.18,72.22,255.95,77.53,44.61
 96-106,0,0,48.09,15.3,1203.22,300.53,131.14,2976.91,569.37,148.63,74.31,817.45,751.88,0,66.66,357.36,306,88.52,161.74,757.34,43.71,1375.89,74.31,62.29,331.13,3626.07,51.36,255.73,244.8,1.09,27.32,2001,6.56,0,210.92,127.86,0,182.51,170.48,61.2,315.83,90.71,48.09
108-118,1.53,0,26.81,21.45,987.33,292.6,147.83,2394.4,379.15,178.47,67.4,645.71,708.52,0,17.62,282.64,274.21,104.94,104.17,1417.03,36,1143.58,55.92,46.72,324,4385.9,60.51,184.6,202.98,0,21.45,1669.03,2.3,0,198.38,114.13,0,127.92,137.11,32.17,212.94,42.13,49.02
120,3.92,0,17.64,3.92,562.46,239.09,41.16,1628.58,154.82,105.83,80.35,552.66,433.11,0,21.56,276.33,148.94,58.79,74.47,597.73,9.8,750.6,33.32,37.24,309.65,3607.97,41.16,101.91,146.98,0,15.68,858.39,0,1.96,127.39,41.16,0,127.39,29.4,17.64,168.54,37.24,17.64
