stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,65.89,395.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,18.39,153.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,2.63,0,5.26,0,0,0,21.03,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,123.55,0,0,0,42.06,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,6.29,0,12.59,0,0,0,15.73,0,0,0,0,0,9.44,0,0,0,0,0,0,0,0,0,0,0,223.43,28.32,0,0,66.09,0,0,3.15,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,0,3,42,4,0,19,0,2,0,7,1,0,0,0,2,0,0,0,1,18,0,0,13,256,6,7,4,2,0,6,0,17,4,4,47,113,0,0,2,0,0
 24-34,0,0,0,0.82,20.52,0,0,54.18,0,3.28,0.82,8.21,0.82,0.82,0,2.46,2.46,0,2.46,0.82,0.82,45.97,1.64,0,18.06,891.45,8.21,49.25,5.75,0,0,19.7,0,0.82,1.64,1.64,14.78,207.68,0,0,12.31,0,1.64
 36-46,0,0,0,0,9.67,0,0,217.53,0,0,3.22,40.28,0.81,0,4.03,2.42,0.81,0,0.81,1.61,1.61,54.79,1.61,0.81,18.53,1631.48,10.47,43.51,4.03,0,0,24.98,0,0,1.61,0,0.81,302.93,0,0,4.83,0.81,4.83
 48-58,0,0,0,0,6.31,0,0,406.83,0.57,3.44,0.57,39.59,1.15,0.57,1.72,0,0,0.57,2.3,1.15,2.87,59.1,3.44,0.57,10.33,1493.04,2.3,25.25,5.74,0,0.57,10.9,0,0,0,0,0,256.49,0,0,2.87,0,0.57
 60-70,0,0,0,0,15.7,0.98,0,699.83,2.94,3.93,0.98,51.04,0,0.98,0.98,2.94,0.98,1.96,1.96,0.98,2.94,99.13,0.98,0.98,10.8,1700.98,1.96,31.41,5.89,0,0,24.54,0,0,0,1.96,0,221.82,0,1.96,9.82,0.98,6.87
 72-82,0,0,5.89,0,19.63,2.94,0,650.84,2.94,1.96,4.91,64.79,3.93,0.98,0.98,5.89,0.98,6.87,3.93,0.98,0,135.47,3.93,3.93,10.8,1211.37,1.96,36.32,13.74,0,0.98,21.6,0,0,0,0,0,97.18,2.94,1.96,16.69,4.91,2.94
 84-94,0,0,4.25,1.06,38.23,0,0,426.94,1.06,7.43,6.37,52.04,4.25,2.12,3.19,9.56,4.25,6.37,1.06,2.12,5.31,82.84,2.12,9.56,7.43,582,3.19,33.99,20.18,0,0,44.61,0,0,3.19,0,0,83.9,3.19,4.25,10.62,2.12,4.25
 96-106,0,0,2.19,0,31.69,7.65,0,318.02,2.19,7.65,2.19,37.16,13.11,0,2.19,9.84,4.37,4.37,7.65,1.09,2.19,63.39,5.46,5.46,8.74,460.09,3.28,40.44,19.67,0,1.09,45.9,1.09,0,1.09,0,0,19.67,5.46,2.19,15.3,4.37,4.37
108-118,0,0,1.53,0,29.87,2.3,1.53,250.47,2.3,3.06,3.83,43.66,9.19,0,0.77,8.43,6.13,9.96,4.6,3.83,0.77,78.89,3.83,3.06,11.49,531.58,5.36,32.94,17.62,0,0.77,26.81,0,0,2.3,0.77,0,16.85,11.49,1.53,8.43,3.83,12.26
120,0,0,0,0,37.24,5.88,3.92,205.78,1.96,5.88,1.96,27.44,7.84,0,1.96,5.88,7.84,5.88,7.84,1.96,1.96,64.67,3.92,5.88,13.72,486.03,1.96,23.52,19.6,0,1.96,43.12,0,0,1.96,0,0,23.52,3.92,3.92,11.76,1.96,0
