stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,830.21,13744.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513.94,0,0,0,0,0,0,0,0,0,0,0
  5-6,833.63,8771.51,0,24.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165.5,12.26,0,0,36.78,0,159.37,0,0,0,0,0,0,0,0,0,0,0
  7-9,28.92,28.92,0,44.69,0,0,0,76.23,0,0,0,0,0,15.77,0,0,0,0,0,0,0,0,0,0,0,1027.83,23.66,0,0,473.17,0,2.63,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,40.91,0,44.06,0,0,0,78.67,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,525.54,94.41,0,0,824.51,0,3.15,3.15,12.59,34.62,0,44.06,6.29,0,0,0,0,0
 14-21,0,0,5,8,67,13,0,47,0,1,0,27,1,0,3,0,5,0,0,1,2,53,1,0,91,601,65,0,7,39,0,26,2,454,2,221,1797,272,0,0,2,0,0
 24-34,0,0,4.93,1.64,27.09,2.46,0,97.68,9.85,1.64,0,38.58,0.82,0,5.75,4.1,14.78,0,1.64,3.28,0.82,103.43,4.93,0,73.06,1040.02,84.55,5.75,20.52,0.82,0,48.43,0,1.64,1.64,50.89,249.54,362,0,0,3.28,0,4.1
 36-46,0,0,0.81,0,4.03,3.22,0,133.74,32.23,0,4.83,55.59,0,3.22,8.06,4.03,5.64,1.61,0,1.61,0,133.74,0.81,8.06,65.26,873.35,60.43,4.03,9.67,0,0.81,43.51,0.81,0,0.81,22.56,1.61,305.35,0,0.81,0,0,0.81
 48-58,0,0,0.57,0,4.02,5.16,0,181.9,51.64,1.15,8.61,99.27,0,1.15,6.31,2.3,3.44,0.57,2.3,0.57,1.15,190.5,4.02,11.48,70,612.25,34.43,6.89,9.18,0,0.57,30.41,0,0,0,20.66,0,164.11,0,2.87,0,0,2.87
 60-70,0,0,2.94,0,13.74,1.96,0.98,419.11,56.93,3.93,4.91,194.34,5.89,1.96,3.93,2.94,7.85,0,3.93,0,0,259.12,1.96,10.8,58.89,784.24,14.72,3.93,7.85,0.98,0,47.11,0,0,1.96,11.78,0,108.95,0.98,8.83,0,5.89,1.96
 72-82,0,0,1.96,0,24.54,3.93,0,504.57,63.81,1.96,10.8,250.32,4.91,1.96,0,6.87,15.71,1.96,1.96,2.94,1.96,394.63,7.85,11.78,55.95,659.68,15.71,8.83,21.6,0.98,0.98,55.95,0,0,0,10.8,0,51.05,2.94,16.69,2.94,29.45,1.96
 84-94,0,0,1.06,0,27.61,3.19,0,301.62,86.03,7.43,5.31,156.12,9.56,4.25,4.25,6.37,41.42,3.19,2.12,1.06,2.12,268.7,13.81,12.74,57.35,363.22,28.68,6.37,41.42,0,0,158.24,0,0,2.12,15.93,0,42.48,3.19,9.56,1.06,20.18,1.06
 96-106,0,0,1.09,0,56.83,14.21,1.09,268.84,182.51,6.56,4.37,149.72,9.84,1.09,4.37,18.58,44.81,5.46,2.19,4.37,2.19,196.71,8.74,8.74,41.53,359.55,17.49,17.49,43.71,1.09,0,180.32,0,0,4.37,20.76,0,14.21,4.37,20.76,3.28,27.32,2.19
108-118,0,0,0,0,56.68,9.96,2.3,210.64,134.04,9.19,3.83,158.55,9.96,0,2.3,8.43,38.3,3.83,3.83,3.06,0.77,153.96,10.72,3.83,49.02,373.79,13.02,7.66,23.74,0,2.3,119.49,0,0,0.77,14.55,0,14.55,6.89,8.43,3.06,9.96,0.77
120,0,0,0,0,35.28,23.52,0,164.62,90.15,7.84,0,115.63,5.88,0,1.96,9.8,25.48,3.92,7.84,7.84,0,113.67,7.84,5.88,35.28,435.07,23.52,3.92,23.52,0,0,107.79,0,1.96,0,15.68,0,21.56,1.96,9.8,5.88,13.72,0
