stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,250.38,4440.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197.67,0,0,0,0,0,0,0,0,0,0,0
  5-6,239.06,3371.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.17,12.26,0,0,12.26,0,110.33,0,0,0,0,0,0,0,0,0,0,0
  7-9,44.69,36.8,0,55.2,0,0,0,57.83,0,0,0,0,0,65.72,0,0,0,0,0,0,0,0,0,0,0,825.42,92,0,0,333.85,0,47.32,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,34.62,0,69.23,0,15.73,0,88.12,0,0,0,0,0,31.47,0,0,0,0,0,3.15,0,0,0,0,0,1202.14,116.44,0,0,682.89,0,15.73,6.29,9.44,66.09,0,25.18,6.29,0,0,0,0,0
 14-21,0,0,3,17,463,158,0,68,0,2,0,10,18,2,8,7,9,0,1,1,3,134,0,0,128,629,84,4,18,34,0,61,0,171,18,43,266,263,0,0,25,0,2
 24-34,0,0,4.1,7.39,193.72,13.95,0,142.01,3.28,30.37,7.39,36.12,12.31,1.64,13.95,36.94,24.63,0.82,10.67,4.93,9.03,234.76,9.85,0.82,147.75,1053.98,32.01,26.27,27.09,0.82,0,229.84,0,0.82,23.8,18.06,53.36,305.36,0,0,127.23,0,3.28
 36-46,0,0,0.81,0,89.43,4.83,0,261.84,11.28,25.78,14.5,65.26,3.22,1.61,16.11,59.62,20.95,4.83,8.86,4.83,5.64,333.55,8.06,10.47,124.88,821.78,30.62,33.84,17.72,0,0.81,189.33,0.81,0,11.28,8.06,2.42,294.07,0,0.81,103.13,0,5.64
 48-58,0.57,0,2.87,0.57,86.64,4.59,0,425.19,8.03,34.43,28.12,116.48,5.74,5.74,15.49,52.79,7.46,2.3,9.18,5.16,5.16,402.24,6.89,16.07,92.96,508.39,12.05,16.07,18.36,0,1.15,128.53,0,0,6.89,14.35,0,223.78,0,2.3,86.64,0,6.31
 60-70,0.98,0,3.93,0,132.51,13.74,0,677.25,15.7,44.17,31.41,247.34,17.67,6.87,20.61,71.65,6.87,3.93,20.61,3.93,1.96,679.21,8.83,25.52,84.41,678.23,16.69,26.5,28.46,0.98,3.93,201.21,0,0,7.85,14.72,0,160.97,1.96,21.59,99.13,8.83,9.82
 72-82,0,0,12.76,0.98,146.27,47.12,1.96,573.29,9.82,39.27,34.36,326.89,47.12,3.93,23.56,105.04,13.74,6.87,15.71,3.93,7.85,797.11,18.65,33.38,75.59,591.94,5.89,19.63,30.43,0.98,5.89,160.01,0,0,10.8,7.85,0,82.46,11.78,19.63,156.08,20.61,9.82
 84-94,0,0,9.56,0,230.46,46.73,5.31,465.17,6.37,69.03,37.17,209.22,61.6,8.5,14.87,143.38,35.05,9.56,14.87,19.12,6.37,533.14,23.36,27.61,61.6,404.64,10.62,25.49,49.92,0,5.31,419.5,0,0,27.61,12.74,0,54.16,27.61,20.18,156.12,28.68,7.43
 96-106,0,0,10.93,1.09,274.3,38.25,3.28,328.95,13.11,40.44,25.14,228.4,64.48,0,30.6,177.04,30.6,17.49,26.23,26.23,4.37,445.88,8.74,30.6,48.09,315.83,17.49,42.62,51.36,0,10.93,359.55,1.09,0,13.11,14.21,0,39.34,34.97,21.86,145.35,37.16,12.02
108-118,0.77,0,9.96,2.3,286.47,25.28,20.68,261.96,9.96,98.81,24.51,179.24,71.23,0,11.49,118.72,38.3,15.32,26.04,35.23,9.96,409.02,8.43,18.38,59.75,363.07,14.55,19.92,40.6,0.77,10.72,255.83,0,0,17.62,9.96,0,21.45,44.43,19.92,117.96,27.57,12.26
120,0,0,5.88,1.96,319.45,48.99,9.8,278.29,11.76,68.59,27.44,195.98,86.23,0,7.84,221.46,33.32,9.8,25.48,43.12,3.92,352.76,19.6,17.64,58.79,413.51,25.48,31.36,52.91,0,19.6,272.41,0,0,25.48,5.88,0,19.6,27.44,15.68,129.35,23.52,7.84
