stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,329.45,4203.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.96,0,0,0,0,0,0,0,0,0,0,0
  5-6,496.5,7337.17,0,6.13,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,190.02,6.13,0,0,79.69,0,79.69,0,0,0,0,0,0,0,0,0,0,0
  7-9,123.55,162.98,0,231.33,0,2.63,0,470.54,0,0,0,0,0,155.09,0,0,0,0,0,0,0,0,0,0,0,4789.52,136.69,0,0,1656.09,0,5.26,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,81.82,0,138.47,0,25.18,0,280.08,0,0,0,0,0,44.06,0,0,0,0,0,0,0,0,0,0,3.15,3178.44,132.17,0,0,1110.88,0,6.29,3.15,3.15,103.85,0,18.88,6.29,0,0,0,0,0
 14-21,1,0,3,48,1197,112,0,362,0,5,0,114,14,5,20,0,15,0,1,1,7,426,2,0,399,2805,67,12,45,119,0,18,2,446,46,174,1119,1082,0,0,8,0,2
 24-34,0.82,0,1.64,18.88,402.22,13.13,0,401.4,10.67,18.06,8.21,132.98,6.57,0.82,8.21,4.93,7.39,3.28,11.49,6.57,4.1,750.26,2.46,0.82,321.78,2667.78,34.48,22.98,28.73,0,0.82,56.64,0,4.1,26.27,21.34,173.2,765.86,0,0,39.4,0,4.93
 36-46,0.81,0,0,4.83,149.05,4.03,0,512.41,8.86,12.09,18.53,192.55,5.64,0,12.89,6.45,1.61,4.83,7.25,4.83,0.81,862.07,0.81,16.11,221.56,1862.71,6.45,12.89,17.72,0,1.61,25.78,0,3.22,20.14,12.09,7.25,590.56,0,0.81,22.56,0,0
 48-58,0.57,0,0,0,127.96,2.3,0,486.59,11.48,14.92,20.66,239.28,2.3,0,8.03,6.31,2.3,4.02,10.9,3.44,0.57,988.67,1.15,26.97,189.93,710.37,5.74,7.46,16.07,0,5.16,6.89,0,0,9.75,4.02,0,259.36,0,1.72,20.08,1.15,2.3
 60-70,0,0,0,0,78.52,0.98,0,309.18,6.87,9.82,18.65,189.43,9.82,0,7.85,8.83,8.83,4.91,6.87,1.96,0.98,777.37,1.96,30.43,84.41,342.55,1.96,2.94,14.72,0,2.94,16.69,0,0,5.89,1.96,0,71.65,0.98,19.63,19.63,5.89,4.91
 72-82,0,0,2.94,0,99.15,5.89,0.98,176.7,5.89,8.83,26.5,254.25,6.87,0,9.82,5.89,5.89,4.91,9.82,4.91,0.98,831.47,0.98,32.39,99.15,313.15,1.96,4.91,10.8,0,2.94,7.85,0,0,7.85,0.98,0,36.32,0.98,20.61,30.43,16.69,3.93
 84-94,0,0,1.06,0,141.25,5.31,0,163.55,6.37,10.62,26.55,143.38,13.81,0,7.43,19.12,14.87,11.68,5.31,4.25,1.06,548.01,1.06,26.55,91.34,189.04,1.06,2.12,10.62,0,3.19,47.79,0,0,23.36,2.12,0,35.05,2.12,24.43,30.8,11.68,3.19
 96-106,0,0,1.09,0,168.3,8.74,0,97.26,6.56,20.76,17.49,160.65,18.58,0,3.28,16.39,6.56,8.74,6.56,3.28,1.09,417.47,0,16.39,84.15,202.18,2.19,14.21,19.67,0,4.37,44.81,0,0,19.67,1.09,0,32.79,5.46,7.65,27.32,12.02,4.37
108-118,0,0,0.77,0,186.13,7.66,3.06,66.64,3.83,21.45,11.49,150.89,7.66,0,3.06,16.09,13.02,13.02,6.13,6.13,0.77,315.58,2.3,6.13,78.89,219.07,4.6,10.72,16.85,0,4.6,34.47,0,0,23.74,3.06,0,9.96,5.36,7.66,22.98,7.66,3.83
120,0,0,0,1.96,145.02,9.8,0,68.59,3.92,21.56,7.84,92.11,13.72,0,3.92,15.68,5.88,11.76,3.92,5.88,0,237.13,1.96,3.92,66.63,164.62,3.92,5.88,11.76,0,1.96,43.12,0,0,13.72,3.92,0,11.76,0,1.96,15.68,7.84,1.96
