stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,92.25,1989.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.71,0,0,0,0,0,0,0,0,0,0,0
  5-6,61.3,1146.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.04,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,10.51,7.89,0,36.8,0,0,0,81.49,0,0,0,0,0,28.92,0,0,0,0,0,0,0,0,0,0,0,391.68,26.29,0,0,139.32,0,5.26,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,9.44,0,44.06,0,3.15,0,110.14,0,0,0,0,0,9.44,0,0,0,0,0,0,0,0,0,0,0,503.52,15.73,0,0,223.43,0,9.44,6.29,0,37.76,0,3.15,0,0,0,0,0,0
 14-21,1,1,1,9,202,50,0,59,0,1,0,11,8,2,2,1,3,2,3,0,2,90,0,0,55,512,16,4,11,23,0,20,1,107,9,5,136,176,0,0,9,0,1
 24-34,0.82,0,1.64,5.75,88.65,9.85,0,121.49,0,4.1,4.93,18.88,6.57,0,4.1,4.1,20.52,3.28,8.21,5.75,6.57,160.07,5.75,2.46,81.26,788.84,12.31,20.52,13.95,0,0,104.25,0,0,13.95,1.64,42.68,181.41,0,0,35.3,0,7.39
 36-46,0,0,2.42,1.61,24.98,0,0,281.98,1.61,10.47,11.28,40.28,9.67,0,4.83,6.45,7.25,1.61,7.25,1.61,5.64,207.86,4.03,2.42,62.04,1092.49,8.06,26.59,12.89,0,0,95.87,0.81,1.61,10.47,2.42,1.61,253.79,0,0.81,31.42,0,9.67
 48-58,0,0,1.72,0,33.28,1.15,0,472.24,2.3,10.33,19.51,83.78,8.61,2.87,6.31,7.46,7.46,6.31,8.03,2.3,5.74,318.46,7.46,11.48,52.79,1000.72,9.18,22.38,6.31,0,0,80.91,0,0,9.18,1.72,0,183.04,0,0,20.66,0.57,13.2
 60-70,0,0,1.96,0,48.09,2.94,0,728.29,1.96,12.76,10.8,121.71,17.67,1.96,4.91,7.85,4.91,7.85,8.83,10.8,1.96,325.87,2.94,14.72,38.28,994.28,6.87,18.65,11.78,0.98,4.91,76.56,0,0,13.74,4.91,0,126.62,3.93,5.89,16.69,3.93,13.74
 72-82,0,0,10.8,0,56.94,14.72,0.98,651.82,7.85,12.76,26.5,139.4,54.97,0.98,13.74,21.6,5.89,4.91,9.82,4.91,3.93,433.89,8.83,11.78,62.83,954.18,1.96,23.56,15.71,0,3.93,65.77,0,0,31.41,1.96,0,62.83,1.96,10.8,29.45,12.76,14.72
 84-94,0,0,12.74,0,94.52,9.56,3.19,423.75,2.12,22.3,24.43,98.77,78.59,2.12,10.62,35.05,19.12,11.68,8.5,20.18,8.5,275.07,3.19,12.74,46.73,498.1,5.31,26.55,20.18,0,2.12,214.53,0,0,40.36,0,0,42.48,12.74,13.81,23.36,9.56,4.25
 96-106,0,0,7.65,0,116.93,12.02,0,285.23,4.37,16.39,15.3,87.43,106.01,1.09,10.93,53.55,20.76,5.46,20.76,13.11,4.37,269.93,10.93,13.11,41.53,426.21,6.56,39.34,17.49,0,3.28,185.78,0,0,52.46,1.09,0,12.02,17.49,9.84,37.16,13.11,7.65
108-118,0,0,3.06,1.53,127.92,16.09,5.36,219.83,3.83,25.28,8.43,67.4,90.38,0,4.6,35.23,19.92,13.02,13.79,22.21,6.89,212.17,9.19,6.13,34.47,477.19,8.43,31.4,17.62,0,3.83,136.34,0,0,44.43,1.53,0,13.79,15.32,5.36,29.11,10.72,7.66
120,0,0,3.92,0,146.98,15.68,0,176.38,1.96,27.44,19.6,84.27,86.23,0,3.92,37.24,19.6,9.8,1.96,35.28,3.92,166.58,0,5.88,35.28,397.84,1.96,33.32,3.92,0,5.88,166.58,0,0,25.48,1.96,0,5.88,15.68,7.84,19.6,1.96,1.96
