stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,52.71,896.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,67.43,2280.22,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,55.17,0,0,0,42.91,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,223.44,178.75,0,220.81,0,2.63,0,1033.08,0,0,0,0,0,412.71,0,0,0,0,0,0,0,0,0,0,0,6569.15,357.5,0,0,2139.77,0,5.26,2.63,0,2.63,0,0,0,0,0,0,0,0
 10-12,9.44,273.79,0,538.13,0,75.53,0,852.83,0,0,0,0,0,302.11,0,0,0,0,0,0,0,0,0,0,3.15,7256.91,648.28,0,0,2838.57,0,18.88,6.29,25.18,289.52,0,59.79,15.73,0,0,0,0,0
 14-21,3,0,0,84,3222,264,0,325,0,29,0,95,68,27,23,0,29,2,4,3,15,621,14,0,697,2658,662,7,118,173,0,47,14,865,149,192,1911,1291,0,0,65,0,7
 24-34,0.82,0,0,27.91,1520.23,23.8,0,412.07,1.64,130.52,33.66,151.86,18.06,0,28.73,0,2.46,3.28,34.48,6.57,20.52,1004.73,25.45,1.64,655.86,2254.07,311.93,10.67,73.88,0.82,1.64,57.46,1.64,5.75,34.48,55.82,320.13,754.37,0,0,170.74,0,13.95
 36-46,0,0,0,0,671.93,4.03,0,291.65,8.06,130.52,90.23,281.98,7.25,0,33.84,0.81,0.81,4.83,20.14,3.22,11.28,1228.65,8.86,19.34,478.57,1576.69,262.65,12.89,66.87,0,1.61,54.79,2.42,0.81,8.06,25.78,6.45,606.67,0,4.03,80.57,0.81,10.47
 48-58,0.57,0,0,1.15,537.08,0.57,0,308.71,8.61,160.09,107.3,454.45,1.72,0.57,22.38,0,1.15,6.89,10.9,2.87,5.16,1826.42,5.74,37.3,305.26,630.04,162.96,5.16,74.59,0,5.74,45.9,0,0.57,4.02,20.66,0,380.43,0,8.03,61.4,1.72,6.89
 60-70,0,0,0,0,388.68,0,0,211.03,14.72,118.76,111.89,427.94,2.94,0,16.69,1.96,4.91,14.72,7.85,2.94,3.93,2199.59,4.91,50.06,194.34,270.9,102.08,5.89,55.95,0,13.74,29.45,0,0,2.94,5.89,0,130.54,0.98,45.15,44.17,24.54,3.93
 72-82,0,0,0.98,0,371.07,7.85,0,215.97,5.89,102.09,147.25,412.3,7.85,0,15.71,2.94,1.96,5.89,7.85,2.94,0.98,2579.81,3.93,67.73,191.42,222.84,87.37,11.78,79.51,0,22.58,22.58,0,0.98,2.94,2.94,0,43.19,0.98,73.62,85.4,64.79,0.98
 84-94,1.06,0,0,0,626.6,4.25,0,265.51,7.43,166.74,111.51,246.39,8.5,1.06,12.74,2.12,11.68,9.56,8.5,4.25,4.25,1857.5,5.31,62.66,128.51,139.13,121.07,10.62,90.27,0,21.24,33.99,1.06,0,4.25,4.25,0,35.05,4.25,78.59,75.4,47.79,2.12
 96-106,0,0,1.09,1.09,524.57,4.37,2.19,181.41,5.46,157.37,84.15,213.11,10.93,0,17.49,6.56,10.93,4.37,17.49,0,3.28,1319.07,5.46,42.62,77.59,142.07,88.52,20.76,107.1,0,27.32,17.49,0,0,5.46,6.56,0,25.14,1.09,53.55,86.33,65.57,3.28
108-118,1.53,0,0,0,360.77,1.53,3.83,126.38,5.36,137.11,73.53,168.51,8.43,0,8.43,1.53,10.72,14.55,9.96,3.06,0.77,899.24,4.6,29.87,81.19,131.75,73.53,13.79,79.66,0,26.81,11.49,0,0,2.3,2.3,0,16.85,4.6,36.77,53.62,39.83,6.89
120,3.92,0,0,0,272.41,7.84,1.96,70.55,7.84,82.31,56.83,137.18,3.92,0,5.88,1.96,3.92,9.8,15.68,3.92,5.88,678.09,5.88,21.56,68.59,109.75,94.07,9.8,64.67,0,3.92,11.76,0,0,3.92,3.92,0,11.76,1.96,29.4,47.03,31.36,5.88
