stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,52.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,12.26,196.15,0,6.13,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,73.56,0,0,0,0,0,0,0,0,0,0,0
  7-9,18.4,7.89,0,39.43,0,0,0,42.06,0,0,0,0,0,270.76,0,0,0,0,0,0,0,0,0,0,0,302.3,52.57,0,0,94.63,0,49.95,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,15.73,0,40.91,0,18.88,0,50.35,0,0,0,0,0,220.29,0,0,0,0,0,3.15,0,0,0,0,0,368.2,66.09,0,0,135.32,0,15.73,9.44,0,31.47,0,9.44,3.15,0,0,0,0,0
 14-21,0,0,6,11,73,143,0,60,0,0,0,14,10,16,5,1,39,1,0,0,28,64,2,0,21,696,9,44,7,6,0,218,2,26,8,29,255,431,0,0,0,0,14
 24-34,0,0,6.57,0.82,29.55,12.31,0,89.47,0.82,0,0,13.13,0.82,0,2.46,0.82,71.41,2.46,2.46,1.64,85.37,38.58,11.49,1.64,27.09,1952,5.75,87.01,11.49,0,0,199.47,0,0,4.93,13.95,77.16,573.78,0,0,12.31,0,56.64
 36-46,0,0,2.42,0.81,13.7,0.81,0,294.87,2.42,3.22,1.61,66.87,0,0,5.64,0,24.17,8.86,3.22,2.42,66.06,90.23,8.06,8.06,35.45,4227.35,5.64,49.15,5.64,0,1.61,210.28,1.61,0.81,4.03,9.67,2.42,972.44,0,0.81,11.28,0,39.48
 48-58,0,0,1.72,0,25.82,0.57,0,753.98,2.87,5.16,4.59,157.22,1.15,1.15,4.02,0,14.92,10.33,6.31,1.15,39.59,141.73,8.61,9.75,35.58,3921.38,4.59,30.99,8.03,0,0.57,137.14,0,0,4.59,3.44,0,823.41,0,0.57,10.9,0,35
 60-70,0,0,2.94,0,22.58,0.98,0,1438.91,8.83,7.85,4.91,148.21,1.96,0.98,3.93,3.93,23.56,36.32,6.87,0,15.7,247.34,12.76,14.72,34.35,3877.01,2.94,23.56,23.56,0,1.96,132.51,0.98,0.98,3.93,4.91,0,583.02,0,7.85,8.83,2.94,22.58
 72-82,0,0,10.8,0,45.16,6.87,0,1667.84,11.78,3.93,4.91,155.1,12.76,0.98,5.89,1.96,29.45,29.45,9.82,0,17.67,223.82,17.67,18.65,32.39,2732.95,0.98,38.28,27.49,0,1.96,135.47,0.98,0,5.89,0.98,0,265.05,5.89,8.83,20.61,12.76,18.65
 84-94,0,0,11.68,0,62.66,3.19,0,1202.23,9.56,8.5,7.43,123.2,32.92,4.25,2.12,5.31,47.79,30.8,9.56,1.06,37.17,154,18.05,6.37,29.74,1373.21,3.19,23.36,42.48,0,1.06,330.29,0,0,11.68,1.06,0,158.24,11.68,7.43,13.81,8.5,16.99
 96-106,0,0,8.74,0,73.22,3.28,1.09,890.67,13.11,10.93,6.56,116.93,26.23,0,5.46,3.28,49.18,29.51,20.76,4.37,21.86,134.42,16.39,9.84,25.14,1068.8,2.19,41.53,53.55,0,3.28,336.6,1.09,0,5.46,6.56,0,62.29,14.21,5.46,9.84,20.76,17.49
108-118,0,0,3.06,0.77,63.57,3.83,2.3,609.71,11.49,19.15,3.06,80.43,49.79,0,3.83,4.6,49.79,27.57,12.26,3.06,29.87,85.79,16.09,5.36,30.64,1169.63,2.3,25.28,32.17,0,3.06,292.6,0,0,5.36,2.3,0,32.94,25.28,6.13,9.19,9.19,15.32
120,0,0,1.96,0,68.59,1.96,0,489.95,7.84,13.72,1.96,74.47,17.64,0,1.96,9.8,21.56,5.88,9.8,0,13.72,78.39,5.88,1.96,27.44,1222.91,7.84,29.4,31.36,0,1.96,129.35,0,1.96,5.88,7.84,0,48.99,3.92,5.88,15.68,3.92,11.76
