stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,421.69,6193.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329.45,0,0,0,0,0,0,0,0,0,0,0
  5-6,465.85,5817.02,0,30.65,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,171.63,24.52,0,0,42.91,0,171.63,0,0,0,0,0,0,0,0,0,0,0
  7-9,144.58,215.55,0,404.82,0,0,0,757.07,0,0,0,0,0,339.1,0,0,0,0,0,0,0,0,0,0,0,4842.09,168.24,0,0,1543.05,0,36.8,23.66,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,248.61,0,305.26,0,15.73,0,726.95,0,0,0,0,0,276.93,0,0,0,0,0,3.15,0,0,0,0,0,6231,176.23,0,0,2146.23,0,18.88,31.47,25.18,295.82,0,40.91,9.44,0,0,0,0,0
 14-21,2,5,5,84,1811,731,0,1381,0,3,0,66,41,136,9,27,113,7,9,3,51,568,16,0,507,7792,172,29,160,242,0,433,20,1482,153,251,3669,2198,0,0,21,0,41
 24-34,0,0.82,7.39,47.61,523.71,355.43,0,1897,174.02,19.7,15.6,111.64,19.7,9.85,4.93,50.07,174.02,29.55,43.51,27.09,82.91,785.56,35.3,2.46,310.28,6039.86,46.79,99.32,123.95,0,0,360.36,2.46,9.03,67.31,201.11,801.16,1117.19,0,0,88.65,0,76.34
 36-46,0.81,0,2.42,5.64,238.48,27.39,0,1724.13,235.26,13.7,25.78,187.72,24.17,0,10.47,58.81,47.53,38.67,25.78,31.42,28.2,614.73,12.09,8.06,193.36,4237.82,17.72,50.76,71.7,0,0.81,219.95,5.64,5.64,37.87,153.88,33.84,787.14,0,0,53.98,0,37.06
 48-58,1.72,0,4.59,8.03,265.1,8.03,0,2399.08,185.91,39.02,48.2,409.12,58.53,0.57,12.62,39.59,41.31,55.66,31.56,44.18,14.92,939.89,11.48,37.3,286.9,3907.04,14.92,36.15,75.17,0.57,1.72,191.65,1.15,0,36.72,144.03,0,703.48,0,2.87,79.76,1.15,41.89
 60-70,1.96,0,4.91,0,208.08,23.56,2.94,2649.13,114.84,33.37,35.33,458.37,104.04,0.98,6.87,38.28,39.26,65.76,19.63,61.84,6.87,809.76,7.85,38.28,181.58,3299.88,10.8,32.39,52.02,0,3.93,150.17,0.98,0.98,39.26,79.5,0,365.13,3.93,15.7,64.78,7.85,28.46
 72-82,0,0,23.56,1.96,310.21,78.53,53.01,2494.4,66.75,23.56,55.95,512.43,270.94,2.94,20.61,103.07,96.2,47.12,35.34,119.76,10.8,1008.17,21.6,31.41,265.05,2890.99,10.8,56.94,80.5,0,4.91,249.34,0.98,0,64.79,42.21,0,193.39,23.56,35.34,108.96,36.32,26.5
 84-94,0,0,16.99,7.43,536.33,93.46,111.51,2021.06,93.46,67.97,56.29,383.4,444.99,3.19,15.93,106.2,160.37,64.78,47.79,418.44,16.99,778.47,22.3,46.73,238.96,1701.38,24.43,71.16,106.2,0,4.25,905.92,0,0,146.56,94.52,0,138.06,75.4,35.05,128.51,36.11,25.49
 96-106,0,0,24.04,5.46,666.64,151.91,96.17,1473.16,87.43,75.41,41.53,366.1,565,0,28.41,142.07,161.74,44.81,50.27,419.65,19.67,719.09,32.79,28.41,236.05,1500.48,26.23,101.63,121.31,1.09,8.74,940.94,3.28,0,138.79,77.59,0,64.48,42.62,21.86,151.91,45.9,29.51
108-118,0.77,0,17.62,13.79,776.69,155.49,89.62,1219.41,85.02,125.62,42.13,341.62,484.09,0,12.26,116.43,134.04,50.55,39.83,579.07,23.74,612,25.28,24.51,255.07,1886.57,27.57,85.79,92.68,0,7.66,854.81,2.3,0,111.83,38.3,0,50.55,42.13,13.02,110.3,22.98,37.53
120,1.96,0,7.84,1.96,597.73,180.3,37.24,850.55,48.99,99.95,31.36,337.08,262.61,0,15.68,131.31,64.67,33.32,41.16,246.93,3.92,509.54,25.48,21.56,280.25,1789.28,39.2,43.12,78.39,0,17.64,554.62,1.96,0,72.51,15.68,0,48.99,21.56,11.76,115.63,23.52,11.76
