stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,39.53,751.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,18.39,159.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,10.51,0,5.26,0,0,0,5.26,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,36.8,2.63,0,0,10.51,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,9.44,0,3.15,0,18.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.2,3.15,0,0,31.47,0,0,3.15,0,3.15,0,0,0,0,0,0,0,0
 14-21,0,0,0,1,22,7,0,23,0,0,0,3,1,0,0,0,2,0,0,1,2,11,0,0,11,209,3,1,2,1,0,2,0,15,0,0,26,42,0,0,1,0,0
 24-34,0,0,0,1.64,6.57,0.82,0,59.1,0.82,2.46,0,5.75,0,0,0,0,1.64,0,0,1.64,1.64,28.73,0,0.82,13.95,407.14,1.64,0.82,6.57,0,0,4.1,0,0.82,0.82,0.82,5.75,83.73,0,0,7.39,0,0.82
 36-46,0,0,0,0,1.61,0,0,95.87,0.81,0,0,16.92,0.81,0.81,0.81,0.81,0.81,0,1.61,0,0.81,42.7,0,0,10.47,246.53,0.81,3.22,6.45,0,0,3.22,0,0,0.81,0.81,0.81,70.09,0,0,5.64,0,1.61
 48-58,0,0,0,0,2.3,0,0,114.19,0.57,0,1.15,29.26,0.57,0,0,0,0,0,1.15,0,0.57,54.51,0.57,1.15,10.33,163.53,0.57,0.57,1.15,0,0,2.3,0,0,0.57,2.3,0,50.49,0,0,2.87,0,0
 60-70,0,0,1.96,0,3.93,0,0,118.76,0,1.96,0.98,36.32,1.96,0,0.98,0.98,0.98,0,0,0,0,61.84,0,0,3.93,149.19,0,0,2.94,0,0.98,1.96,0,0,0.98,0,0,20.61,0,1.96,2.94,0.98,3.93
 72-82,0,0,0,0,6.87,1.96,0,90.31,1.96,0,0.98,39.27,0.98,0,0.98,1.96,2.94,0.98,0,0,0,83.44,0,2.94,4.91,148.23,0.98,3.93,5.89,0,0.98,4.91,0,0,0,1.96,0,5.89,0.98,3.93,8.83,2.94,1.96
 84-94,0,0,1.06,0,13.81,3.19,1.06,73.28,0,1.06,2.12,24.43,3.19,0,0,6.37,2.12,0,3.19,1.06,0,53.1,0,1.06,12.74,93.46,1.06,1.06,3.19,0,0,14.87,0,0,3.19,0,0,18.05,6.37,3.19,7.43,1.06,2.12
 96-106,0,0,0,0,19.67,5.46,0,63.39,3.28,3.28,3.28,40.44,3.28,0,4.37,5.46,2.19,2.19,3.28,1.09,2.19,69.94,0,0,8.74,86.33,2.19,7.65,7.65,0,2.19,4.37,0,0,2.19,1.09,0,8.74,6.56,1.09,3.28,4.37,1.09
108-118,0,0,0.77,0.77,9.96,4.6,0.77,46.72,1.53,0.77,5.36,29.87,4.6,0,0,1.53,3.83,3.06,1.53,1.53,1.53,46.72,1.53,3.83,10.72,125.62,3.83,1.53,7.66,0,0.77,4.6,0,0,3.06,0.77,0,3.83,11.49,0,5.36,3.06,2.3
120,0,0,0,0,9.8,1.96,0,47.03,0,1.96,0,19.6,0,0,0,1.96,0,0,0,0,0,35.28,0,1.96,7.84,115.63,5.88,5.88,7.84,0,1.96,1.96,0,0,0,0,0,3.92,1.96,0,0,0,0
