stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,527.12,9514.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434.87,0,0,0,0,0,0,0,0,0,0,0
  5-6,539.41,5007.91,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.33,18.39,0,0,55.17,0,98.07,0,0,0,0,0,0,0,0,0,0,0
  7-9,68.35,70.98,0,89.38,0,0,0,155.09,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,1579.86,89.38,0,0,662.44,0,10.51,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,62.94,0,81.82,0,15.73,0,132.17,0,0,0,0,0,40.91,0,0,0,0,0,0,0,0,0,0,3.15,1164.38,66.09,0,0,597.92,0,12.59,6.29,3.15,44.06,0,9.44,0,0,0,0,0,0
 14-21,0,0,4,13,140,37,0,62,0,3,0,18,13,1,3,1,13,0,2,0,1,69,1,0,40,426,23,15,10,16,0,59,0,91,5,27,147,225,0,0,4,0,0
 24-34,0,0,1.64,6.57,74.7,2.46,0,290.58,4.93,10.67,4.1,17.24,4.1,0,4.93,6.57,14.78,0.82,6.57,3.28,4.93,114.1,4.93,1.64,46.79,1140.99,10.67,49.25,26.27,0,1.64,151.04,0,3.28,7.39,11.49,36.12,307.82,0,0,37.76,0,8.21
 36-46,0,0,0,0.81,42.7,1.61,0,1053.01,4.03,8.86,4.83,29,3.22,0.81,6.45,5.64,6.45,1.61,6.45,3.22,3.22,136.16,3.22,3.22,43.51,2087.49,8.06,33.84,12.89,0,0,113.6,0,0,1.61,2.42,0.81,450.37,0,0,24.17,0,5.64
 48-58,0.57,0,0.57,0,51.07,1.72,0,1448.28,8.03,6.31,12.05,97.55,4.02,0,4.59,5.74,2.3,2.87,4.02,1.72,4.59,204.85,4.59,6.31,41.31,2431.21,8.03,18.36,10.9,0,0,96.4,0,0,2.87,2.3,0,483.14,0,0.57,26.4,0,5.74
 60-70,0,0,0,0,48.09,1.96,0,1859,7.85,10.8,9.82,102.08,6.87,0,5.89,13.74,4.91,5.89,7.85,1.96,1.96,207.1,3.93,10.8,26.5,3001.49,7.85,25.52,13.74,0,0,92.26,0,0,3.93,3.93,0,397.52,2.94,3.93,33.37,0,3.93
 72-82,0,0,6.87,0,80.5,13.74,0,1551.03,8.83,6.87,9.82,137.43,15.71,1.96,2.94,25.52,12.76,6.87,19.63,1.96,3.93,276.83,7.85,12.76,30.43,2219.54,2.94,38.28,25.52,0,7.85,129.58,0,0,4.91,0.98,0,225.78,9.82,10.8,47.12,10.8,8.83
 84-94,1.06,0,7.43,0,118.95,12.74,1.06,933.53,8.5,12.74,7.43,103.02,16.99,6.37,6.37,33.99,23.36,10.62,8.5,4.25,4.25,166.74,6.37,14.87,24.43,1037.61,7.43,16.99,25.49,0,2.12,327.11,0,0,4.25,4.25,0,129.57,16.99,7.43,33.99,6.37,10.62
 96-106,0,0,4.37,1.09,138.79,18.58,1.09,650.24,6.56,16.39,8.74,99.45,34.97,1.09,9.84,51.36,26.23,6.56,17.49,4.37,2.19,168.3,5.46,8.74,15.3,712.54,3.28,34.97,34.97,0,7.65,248.08,1.09,0,3.28,2.19,0,44.81,33.88,4.37,28.41,9.84,8.74
108-118,0,0,6.13,1.53,147.06,14.55,9.19,506.3,6.89,44.43,4.6,78.13,42.89,0,3.06,54.38,19.92,16.85,17.62,6.89,5.36,121.02,13.02,4.6,20.68,865.54,3.83,26.04,27.57,0,4.6,206.04,0,0,5.36,3.83,0,35.23,44.43,6.13,29.87,5.36,12.26
120,0,0,0,0,160.7,29.4,3.92,487.99,5.88,33.32,9.8,76.43,39.2,0,3.92,60.75,13.72,7.84,15.68,3.92,3.92,139.14,11.76,7.84,21.56,1105.32,7.84,25.48,29.4,0,1.96,241.05,0,0,9.8,3.92,0,33.32,13.72,9.8,35.28,5.88,3.92
