stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,118.6,2951.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.31,0,0,0,0,0,0,0,0,0,0,0
  5-6,226.8,2690.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.3,6.13,0,0,12.26,0,67.43,0,0,0,0,0,0,0,0,0,0,0
  7-9,39.43,21.03,0,65.72,0,0,0,78.86,0,0,0,0,0,44.69,0,0,0,0,0,0,0,0,0,0,0,846.45,47.32,0,0,373.28,0,0,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,22.03,0,69.23,0,6.29,0,56.65,0,0,0,0,0,25.18,0,0,0,0,0,3.15,0,0,0,0,0,789.89,78.67,0,0,358.75,0,0,0,0,50.35,0,12.59,3.15,0,0,0,0,0
 14-21,0,0,2,14,143,35,0,35,0,3,0,17,6,2,10,2,1,0,0,13,1,89,0,0,89,570,106,3,0,16,0,4,2,137,21,23,149,225,0,0,15,0,3
 24-34,0,0,0.82,7.39,50.07,3.28,0,74.7,0,9.85,4.93,30.37,6.57,0.82,8.21,5.75,4.1,0,1.64,12.31,8.21,151.04,0,0.82,87.83,806.9,22.16,7.39,3.28,0,0,14.78,0,0,14.78,1.64,31.19,249.54,0,0,61.56,0,9.85
 36-46,0,0,0.81,0.81,31.42,0.81,0,126.49,0.81,4.83,12.89,51.56,0,0,4.83,6.45,0.81,1.61,1.61,1.61,4.83,207.86,0.81,1.61,65.26,700.13,16.92,7.25,6.45,0,0,16.11,0,0,5.64,2.42,1.61,240.9,0,0,33.03,0,5.64
 48-58,0,0,1.72,0.57,21.23,5.74,0,174.44,2.3,5.16,14.35,91.81,1.15,4.02,9.18,2.3,1.15,4.02,1.15,2.87,8.03,256.49,0.57,6.31,51.07,425.19,2.87,6.89,4.59,0,0,35,0,0,2.3,1.72,0,163.53,0,1.15,27.54,0.57,10.9
 60-70,0,0,0.98,0,38.28,12.76,0,224.77,1.96,14.72,23.56,133.49,5.89,3.93,7.85,11.78,1.96,4.91,3.93,7.85,6.87,344.51,0.98,12.76,30.43,385.74,4.91,7.85,3.93,0,0,105.02,0,0,4.91,0,0,103.06,0,4.91,23.56,4.91,7.85
 72-82,0,0,2.94,0,34.36,58.9,0,196.33,1.96,8.83,22.58,199.28,19.63,1.96,15.71,17.67,7.85,5.89,11.78,3.93,4.91,552.68,5.89,16.69,44.17,355.36,6.87,11.78,8.83,0,1.96,209.09,0,0,5.89,0,0,75.59,2.94,12.76,60.86,17.67,8.83
 84-94,1.06,0,1.06,1.06,73.28,50.98,0,208.16,2.12,28.68,16.99,132.75,31.86,2.12,8.5,25.49,13.81,16.99,2.12,5.31,9.56,398.26,5.31,25.49,49.92,233.65,7.43,6.37,8.5,0,3.19,426.94,0,0,8.5,2.12,0,38.23,1.06,13.81,75.4,14.87,13.81
 96-106,0,0,5.46,0,84.15,43.71,3.28,201.08,4.37,24.04,19.67,143.16,38.25,0,21.86,26.23,21.86,17.49,16.39,15.3,3.28,396.7,9.84,26.23,38.25,276.49,6.56,22.95,13.11,0,3.28,669.92,0,0,20.76,1.09,0,34.97,3.28,19.67,89.61,16.39,7.65
108-118,0,0,6.13,0.77,104.17,46.72,6.13,169.28,8.43,47.49,14.55,142.47,46.72,0,10.72,25.28,13.02,26.04,8.43,18.38,13.79,346.22,10.72,18.38,32.94,274.98,11.49,9.19,13.79,0,6.13,509.37,0,0,18.38,4.6,0,17.62,8.43,12.26,50.55,11.49,13.79
120,0,0,7.84,0,88.19,58.79,0,131.31,5.88,27.44,15.68,125.43,41.16,0,5.88,45.08,13.72,11.76,1.96,11.76,7.84,282.21,9.8,17.64,48.99,244.97,13.72,3.92,11.76,0,3.92,384.12,0,0,15.68,1.96,0,11.76,5.88,11.76,48.99,23.52,9.8
