stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,276.74,4651.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289.91,0,0,0,0,0,0,0,0,0,0,0
  5-6,226.8,3254.84,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.81,6.13,0,0,42.91,0,79.69,0,0,0,0,0,0,0,0,0,0,0
  7-9,70.98,52.57,0,89.38,0,0,0,162.98,0,0,0,0,0,97.26,0,0,0,0,0,0,0,0,0,0,0,1656.09,110.41,0,0,578.32,0,15.77,23.66,0,0,0,0,0,0,0,0,0,0
 10-12,0,37.76,0,94.41,0,22.03,0,176.23,0,0,0,0,0,81.82,0,0,0,0,0,0,0,0,0,0,0,1268.23,125.88,0,0,538.13,0,6.29,18.88,3.15,31.47,0,0,3.15,0,0,0,0,0
 14-21,0,0,2,10,272,21,0,40,0,7,0,13,10,33,1,0,4,0,0,1,3,62,1,0,62,545,122,4,11,26,0,36,9,95,10,2,94,284,0,0,5,0,2
 24-34,0,0,4.93,6.57,110.82,4.1,0,114.92,0,24.63,8.21,28.73,4.1,4.1,9.85,1.64,21.34,0.82,8.21,4.93,12.31,142.83,6.57,0.82,101.79,1182.85,30.37,22.98,18.06,0,0.82,136.26,0,0,8.21,0,37.76,329.98,0,0,21.34,0,2.46
 36-46,0,0,1.61,0.81,30.62,0.81,0,250.56,0.81,7.25,19.34,62.04,1.61,1.61,2.42,5.64,3.22,1.61,8.86,2.42,11.28,175.64,12.89,2.42,70.9,1471.96,27.39,10.47,12.09,0,1.61,153.08,0.81,0,4.83,0,2.42,389.94,0,0.81,14.5,0,12.89
 48-58,0,0,2.3,0.57,28.69,1.72,0,368.38,1.15,10.9,17.21,99.84,1.72,3.44,4.02,5.16,5.16,2.87,7.46,1.15,3.44,274.28,15.49,5.74,51.07,1023.67,13.77,8.03,22.38,0,0.57,126.24,0,0,1.72,0,0,276,0,1.15,9.18,0.57,9.18
 60-70,0,0,0.98,0,26.5,3.93,0,676.27,0,6.87,19.63,122.69,7.85,2.94,1.96,9.82,4.91,1.96,3.93,2.94,5.89,427.94,7.85,4.91,32.39,1017.84,6.87,9.82,14.72,0,0.98,111.89,0,0,1.96,0,0,175.69,0.98,8.83,17.67,3.93,9.82
 72-82,0,0,9.82,0,34.36,18.65,0,519.3,5.89,5.89,15.71,128.6,20.61,1.96,2.94,9.82,8.83,4.91,15.71,3.93,6.87,417.21,26.5,8.83,26.5,780.42,3.93,15.71,20.61,0,0.98,117.8,0.98,0,6.87,0,0,75.59,8.83,9.82,28.47,9.82,10.8
 84-94,0,0,3.19,0,64.78,15.93,1.06,394.02,2.12,16.99,23.36,69.03,29.74,4.25,4.25,19.12,23.36,11.68,5.31,3.19,4.25,323.92,19.12,16.99,33.99,382.33,8.5,8.5,31.86,0,2.12,326.05,0,0,2.12,0,0,46.73,11.68,7.43,32.92,8.5,5.31
 96-106,0,0,4.37,0,95.08,10.93,0,291.79,1.09,17.49,8.74,80.87,57.92,0,13.11,31.69,16.39,6.56,12.02,10.93,2.19,239.33,19.67,8.74,27.32,337.69,3.28,15.3,27.32,0,5.46,279.77,3.28,0,3.28,3.28,0,17.49,12.02,3.28,22.95,7.65,16.39
108-118,0,0,2.3,1.53,87.32,13.02,9.96,216,5.36,18.38,10.72,72,43.66,0,0.77,21.45,19.92,7.66,14.55,7.66,4.6,183.83,9.19,5.36,19.15,392.17,9.19,9.19,19.15,0,1.53,197.62,0,0,5.36,0.77,0,16.85,6.89,4.6,17.62,1.53,12.26
120,0,0,0,3.92,84.27,23.52,7.84,141.1,0,15.68,5.88,43.12,47.03,0,5.88,27.44,11.76,9.8,11.76,3.92,1.96,127.39,5.88,1.96,17.64,346.88,13.72,9.8,17.64,0,1.96,158.74,1.96,0,7.84,0,0,15.68,1.96,3.92,21.56,11.76,3.92
